"Middle Room at Pudu, KL City Centre","kuala_lumpur","Pudu, KL City Centre","RM 500.00","2019-07-26","23/07/2019","7","7428745"
"Middle Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 880.00","2019-07-26","23/07/2019","7","7428402"
"BILIK LELAKI Flat Seksyen 2 Wangsa Maju","kuala_lumpur","Wangsa Maju, Setapak","RM 230.00","2019-07-26","23/07/2019","7","7428774"
"Single Room at Bangsar, Kuala Lumpur","kuala_lumpur","Bangsar, Kuala Lumpur","RM 550.00","2019-07-26","23/07/2019","7","7428667"
"Beautiful Fully Furnished Single Room at TTDI, Kuala Lumpur","kuala_lumpur","TTDI, Kuala Lumpur","RM 670.00","2019-07-26","23/07/2019","7","7428471"
"**AIRCON FULLY FURNISHED INCLUDED UTILITIES@RM750 MASTER/MEDIUM/SMALL ROOM AVAILABLE NOW@PV13 CONDO*** TARC BUS PROVIDED! BESIDE PV128! AUGUST INTAKE","kuala_lumpur","Platinum Lake PV13, Setapak","RM 750.00","2019-07-26","23/07/2019","7","7428641"
"Single Room at Kepong, Kuala Lumpur","kuala_lumpur","Kepong, Kuala Lumpur","RM 750.00","2019-07-26","23/07/2019","7","7399256"
"Master BedRoom w own bathroom at Ampang Hilir, Kuala Lumpur RM1800","kuala_lumpur","Ampang Hilir, Kuala Lumpur","RM 1800.00","2019-07-26","23/07/2019","7","7428527"
"Middle Room at Lido Residency, Bandar Sri Permaisuri","kuala_lumpur","Lido Residency, Bandar Sri Permaisuri","RM 800.00","2019-07-26","23/07/2019","7","7428459"
"Near Midvalley, KL central Fully Furnished Aircond Room","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 600.00","2019-07-26","23/07/2019","7","7364383"
"Single Room at South View, Bangsar South","kuala_lumpur","South View, Bangsar South","RM 1100.00","2019-07-26","23/07/2019","7","7428563"
"Middle Room at Kepong, Kuala Lumpur","kuala_lumpur","Kepong, Kuala Lumpur","RM 800.00","2019-07-26","23/07/2019","7","7399254"
"Middle Room at Menara Alpha, Wangsa Maju","kuala_lumpur","Menara Alpha, Wangsa Maju","RM 430.00","2019-07-26","23/07/2019","7","7407289"
"MUSLIMAH Aprt Cemara Bandar Seri Pemaisuri LRT Salak Selatan","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 240.00","2019-07-26","23/07/2019","7","7428759"
"Middle Room at Platinum Hill PV2, Setapak","kuala_lumpur","Platinum Hill PV2, Setapak","RM 600.00","2019-07-26","23/07/2019","7","7428560"
"Middle Room at Bukit Segar Jaya 2, Kuala Lumpur","kuala_lumpur","Bukit Segar Jaya 2, Kuala Lumpur","RM 500.00","2019-07-26","23/07/2019","7","7428817"
"Middle Room RM600 + Utilities (Available for female)","kuala_lumpur","OUG Parklane, Old Klang Road","RM 600.00","2019-07-26","23/07/2019","7","7423537"
"Master Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 550.00","2019-07-26","23/07/2019","7","7428467"
"Middle Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 830.00","2019-07-26","23/07/2019","7","7428436"
"FF Master Bedroom at Vila Vista Condo,Cheras[2 mins to MRT/Utilities IN]","kuala_lumpur","Vila Vista, Cheras","RM 1000.00","2019-07-26","23/07/2019","7","7428444"
"Suite at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 2000.00","2019-07-26","23/07/2019","7","7428752"
"MASTER ROOM with 2 CAR PARK at Plaza Prima Setapak, Setapak","kuala_lumpur","Plaza Prima Setapak, Setapak","RM 600.00","2019-07-26","23/07/2019","7","7428576"
"Middle Room at Taman Desa, Kuala Lumpur","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 450.00","2019-07-26","23/07/2019","7","7428172"
"Middle Room at Sri Endah Apartment, Sri Petaling","kuala_lumpur","Sri Endah Apartment, Sri Petaling","RM 400.00","2019-07-26","23/07/2019","7","7428473"
"Master Room Rafflesia Dekat LRT Sentul Timur","kuala_lumpur","Sentul, Kuala Lumpur","RM 300.00","2019-07-26","23/07/2019","7","7428747"
"Middle Room Parkhill Residence Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 700.00","2019-07-26","23/07/2019","7","7428487"
"Master Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 380.00","2019-07-26","23/07/2019","7","7428623"
"PV3 Condo (Female Unit) @ LRT Taman Melati","kuala_lumpur","Platinum Hill PV3, Setapak","RM 420.00","2019-07-26","23/07/2019","7","7428690"
"Master Room at Gembira Park, Kuchai Lama","kuala_lumpur","Gembira Park, Kuchai Lama","RM 540.00","2019-07-26","23/07/2019","7","7428547"
"Muslimah Taman Bukit Angkasa Blok 21 Sebelah Bangsar South","kuala_lumpur","Bangsar South, Pantai","RM 250.00","2019-07-26","23/07/2019","7","7428777"
"BILIK LELAKI FLAT PENARA Bdr Sri Permaisuri Cheras","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 180.00","2019-07-26","23/07/2019","7","7428767"
"Middle Room at Kepong Baru, Kepong","kuala_lumpur","Kepong Baru, Kepong","RM 650.00","2019-07-26","23/07/2019","7","7428780"
"Master Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 213.00","2019-07-26","23/07/2019","7","7428225"
"Bilik Muslimah Apartment Mawar Bandar Baru Sentul Lrt Sentul Timur","kuala_lumpur","Sentul, Kuala Lumpur","RM 230.00","2019-07-26","23/07/2019","7","7428771"
"Master Room at Titiwangsa Sentral, Titiwangsa","kuala_lumpur","Titiwangsa Sentral, Titiwangsa","RM 600.00","2019-07-26","23/07/2019","7","7428579"
"Single Room at Shamelin Star, Cheras","kuala_lumpur","Shamelin Star, Cheras","RM 640.00","2019-07-26","23/07/2019","7","7428456"
"Middle Room at Parkhill Residence, Bukit Jalil","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 700.00","2019-07-26","23/07/2019","7","7428491"
"BILIK LELAKI Apartment Mawar Bandar Baru Sentul LRT SENTUL TIMUR","kuala_lumpur","Sentul, Kuala Lumpur","RM 270.00","2019-07-26","23/07/2019","7","7428770"
"Middle Room at Puncak Banyan, Cheras","kuala_lumpur","Puncak Banyan, Cheras","RM 450.00","2019-07-26","23/07/2019","7","7428578"
"Taman Desa KL, Clean Fully Furnished Room (Free Utilities & WiFi)","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 650.00","2019-07-26","23/07/2019","7","7428412"
"Middle Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 600.00","2019-07-26","23/07/2019","7","7428644"
"Middle Room at D'Sands Residence, Old Klang Road","kuala_lumpur","D'Sands Residence, Old Klang Road","RM 890.00","2019-07-26","23/07/2019","7","7428545"
"Middle Room at Menara Alpha, Wangsa Maju","kuala_lumpur","Menara Alpha, Wangsa Maju","RM 450.00","2019-07-26","23/07/2019","7","7428582"
"Z Residence - Middle Room Full Furnished + parking","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 850.00","2019-07-26","23/07/2019","7","7428505"
"MidRoom, 1cp+utilities+wifi +private lift","kuala_lumpur","Arte, Kuchai Lama","RM 950.00","2019-07-26","23/07/2019","7","7428499"
"Master Room at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 480.00","2019-07-26","23/07/2019","7","7428663"
"Middle Room at Kepong, Kuala Lumpur","kuala_lumpur","Kepong, Kuala Lumpur","RM 300.00","2019-07-26","23/07/2019","7","7428577"
"Middle Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 400.00","2019-07-26","23/07/2019","7","7428659"
"?MASTER ROOM? FULLY FURNISHED! 5MINS WALK TO LRT! SAME LINE TO KLCC/KL SENTRAL!","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 750.00","2019-07-26","23/07/2019","7","7428650"
"Single Room at Vista Komanwel, Bukit Jalil","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 650.00","2019-07-26","23/07/2019","7","7428670"
"Nice PV20 Medium Rooms, Move in July 2019","kuala_lumpur","Platinum Lake PV20, Setapak","RM 500.00","2019-07-26","23/07/2019","7","7428432"
"Middle Room at Bukit Segar Jaya 2, Kuala Lumpur","kuala_lumpur","Bukit Segar Jaya 2, Kuala Lumpur","RM 500.00","2019-07-26","23/07/2019","7","7428452"
"Master Room at Titiwangsa Sentral, Titiwangsa Available September 2019","kuala_lumpur","Titiwangsa Sentral, Titiwangsa","RM 950.00","2019-07-26","23/07/2019","7","7428649"
"Single Room at Pasar Seni MRT/LRT, Petaling Street, Pudu","kuala_lumpur","Petaling Street, Pudu","RM 650.00","2019-07-26","23/07/2019","7","7428675"
"?5MINS WALK TO LRT? FULLY FURNISHED MASTER ROOM!! SAME LINE TO KLCC/KL SENTRAL!","kuala_lumpur","KLCC, KL City Centre","RM 750.00","2019-07-26","23/07/2019","7","7428646"
"Master Room at Vista Komanwel, Bukit Jalil","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 980.00","2019-07-26","23/07/2019","7","7428664"
"Master Room at The Z Residence, Bukit Jalil","kuala_lumpur","The Z Residence, Bukit Jalil","RM 950.00","2019-07-26","23/07/2019","7","7385964"
"Single Room at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 400.00","2019-07-26","23/07/2019","7","7428714"
"Damansara Kim, New Furnished Room + Private Attached Bathroom (Free Utilities & WiFi)","kuala_lumpur","TTDI, Kuala Lumpur","RM 900.00","2019-07-26","23/07/2019","7","7428435"
"Single Room at The Petalz, Old Klang Road","kuala_lumpur","The Petalz, Old Klang Road","RM 500.00","2019-07-26","23/07/2019","7","7428526"
"Master Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 750.00","2019-07-26","23/07/2019","7","7428643"
"Middle Room at Kepong, Kuala Lumpur","kuala_lumpur","Kepong, Kuala Lumpur","RM 300.00","2019-07-26","23/07/2019","7","7422674"
"Middle Room available now, walking distance to LRT station","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 750.00","2019-07-26","23/07/2019","7","7428677"
"?SMALL ROOM? FULLY FURNISHED! 5MINS WALK TO LRT! SAME LINE TO KLCC/KL SENTRAL!","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 480.00","2019-07-26","23/07/2019","7","7428648"
"[ Available on Mid August] Small Room Landed Property at Desa Setapak, Setapak near LRT","kuala_lumpur","Desa Setapak, Setapak","RM 330.00","2019-07-26","23/07/2019","7","7427476"
"Middle Room at Lakeville Residence, Jalan Ipoh","kuala_lumpur","Lakeville Residence, Jalan Ipoh","RM 700.00","2019-07-26","23/07/2019","7","7408622"
"Fully furnished Master Room with Balcony View and attached Washroom Available for Rent in Crescent","kuala_lumpur","Crescent Court, Brickfields","RM 1200.00","2019-07-26","23/07/2019","7","7428562"
"Bangsar, Nice & Interior Designed Fully Furnished Room + Private Attached Bathroom (Free Utilities & WiFi) MRT Station","kuala_lumpur","Bangsar, Kuala Lumpur","RM 1200.00","2019-07-26","23/07/2019","7","7428417"
"Middle Room at Gembira Residen, Kuchai Lama","kuala_lumpur","Gembira Residen, Kuchai Lama","RM 800.00","2019-07-26","23/07/2019","7","7428411"
"Single Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 490.00","2019-07-26","23/07/2019","7","7428645"
"Master Room at Platinum Hill PV2, Setapak","kuala_lumpur","Platinum Hill PV2, Setapak","RM 750.00","2019-07-26","23/07/2019","7","7428537"
"Middle Room at The Petalz, Old Klang Road","kuala_lumpur","The Petalz, Old Klang Road","RM 700.00","2019-07-26","22/07/2019","7","7408532"
"Middle Room at Platinum Lake PV16, Setapak","kuala_lumpur","Platinum Lake PV16, Setapak","RM 500.00","2019-07-26","22/07/2019","7","7393588"
"Taman Tun (TTDI), Fully Furnished Room + Private Attached Bathroom (Free Utilities & WiFi)","kuala_lumpur","TTDI, Kuala Lumpur","RM 900.00","2019-07-26","22/07/2019","7","7428428"
"Master Room at Platinum Hill PV3, Setapak","kuala_lumpur","Platinum Hill PV3, Setapak","RM 550.00","2019-07-26","22/07/2019","7","7428429"
"Taman Tun (TTDI), Clean & Fully Furnished Room + Private Attached Bathroom (Free Utilities & WiFi)","kuala_lumpur","TTDI, Kuala Lumpur","RM 900.00","2019-07-26","22/07/2019","7","7428431"
"Middle Room at Le Yuan Residence, Kuchai Lama","kuala_lumpur","Le Yuan Residence, Kuchai Lama","RM 950.00","2019-07-26","22/07/2019","7","7428390"
"Car Park & Small Partition Room at Menara Alpha, Wangsa Maju","kuala_lumpur","Menara Alpha, Wangsa Maju","RM 300.00","2019-07-26","22/07/2019","7","7428421"
"Master Room at Menara Alpha, Wangsa Maju","kuala_lumpur","Menara Alpha, Wangsa Maju","RM 600.00","2019-07-26","22/07/2019","7","7428372"
"Middle Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 500.00","2019-07-26","22/07/2019","7","7428410"
"Middle Room at The Z Residence, Bukit Jalil","kuala_lumpur","The Z Residence, Bukit Jalil","RM 750.00","2019-07-26","22/07/2019","7","7385956"
"Middle Room at Parkhill Residence, Bukit Jalil (Only for Chinese Girl)","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 950.00","2019-07-26","22/07/2019","7","7428391"
"Single Room at The Z Residence, Bukit Jalil","kuala_lumpur","The Z Residence, Bukit Jalil","RM 550.00","2019-07-26","22/07/2019","7","7385651"
"Middle Room at Bangsar, Kuala Lumpur","kuala_lumpur","Bangsar, Kuala Lumpur","RM 530.00","2019-07-26","22/07/2019","7","7401742"
"MASTER Room at Aman Puri, Kepong","kuala_lumpur","Aman Puri, Kepong","RM 500.00","2019-07-26","22/07/2019","7","7358236"
"Single Room at Aman Puri, Kepong","kuala_lumpur","Aman Puri, Kepong","RM 450.00","2019-07-26","22/07/2019","7","7364373"
"Middle Room at OUG Parklane, Old Klang Road (Ready to Move In September)","kuala_lumpur","OUG Parklane, Old Klang Road","RM 450.00","2019-07-26","22/07/2019","7","7358604"
"Middle Room at Platinum Lake PV10, Setapak","kuala_lumpur","Platinum Lake PV10, Setapak","RM 450.00","2019-07-26","22/07/2019","7","7428382"
"Master Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 313.00","2019-07-26","22/07/2019","7","7428352"
"AUGUST INTAKE: Small Room at Lakeville Residence, Jln Kuching/ Mont Kiara","kuala_lumpur","Lakeville Residence, Jalan Ipoh","RM 650.00","2019-07-26","22/07/2019","7","7365114"
"Middle Room at Plaza Menjalara, Bandar Menjalara","kuala_lumpur","Plaza Menjalara, Bandar Menjalara","RM 700.00","2019-07-26","22/07/2019","7","7428355"
"Single Room at Brickfields, KL City Centre","kuala_lumpur","Brickfields, KL City Centre","RM 550.00","2019-07-26","22/07/2019","7","7428195"
"Single Room at The Nest Residences, Old Klang Road","kuala_lumpur","The Nest Residences, Old Klang Road","RM 600.00","2019-07-26","22/07/2019","7","7428245"
"Middle Room at Gembira Residen, Kuchai Lama","kuala_lumpur","Gembira Residen, Kuchai Lama","RM 800.00","2019-07-26","22/07/2019","7","7428353"
"Master Room at Hartamas Regency 1, Dutamas","kuala_lumpur","Hartamas Regency 1, Dutamas","RM 1100.00","2019-07-26","22/07/2019","7","7427993"
"Master Room at Block A Angkasa Condo, Taman Connaught, Cheras","kuala_lumpur","Taman Connaught, Cheras","RM 760.00","2019-07-26","22/07/2019","7","7428349"
"Master Room at Kampung Baru, KLCC","kuala_lumpur","Kampung Baru, KLCC","RM 700.00","2019-07-26","22/07/2019","7","7428274"
"Middle Room at Vista Saujana, Kepong","kuala_lumpur","Vista Saujana, Kepong","RM 490.00","2019-07-26","22/07/2019","7","7428338"
"Master Room at Kuchai Lama Spring Avenue, Kuala Lumpur","kuala_lumpur","Kuchai Lama, Kuala Lumpur","RM 900.00","2019-07-26","22/07/2019","7","7428354"
"Master Room at Boulevard Serviced Apartment, Jalan Ipoh","kuala_lumpur","Boulevard Serviced Apartment, Jalan Ipoh","RM 850.00","2019-07-26","22/07/2019","7","7427711"
"[NEW] Beautiful Room for Rent @ Danau Kota Suites near to TARC & Setapak Central Mall","kuala_lumpur","Danau Kota, Setapak","RM 850.00","2019-07-26","22/07/2019","7","7428340"
"Middle Room at Cemara Apartment, Bandar Sri Permaisuri - Move in September","kuala_lumpur","Cemara Apartment, Bandar Sri Permaisuri","RM 450.00","2019-07-26","22/07/2019","7","7427797"
"[Newly Furnished] Single Room to Rent@Platinum Lake PV12, Setapak","kuala_lumpur","Platinum Lake PV12, Setapak","RM 600.00","2019-07-26","22/07/2019","7","7428331"
"Single Room near Desa Park City, Tesco Kepong","kuala_lumpur","Taman Sri Bintang, Kepong","RM 400.00","2019-07-26","22/07/2019","7","7427664"
"Middle Room at Taman Connaught, Cheras","kuala_lumpur","Taman Connaught, Cheras","RM 600.00","2019-07-26","22/07/2019","7","7428347"
"[NEW] Beautiful Room for Rent @ Danau Kota Suites near to TARC & Setapak Central Mall","kuala_lumpur","Danau Kota, Setapak","RM 600.00","2019-07-26","22/07/2019","7","7428351"
"Near Midvalley, KL central Fully Furnished Aircond Room","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 600.00","2019-07-26","22/07/2019","7","7377957"
"Single Room at Platinum Lake PV13, Setapak","kuala_lumpur","Platinum Lake PV13, Setapak","RM 410.00","2019-07-26","22/07/2019","7","7427344"
"Single Room at J.Dupion, Cheras","kuala_lumpur","J.Dupion, Cheras","RM 900.00","2019-07-26","22/07/2019","7","7427462"
"Master Room at The Nest Residences, Old Klang Road","kuala_lumpur","The Nest Residences, Old Klang Road","RM 1000.00","2019-07-26","22/07/2019","7","7428344"
"Single Room at Cengal Condominium, Bandar Sri Permaisuri","kuala_lumpur","Cengal Condominium, Bandar Sri Permaisuri","RM 350.00","2019-07-26","22/07/2019","7","7428265"
"Single Room at Angkasa Condominium, Taman Connaught, Cheras","kuala_lumpur","Taman Connaught, Cheras","RM 500.00","2019-07-26","22/07/2019","7","7428335"
"Middle Room No 2 at Bukit Bandaraya, Bangsar","kuala_lumpur","Bukit Bandaraya, Bangsar","RM 1200.00","2019-07-26","22/07/2019","7","7427583"
"Middle Room at The Nest Residences, Old Klang Road","kuala_lumpur","The Nest Residences, Old Klang Road","RM 800.00","2019-07-26","22/07/2019","7","7428339"
"Middle Room at Endah Regal, Sri Petaling","kuala_lumpur","Endah Regal, Sri Petaling","RM 550.00","2019-07-26","22/07/2019","7","7428280"
"Master Room at 1Sentul, Sentul","kuala_lumpur","1Sentul, Sentul","RM 1100.00","2019-07-26","22/07/2019","7","7427568"
"Master Room, 5mins to LRT stations","kuala_lumpur","South View, Bangsar South","RM 1700.00","2019-07-26","22/07/2019","7","7428301"
"Middle Room at 288 Residences, Kuchai Lama","kuala_lumpur","288 Residences, Kuchai Lama","RM 700.00","2019-07-26","22/07/2019","7","7428317"
"Middle Room, 5mins to LRT station","kuala_lumpur","South View, Bangsar South","RM 1300.00","2019-07-26","22/07/2019","7","7428325"
"M3 Residency - Fully Furnished Air Cond Master Room!!! Offer Price Only RM 750!!!","kuala_lumpur","Wangsa Maju, Setapak","RM 750.00","2019-07-26","22/07/2019","7","7425055"
"Big Medium Room at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 400.00","2019-07-26","22/07/2019","7","7407356"
"Master Room at Prima Setapak I, Setapak","kuala_lumpur","Prima Setapak I, Setapak","RM 550.00","2019-07-26","22/07/2019","7","7428264"
"Master Room in Menara Alpha For Rent (ideal for 1 or 2 non-smoking people)","kuala_lumpur","Wangsa Maju, Setapak","RM 600.00","2019-07-26","22/07/2019","7","7427622"
"Single Room at Prima Setapak I, Setapak","kuala_lumpur","Prima Setapak I, Setapak","RM 300.00","2019-07-26","22/07/2019","7","7428246"
"Middle Room at Pantai Panorama, Pantai","kuala_lumpur","Pantai Panorama, Pantai","RM 800.00","2019-07-26","22/07/2019","7","7423330"
"Comfortable Medium Room with Wifi (Suasana Lumayan)","kuala_lumpur","Suasana Lumayan, Bandar Sri Permaisuri","RM 550.00","2019-07-26","22/07/2019","7","7428324"
"Nice apartment in Bukit Bintang, short term allowed in Suasana bukit ceylon","kuala_lumpur","Bukit Ceylon, KL City Centre","RM 2500.00","2019-07-26","22/07/2019","7","7427982"
"Middle Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 550.00","2019-07-26","22/07/2019","7","7428308"
"Middle Room at Desa Putra Condominuim. Next to Sri Rampai LRT train station","kuala_lumpur","Desa Putra, Wangsa Maju","RM 1050.00","2019-07-26","22/07/2019","7","7428266"
"M3 Residency - Fully Furnished Air Cond Single Room!!! Offer Price Only RM490!!!","kuala_lumpur","Setapak, Kuala Lumpur","RM 490.00","2019-07-26","22/07/2019","7","7425049"
"Single Room at Jalan Kuching, Kuala Lumpur","kuala_lumpur","Jalan Kuching, Kuala Lumpur","RM 250.00","2019-07-26","22/07/2019","7","7428082"
"Middle Room at Seri Puteri, Bandar Sri Permaisuri","kuala_lumpur","Seri Puteri, Bandar Sri Permaisuri","RM 650.00","2019-07-26","22/07/2019","7","7428303"
"Middle Room at Taman Cheras, Cheras available now","kuala_lumpur","Taman Cheras, Cheras","RM 350.00","2019-07-26","22/07/2019","7","7428033"
"FULLY Furnished with Utilities RM460 @ Menara Megah Condo, Jalan Ipoh, Sentul, KL City Centre","kuala_lumpur","KLCC, KL City Centre","RM 460.00","2019-07-26","22/07/2019","7","7428305"
"Finding Roomate Middle Room at D'Mayang Condominium, walking distance to KLCC","kuala_lumpur","D'Mayang, KLCC","RM 700.00","2019-07-26","22/07/2019","7","7428297"
"Pelangi Indah - Air Cond Single Room !!! Only RM490!!!Call Now For Viewing","kuala_lumpur","Jalan Ipoh, Kuala Lumpur","RM 490.00","2019-07-26","22/07/2019","7","7417227"
"Single Room at Casa Idaman, Jalan Ipoh","kuala_lumpur","Casa Idaman, Jalan Ipoh","RM 460.00","2019-07-26","22/07/2019","7","7404898"
"Middle Room at The Henge, Kepong","kuala_lumpur","Segambut, Kuala Lumpur","RM 500.00","2019-07-26","22/07/2019","7","7428198"
"Middle Room at Kuala Lumpur, Malaysia","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 500.00","2019-07-26","22/07/2019","7","7427757"
"Master Room Residensi Kerinchi August 2019","kuala_lumpur","Bangsar South, Pantai","RM 1050.00","2019-07-26","22/07/2019","7","7428165"
"Middle Room at Platinum Lake PV20, Setapak","kuala_lumpur","Platinum Lake PV20, Setapak","RM 550.00","2019-07-26","22/07/2019","7","7427668"
"Single Room at KL Gateway, Bangsar South","kuala_lumpur","KL Gateway, Bangsar South","RM 234.00","2019-07-26","22/07/2019","7","7427532"
"Middle Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 400.00","2019-07-26","22/07/2019","7","7427719"
"Middle Room at Jalan Kuching, Kuala Lumpur","kuala_lumpur","Jalan Kuching, Kuala Lumpur","RM 650.00","2019-07-26","22/07/2019","7","7424810"
"Middle Room at The Reach @ Titiwangsa, Setapak","kuala_lumpur","The Reach @ Titiwangsa, Setapak","RM 1200.00","2019-07-26","22/07/2019","7","7427977"
"Middle Room at Vista Komanwel, Bukit Jalil","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 550.00","2019-07-26","22/07/2019","7","7427576"
"Ballcony Room at Seri Maya, Setiawangsa","kuala_lumpur","Seri Maya, Setiawangsa","RM 1000.00","2019-07-26","22/07/2019","7","7428295"
"[NEW] Beautiful Room for Rent @ Danau Kota Suites near to TARC & Setapak Central Mall","kuala_lumpur","Danau Kota, Setapak","RM 800.00","2019-07-26","22/07/2019","7","7427632"
"Middle Room at Pantai Panorama, Pantai","kuala_lumpur","Pantai Panorama, Pantai","RM 800.00","2019-07-26","22/07/2019","7","7428213"
"WIFI Aircond Master Room (Fully Furnished) Viva Residency, Sentul (Rm900 READY Move In!)","kuala_lumpur","Viva Residency, Sentul","RM 900.00","2019-07-26","22/07/2019","7","7427973"
"Middle Room at Midfields 2, Sungai Besi","kuala_lumpur","Midfields 2, Sungai Besi","RM 550.00","2019-07-26","22/07/2019","7","7350072"
"Middle Room at Boulevard Serviced Apartment, Jalan Ipoh","kuala_lumpur","Boulevard Serviced Apartment, Jalan Ipoh","RM 700.00","2019-07-26","22/07/2019","7","7427720"
"PV2 Condo (Newly Furnished Room) @ LRT Taman Melati","kuala_lumpur","Platinum Hill PV2, Setapak","RM 700.00","2019-07-26","22/07/2019","7","7428275"
"Middle Room at The Reach @ Titiwangsa, Setapak","kuala_lumpur","The Reach @ Titiwangsa, Setapak","RM 900.00","2019-07-26","22/07/2019","7","7428271"
"Middle Room No 1 at Bukit Bandaraya, Bangsar","kuala_lumpur","Bukit Bandaraya, Bangsar","RM 1200.00","2019-07-26","22/07/2019","7","7427585"
"Single Room at Bandar Sri Permaisuri, Cheras","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 1000.00","2019-07-26","22/07/2019","7","7428262"
"Middle Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 480.00","2019-07-26","22/07/2019","7","7428101"
"BaLCONY ROOM & 3MINS WALKING TO LRT & KLCC-AMPANG PARK- KL SENTRAL","kuala_lumpur","KLCC, KL City Centre","RM 900.00","2019-07-26","22/07/2019","7","7428232"
"Middle Room at Setiawangsa, Kuala Lumpur","kuala_lumpur","Setiawangsa, Kuala Lumpur","RM 200.00","2019-07-26","22/07/2019","7","7427441"
"Single Room at Platinum Hill PV2, Setapak","kuala_lumpur","Platinum Hill PV2, Setapak","RM 400.00","2019-07-26","22/07/2019","7","7428147"
"Middle Room at Gurney Heights, Keramat","kuala_lumpur","Gurney Heights, Keramat","RM 600.00","2019-07-26","22/07/2019","7","7427804"
"Middle Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 800.00","2019-07-26","22/07/2019","7","7428231"
"Single Room at J.Dupion, Cheras","kuala_lumpur","J.Dupion, Cheras","RM 400.00","2019-07-26","22/07/2019","7","7427459"
"Middle Room at Titiwangsa, Kuala Lumpur","kuala_lumpur","Titiwangsa, Kuala Lumpur","RM 850.00","2019-07-26","22/07/2019","7","7427791"
"Semi furnish Good Middle Room at Prima Setapak I, Setapak","kuala_lumpur","Prima Setapak I, Setapak","RM 350.00","2019-07-26","22/07/2019","7","7427870"
"Middle Room at Nova II, Segambut","kuala_lumpur","Nova II, Segambut","RM 220.00","2019-07-26","22/07/2019","7","7427922"
"Single Room at OUG Parklane (AUG available)","kuala_lumpur","OUG Parklane, Old Klang Road","RM 400.00","2019-07-26","22/07/2019","7","7427541"
"Single Room at Bandar Sri Permaisuri, Cheras","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 350.00","2019-07-26","22/07/2019","7","7427557"
"Middle Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 600.00","2019-07-26","22/07/2019","7","7385943"
"Middle Room at The Henge, Kepong","kuala_lumpur","The Henge, Kepong","RM 500.00","2019-07-26","22/07/2019","7","7428197"
"Single Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 430.00","2019-07-26","22/07/2019","7","7427820"
"1 min / 100 meter walk to MRT Brand New Designer Middle Room with Private Bathroom Taman Pertama Cheras","kuala_lumpur","Cheras, Kuala Lumpur","RM 920.00","2019-07-26","22/07/2019","7","7427533"
