"Vista Komanwel B Male Unit","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 650.00","2019-08-30","26/08/2019","7","7442303"
"Master Room at Sri Petaling, Kuala Lumpur","kuala_lumpur","Sri Petaling, Kuala Lumpur","RM 700.00","2019-08-30","26/08/2019","7","7438180"
"400m to LRT, MASTER ROOM, Bukit Jalil, BEST PRICE, RM900 Private Room,","kuala_lumpur","Casa Green, Bukit Jalil","RM 900.00","2019-08-30","26/08/2019","7","7442150"
"NEW@YOU VISTA-FullyFurnish Luxury Condo-Room to Let@Cheras-MRT Suntex","kuala_lumpur","Cheras, Kuala Lumpur","RM 680.00","2019-08-30","26/08/2019","7","7442328"
"Single Room at The Nest Residences, Old Klang Road","kuala_lumpur","The Nest Residences, Old Klang Road","RM 500.00","2019-08-30","26/08/2019","7","7421569"
"Middle Room at Parkhill Residence, Bukit Jalil","kuala_lumpur","Parkhill Residence, Bukit Jalil","RM 700.00","2019-08-30","26/08/2019","7","7441196"
"Middle Room at Villa Scott, Brickfields","kuala_lumpur","Villa Scott, Brickfields","RM 800.00","2019-08-30","26/08/2019","7","7440170"
"Master Room at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 700.00","2019-08-30","26/08/2019","7","7442244"
"Master Room at Bangsar, Kuala Lumpur","kuala_lumpur","Bangsar, Kuala Lumpur","RM 1000.00","2019-08-30","26/08/2019","7","7441695"
"Single Room at Pantai Hillpark 2, Pantai","kuala_lumpur","Pantai Hillpark 2, Pantai","RM 650.00","2019-08-30","26/08/2019","7","7442111"
"Master Room at Kiara Residence, Bukit Jalil","kuala_lumpur","Kiara Residence, Bukit Jalil","RM 1100.00","2019-08-30","26/08/2019","7","7442203"
"PV16 Condominium Medium Room [Available Now]","kuala_lumpur","Platinum Lake PV16, Setapak","RM 500.00","2019-08-30","26/08/2019","7","7441945"
"Middle Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 550.00","2019-08-30","26/08/2019","7","7441610"
"Single Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 600.00","2019-08-30","26/08/2019","7","7441830"
"Single Room at Maxim Residences, Cheras","kuala_lumpur","Maxim Residences, Cheras","RM 500.00","2019-08-30","26/08/2019","7","7442291"
"Single Room at Platinum Hill PV2, Setapak","kuala_lumpur","Platinum Hill PV2, Setapak","RM 440.00","2019-08-30","26/08/2019","7","7441977"
"Middle Room at Danau Kota, Setapak","kuala_lumpur","Danau Kota, Setapak","RM 600.00","2019-08-30","26/08/2019","7","7441679"
"Master Room at Bistari, Putra","kuala_lumpur","Bistari, Putra","RM 1000.00","2019-08-30","26/08/2019","7","7377220"
"Queen Bedroom. High Floor. Immediate. Modern Home","kuala_lumpur","Sentul Village, Sentul","RM 550.00","2019-08-30","26/08/2019","7","7437998"
"Room for Rent - Residensi Pandanmas, Kuala Lumpur","kuala_lumpur","Residensi Pandanmas, Kuala Lumpur","RM 450.00","2019-08-30","26/08/2019","7","7392173"
"400m to LRT, Middle Room, Bukit Jalil, RM700 Private Room,","kuala_lumpur","Casa Green, Bukit Jalil","RM 700.00","2019-08-30","26/08/2019","7","7442153"
"Master Room at Bistari, Putra","kuala_lumpur","Bistari, Putra","RM 1100.00","2019-08-30","26/08/2019","7","7360948"
"From September, shared master rooms next to LRT Universiti sta.","kuala_lumpur","Vista Angkasa, Pantai","RM 650.00","2019-08-30","26/08/2019","7","7434444"
"Master Room at Cemara Apartment, Bandar Sri Permaisuri","kuala_lumpur","Cemara Apartment, Bandar Sri Permaisuri","RM 250.00","2019-08-30","26/08/2019","7","7441774"
"Middle Room at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 350.00","2019-08-30","26/08/2019","7","7442104"
"Master Room @ Rafflesia Sentul Near LRT Sentul Timur","kuala_lumpur","Sentul, Kuala Lumpur","RM 300.00","2019-08-30","26/08/2019","7","7442227"
"Middle Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 330.00","2019-08-30","26/08/2019","7","7441563"
"Middle Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 720.00","2019-08-30","26/08/2019","7","7442201"
"Single Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 420.00","2019-08-30","26/08/2019","7","7441663"
"Middle Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 500.00","2019-08-30","26/08/2019","7","7442156"
"From September, Shared middle rooms next to LRT Universiti sta.","kuala_lumpur","Bangsar South, Pantai","RM 320.00","2019-08-30","26/08/2019","7","7434429"
"Middle Room at Kuchai Lama, Kuala Lumpur","kuala_lumpur","Kuchai Lama, Kuala Lumpur","RM 700.00","2019-08-30","26/08/2019","7","7441903"
"Bilik sewa TTDI berdekatan 1Utama","kuala_lumpur","TTDI, Kuala Lumpur","RM 300.00","2019-08-30","26/08/2019","7","6572733"
"Middle Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 500.00","2019-08-30","26/08/2019","7","7442098"
"Move in 1st Sep'19 - Anyaman Residence-Beside TBS/LRT/KLIA Express","kuala_lumpur","Anyaman Residence, Sungai Besi","RM 800.00","2019-08-30","26/08/2019","7","7442128"
"Big Room ( 2 persons can share ) - Near Midvalley, KL central","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 650.00","2019-08-30","26/08/2019","7","7380966"
"Master Room at Kiara Residence 2, Bukit Jalil","kuala_lumpur","Kiara Residence 2, Bukit Jalil","RM 600.00","2019-08-30","26/08/2019","7","7441796"
"Medium Room at Endah Ria, Sri Petaling","kuala_lumpur","Endah Ria, Sri Petaling","RM 550.00","2019-08-30","26/08/2019","7","7416936"
"Single Room at Bandar Sri Permaisuri, Cheras","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 380.00","2019-08-30","26/08/2019","7","7441694"
"Large Room near LRT / TPM and IMU","kuala_lumpur","Arena Green, Bukit Jalil","RM 450.00","2019-08-30","26/08/2019","7","7364740"
"Studio at Eko Cheras, Cheras","kuala_lumpur","Eko Cheras, Cheras","RM 1855.00","2019-08-30","26/08/2019","7","7441721"
"Middle Room at Bandar Sri Permaisuri, Cheras","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 600.00","2019-08-30","26/08/2019","7","7441661"
"Master Room at Vista Angkasa, Pantai","kuala_lumpur","Vista Angkasa, Pantai","RM 200.00","2019-08-30","26/08/2019","7","7442040"
"Single Room at Prima Setapak I, Setapak","kuala_lumpur","Prima Setapak I, Setapak","RM 185.00","2019-08-30","26/08/2019","7","7441873"
"Middle Room at Kiara Residence, Bukit Jalil","kuala_lumpur","Kiara Residence, Bukit Jalil","RM 650.00","2019-08-30","26/08/2019","7","7442213"
"Master Room at The Hange, Kepong","kuala_lumpur","The Hange, Kepong","RM 800.00","2019-08-30","26/08/2019","7","7441822"
"Middle Room at Danau Kota, Setapak","kuala_lumpur","Danau Kota, Setapak","RM 260.00","2019-08-30","26/08/2019","7","7440112"
"PV3 Condo ( Rooms for remt) @ LRT Taman Melati","kuala_lumpur","Platinum Hill PV3, Setapak","RM 390.00","2019-08-30","26/08/2019","7","7442211"
"Middle Room at Taman Naga Mas, Sungai Besi","kuala_lumpur","Taman Naga Mas, Sungai Besi","RM 450.00","2019-08-30","26/08/2019","7","7387499"
"Master Room at Taman Pertama, Cheras","kuala_lumpur","Taman Pertama, Cheras","RM 400.00","2019-08-30","26/08/2019","7","7441816"
"Single Room at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 400.00","2019-08-30","26/08/2019","7","7442248"
"Master Room at Bangsar, Kuala Lumpur","kuala_lumpur","Bangsar, Kuala Lumpur","RM 450.00","2019-08-30","26/08/2019","7","7442068"
"WOW! MASTER ROOM with Personal Toilet (Bukit Jalil / Sri Petaling)","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 570.00","2019-08-30","26/08/2019","7","7441776"
"Master Room at Saville @ The Park, Pantai","kuala_lumpur","Saville @ The Park, Pantai","RM 525.00","2019-08-30","26/08/2019","7","7442226"
"Alam Damai Cheras Middle Room >> WI-FI, Easy to Taman Len Seng","kuala_lumpur","Alam Damai, Cheras","RM 590.00","2019-08-30","26/08/2019","7","7403901"
"Single Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 490.00","2019-08-30","26/08/2019","7","7441594"
"Middle Room at The Rainz, Bukit Jalil","kuala_lumpur","The Rainz, Bukit Jalil","RM 900.00","2019-08-30","26/08/2019","7","7442143"
"Middle Room at Kiara Residence 2, Bukit Jalil","kuala_lumpur","Kiara Residence 2, Bukit Jalil","RM 700.00","2019-08-30","26/08/2019","7","7442249"
"Platinum Lake PV16 Condo - Master Room KLCC View [Available Now]","kuala_lumpur","Platinum Lake PV16, Setapak","RM 700.00","2019-08-30","26/08/2019","7","7441941"
"Master Room at SPRING AVENUE Kuchai Lama, Kuala Lumpur","kuala_lumpur","SPRING AVENUE Kuchai Lama, Kuala Lumpur","RM 850.00","2019-08-30","26/08/2019","7","7441794"
"Fully Furnished Medium Room @ skyville 8 Old Klang Road","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 600.00","2019-08-30","26/08/2019","7","7437798"
"Stop Waiting for lift but enjoy Guarded compound! Stay townhouse! @ Middle room, Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 550.00","2019-08-30","26/08/2019","7","7441867"
"Single Room at Angkasa Condominiums, Cheras","kuala_lumpur","Angkasa Condominiums, Cheras","RM 450.00","2019-08-30","26/08/2019","7","7441914"
"AIRCOND (Master) Danau Murni Condo, 10min Mid Valley, FREE Utilities","kuala_lumpur","Danau Murni, Taman Desa","RM 630.00","2019-08-30","26/08/2019","7","7442144"
"Brand New!! Master Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 1000.00","2019-08-30","26/08/2019","7","7442070"
"Single Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 480.00","2019-08-30","26/08/2019","7","7441542"
"Middle Room at Vista Magna, Kepong","kuala_lumpur","Vista Magna, Kepong","RM 350.00","2019-08-30","26/08/2019","7","7429506"
"Middle Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 700.00","2019-08-30","26/08/2019","7","7441982"
"Middle Room at The Nest Residences, Old Klang Road","kuala_lumpur","The Nest Residences, Old Klang Road","RM 600.00","2019-08-30","26/08/2019","7","7421567"
"Master Room at Sri Petaling, Kuala Lumpur","kuala_lumpur","Sri Petaling, Kuala Lumpur","RM 800.00","2019-08-30","26/08/2019","7","7373851"
"The Andes Condo @ Jalan Puchong MAS. Include UTILITIES & WIFI. Limited Unit. FREE GIFT given if confirmed by 31 Aug 2019","kuala_lumpur","The Andes, Bukit Jalil","RM 600.00","2019-08-30","26/08/2019","7","7441849"
"Master Room at Setapak, Kuala Lumpur_Housemate Wanted: Genting Court Condominium","kuala_lumpur","Setapak, Kuala Lumpur","RM 450.00","2019-08-30","26/08/2019","7","7442173"
"Alam Damai, Cheras Middle Room >> WIFI , Easy to Taman Len Seng","kuala_lumpur","Cheras, Kuala Lumpur","RM 590.00","2019-08-30","26/08/2019","7","7403976"
"Single Room at Platinum Lake PV20, Setapak","kuala_lumpur","Platinum Lake PV20, Setapak","RM 400.00","2019-08-30","26/08/2019","7","7442204"
"Middle Room at Sri Petaling, Kuala Lumpur","kuala_lumpur","Sri Petaling, Kuala Lumpur","RM 700.00","2019-08-30","26/08/2019","7","7441639"
"Middle Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 600.00","2019-08-30","26/08/2019","7","7441866"
"Single Room at Vista Komanwel, Bukit Jalil","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 680.00","2019-08-30","26/08/2019","7","7442206"
"Master Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 650.00","2019-08-30","26/08/2019","7","7441894"
"Single Room at Taman Taynton View, Cheras","kuala_lumpur","Taman Taynton View, Cheras","RM 450.00","2019-08-30","26/08/2019","7","7441877"
"Fully Furnished Single Room with Balcony @ Skyville 8 Old Klang Road","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 600.00","2019-08-30","26/08/2019","7","7436858"
"Middle Room at The Z Residence, Bukit Jalil","kuala_lumpur","The Z Residence, Bukit Jalil","RM 750.00","2019-08-30","26/08/2019","7","7441647"
"Master Room at Kuchai Lama, Kuala Lumpur","kuala_lumpur","Kuchai Lama, Kuala Lumpur","RM 700.00","2019-08-30","26/08/2019","7","7442028"
"Room at Menara KLH, Sentul Included Water & Electric & Up to 100Mbps FAST Internet","kuala_lumpur","Menara KLH, Sentul","RM 550.00","2019-08-30","26/08/2019","7","7391330"
"Single Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 400.00","2019-08-30","26/08/2019","7","7442210"
"Single Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 400.00","2019-08-30","26/08/2019","7","7442157"
"Master Room at Mont Kiara, Kuala Lumpur","kuala_lumpur","Mont Kiara, Kuala Lumpur","RM 750.00","2019-08-30","26/08/2019","7","7441779"
"Middle Room at Platinum Lake PV10, Setapak","kuala_lumpur","Platinum Lake PV10, Setapak","RM 480.00","2019-08-30","26/08/2019","7","7441772"
"Master Room at Sri Rakyat Apartment, Bukit Jalil","kuala_lumpur","Sri Rakyat Apartment, Bukit Jalil","RM 450.00","2019-08-30","26/08/2019","7","7440964"
"Middle Room at Endah Regal, Sri Petaling","kuala_lumpur","Endah Regal, Sri Petaling","RM 550.00","2019-08-30","26/08/2019","7","7441671"
"Fully Furnished, PRIVATE EN-SUITE for Rent @ EkoCheras, Cheras","kuala_lumpur","Cheras, Kuala Lumpur","RM 2200.00","2019-08-30","26/08/2019","7","7441662"
"Bilik sewa Shamelin Star Residences Rigel Cheras Kuala Lumpur","kuala_lumpur","Shamelin Star, Cheras","RM 228.00","2019-08-30","26/08/2019","7","7441885"
"Master Room at Astana Lumayan, Bandar Sri Permaisuri","kuala_lumpur","Astana Lumayan, Bandar Sri Permaisuri","RM 800.00","2019-08-30","26/08/2019","7","7441895"
"Single Room at Bintang Mas, Bandar Sri Permaisuri","kuala_lumpur","Bintang Mas, Bandar Sri Permaisuri","RM 450.00","2019-08-30","26/08/2019","7","7441997"
"Middle Room at Vista Magna, Kepong","kuala_lumpur","Vista Magna, Kepong","RM 550.00","2019-08-30","26/08/2019","7","7431195"
"Single Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 800.00","2019-08-30","26/08/2019","7","7371073"
"Syed Putra (Mid Valley), New, Nice & Interior Designed Fully Furnished Room + Private Attached Bathroom (Free Utilities & WiFi)","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 1000.00","2019-08-30","26/08/2019","7","7441538"
"Single Room at Platinum Hill PV2, Setapak","kuala_lumpur","Platinum Hill PV2, Setapak","RM 480.00","2019-08-30","26/08/2019","7","7442217"
"Middle Room at Covillea, Bukit Jalil","kuala_lumpur","Covillea, Bukit Jalil","RM 850.00","2019-08-30","26/08/2019","7","7368893"
"Immediate intake,Female,Single Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 420.00","2019-08-30","26/08/2019","7","7441717"
"Furnished Single Room For Rent Free Electric, Water & Internet","kuala_lumpur","Suasana Lumayan, Bandar Sri Permaisuri","RM 450.00","2019-08-30","26/08/2019","7","7441807"
"Middle Room at Plaza Rah, Chow Kit","kuala_lumpur","Plaza Rah, Chow Kit","RM 700.00","2019-08-30","26/08/2019","7","7442178"
"Single Room at Suria Jelatek Residence, Ampang Hilir, Near Great Eastern Mall,,Near Gleneagles Hospital, Near Intermark Mall, Near Ampang Point Mall","kuala_lumpur","Suria Jelatek Residence, Ampang Hilir","RM 850.00","2019-08-30","26/08/2019","7","7441961"
"Middle Room at Titiwangsa, Kuala Lumpur","kuala_lumpur","Titiwangsa, Kuala Lumpur","RM 850.00","2019-08-30","26/08/2019","7","7441743"
"Middle Room at V Residence l, Cheras","kuala_lumpur","V Residence l, Cheras","RM 950.00","2019-08-30","26/08/2019","7","7350875"
"PV3 Condo (Room for Female) @ LRT Taman Melati","kuala_lumpur","Platinum Hill PV3, Setapak","RM 500.00","2019-08-30","26/08/2019","7","7442208"
"Big Middle Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 500.00","2019-08-30","26/08/2019","7","7441998"
"Middle Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 500.00","2019-08-30","26/08/2019","7","7441576"
"Master Room at Bandar Sri Permaisuri, Cheras","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 500.00","2019-08-30","26/08/2019","7","7420331"
"Master Room at Seri Maya Condo, KLCC, LRT Setiawangsa","kuala_lumpur","Seri Maya, Setiawangsa","RM 980.00","2019-08-30","26/08/2019","7","7404511"
"Furnished Middle Room at Villa Angsana, Jalan Ipoh","kuala_lumpur","Villa Angsana, Jalan Ipoh","RM 800.00","2019-08-30","26/08/2019","7","7400412"
"Master Room at Vila Vista, Cheras","kuala_lumpur","Vila Vista, Cheras","RM 1000.00","2019-08-30","26/08/2019","7","7441806"
"Furnished Medium AirCond Room (RM600 Free electric, water & internet except aircond usage)","kuala_lumpur","Suasana Lumayan, Bandar Sri Permaisuri","RM 600.00","2019-08-30","26/08/2019","7","7441797"
"Single Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 550.00","2019-08-30","26/08/2019","7","7442159"
"Single Room at Old Klang Road, Kuala Lumpur","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 550.00","2019-08-30","26/08/2019","7","7441673"
"Middle Room for Professional/Expatriate working in Bukit Bintang, KL City Centre","kuala_lumpur","Bukit Bintang, KL City Centre","RM 800.00","2019-08-30","26/08/2019","7","7365685"
"Middle Room at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 350.00","2019-08-30","26/08/2019","7","7441703"
"Master Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 600.00","2019-08-30","26/08/2019","7","7442152"
"Master Room at Plaza Rah, Chow Kit","kuala_lumpur","Plaza Rah, Chow Kit","RM 1200.00","2019-08-30","26/08/2019","7","7442176"
"From September, Shared master room next to LRT Universiti sta.","kuala_lumpur","Bangsar South, Pantai","RM 640.00","2019-08-30","26/08/2019","7","7434432"
"Wangsa Maju (KL) Sek2 LRT","kuala_lumpur","Wangsa Maju, Setapak","RM 220.00","2019-08-30","26/08/2019","7","7441660"
"Single Room at Plaza Rah, Chow Kit","kuala_lumpur","Plaza Rah, Chow Kit","RM 350.00","2019-08-30","26/08/2019","7","7442180"
"Middle room (include utilities) for rent at Saville @ The Park Bangsar","kuala_lumpur","Pantai, Kuala Lumpur","RM 1000.00","2019-08-30","26/08/2019","7","5705286"
"BILIK SEWA WANGSA MAJU, KEMASUKAN SEGERA AWAL SEPTEMBER 2019","kuala_lumpur","Wangsa Maju, Setapak","RM 300.00","2019-08-30","26/08/2019","7","7439320"
"Middle Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 800.00","2019-08-30","26/08/2019","7","7442093"
"Master Room at Bayu Tasik 2, Bandar Sri Permaisuri","kuala_lumpur","Bayu Tasik 2, Bandar Sri Permaisuri","RM 600.00","2019-08-30","26/08/2019","7","7441746"
"Master Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 750.00","2019-08-30","26/08/2019","7","7441589"
"Middle Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 900.00","2019-08-30","26/08/2019","7","7441741"
"Middle Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 800.00","2019-08-30","26/08/2019","7","7360870"
"Middle Room at Savanna 1, Bukit Jalil","kuala_lumpur","Savanna 1, Bukit Jalil","RM 550.00","2019-08-30","26/08/2019","7","7442113"
"400m to LRT, Bukit Jalil, Beautiful Facilities, RM800 Private Room,","kuala_lumpur","The Rainz, Bukit Jalil","RM 800.00","2019-08-30","26/08/2019","7","7442146"
"Desa Kiara Master Bedroom available in SEPT 2019","kuala_lumpur","TTDI, Kuala Lumpur","RM 800.00","2019-08-30","26/08/2019","7","6282386"
"Single Room at Suria Jelatek Residence, Near Klcc Lrt, Near Ampang Park Lrt, Near Dato Keramat Lrt, Near Kl Sentral Lrt, Near Pasar Seni Lrt, Females","kuala_lumpur","Suria Jelatek Residence, Ampang Hilir","RM 850.00","2019-08-30","26/08/2019","7","7441967"
"Middle Room at Suria Jelatek Residence, Near Klcc Lrt, Near Ampang Park Lrt, Near Masjid Jamek Lrt, Near Kl Sentral lrt, Near Damai Lrt, Only Females","kuala_lumpur","Suria Jelatek Residence, Ampang Hilir","RM 900.00","2019-08-30","26/08/2019","7","7441969"
"Master Room at Menara Duta 1, Dutamas","kuala_lumpur","Menara Duta 1, Dutamas","RM 1000.00","2019-08-30","26/08/2019","7","7422579"
"Taman Pertama, Cheras","kuala_lumpur","Taman Pertama, Cheras","RM 600.00","2019-08-30","26/08/2019","7","7376425"
"Master Room at Danau Idaman, Taman Desa","kuala_lumpur","Danau Idaman, Taman Desa","RM 750.00","2019-08-30","26/08/2019","7","7441658"
"Middle Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 550.00","2019-08-30","26/08/2019","7","7442039"
"Middle Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 800.00","2019-08-30","26/08/2019","7","7441585"
"From September, Middle room next to LRT Universiti sta.","kuala_lumpur","Vista Angkasa, Pantai","RM 320.00","2019-08-30","26/08/2019","7","7434314"
"Bukit OUG Condominium near Awan Besar LRT Station - Middle Room to Rent.","kuala_lumpur","Bukit OUG Condominium, Bukit Jalil","RM 500.00","2019-08-30","26/08/2019","7","7441809"
"Single Room at Taragon Puteri YKS!! Walking Distance to KLCC, Hampshire Square , Intermark . Safe and convenient","kuala_lumpur","Taragon Puteri YKS, KLCC","RM 850.00","2019-08-30","26/08/2019","7","7441489"
"Middle Room with Attached Bathroom @ Skyville 8 Old Klang Road (Include Carpark)","kuala_lumpur","Old Klang Road, Kuala Lumpur","RM 800.00","2019-08-30","26/08/2019","7","7438254"
"Master Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 220.00","2019-08-30","26/08/2019","7","7441913"
"Middle Room at Pudu, KL City Centre","kuala_lumpur","Pudu, KL City Centre","RM 700.00","2019-08-30","26/08/2019","7","7441596"
"Single Room at Plaza Rah, Chow Kit","kuala_lumpur","Plaza Rah, Chow Kit","RM 600.00","2019-08-30","26/08/2019","7","7442179"
"Middle Room with KLCC View (Rental Include Utility)","kuala_lumpur","Residensi Pandanmas, Kuala Lumpur","RM 550.00","2019-08-30","26/08/2019","7","7380768"
"PV2 Condo (Fully Furnished Room) @ LRT Taman Melati","kuala_lumpur","Platinum Hill PV2, Setapak","RM 720.00","2019-08-30","26/08/2019","7","7441805"
"Single Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 460.00","2019-08-30","26/08/2019","7","7441541"
"Master Room at Danau Kota, Setapak","kuala_lumpur","Danau Kota, Setapak","RM 850.00","2019-08-30","26/08/2019","7","7441645"
"Fully furnished Studio room Residence 8, Old Klang Road with Wifi","kuala_lumpur","Residence 8, Old Klang Road","RM 1100.00","2019-08-30","26/08/2019","7","7441860"
"Beautiful Fully Furnished Room@ Setapak, Danau Kota, Pv12 Nearby TARUC/McD/Setapak Mall","kuala_lumpur","Danau Kota, Setapak","RM 650.00","2019-08-30","26/08/2019","7","7441702"
"Master Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 700.00","2019-08-30","26/08/2019","7","7441891"
"Single Room at Villa Scott, Brickfields","kuala_lumpur","Villa Scott, Brickfields","RM 550.00","2019-08-30","26/08/2019","7","7441908"
"[Happy Garden][Kuchai Lama] Room For Rent - Landed - ONLY NON-SMOKER -UNIT C","kuala_lumpur","Kuchai Lama, Kuala Lumpur","RM 700.00","2019-08-30","26/08/2019","7","7441738"
"Middle Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 650.00","2019-08-30","26/08/2019","7","7441590"
"Middle Room at Pantai Hillpark 2, Pantai","kuala_lumpur","Pantai Hillpark 2, Pantai","RM 800.00","2019-08-30","26/08/2019","7","7441959"
"Master Room at Platinum Lake PV13, Setapak","kuala_lumpur","Platinum Lake PV13, Setapak","RM 850.00","2019-08-30","26/08/2019","7","7402697"
"Middle Room at Suria Jelatek Residence, Ampang Hilir","kuala_lumpur","Suria Jelatek Residence, Ampang Hilir","RM 900.00","2019-08-30","26/08/2019","7","7441964"
"Cheng Ria Single room New furniture Near Malim,Merdeka permai Cheng Ria apartment","melaka","Bandar Melaka, Melaka","RM 400.00","2019-08-30","29/08/2019","7","7443887"
"Master Room at ayer keroh,near mitc,utem,Aeon,Mydin,kwsp,pANTAI hOSPITAL Ayer Keroh lorong setia","melaka","Bandar Melaka, Melaka","RM 600.00","2019-08-30","29/08/2019","7","7443889"
"Middle Room at Ayer Keroh, Melaka","melaka","Ayer Keroh, Melaka","RM 180.00","2019-08-30","28/08/2019","7","7443362"
"Master Room at Bandar Melaka, Melaka","melaka","Bandar Melaka, Melaka","RM 400.00","2019-08-30","28/08/2019","7","7443161"
"Master Bedroom at pangsapuri laksamana 1, beside melaka raya, kota laksamana Pangsapuri Laksamana 1","melaka","Bandar Melaka, Melaka","RM 650.00","2019-08-30","28/08/2019","7","7443227"
"Master Room at Melaka, Malaysia","melaka","Melaka, Malaysia","RM 500.00","2019-08-30","28/08/2019","7","7443211"
"Cheng Ria Single room New furniture Near Malim,Merdeka permai Cheng Ria apartment","melaka","Bandar Melaka, Melaka","RM 400.00","2019-08-30","28/08/2019","7","7443208"
"Single Room at pangsapuri laksamana 1, bandar hilir ,near melaka raya, kota laksamana Pangsapuri Laksamana 1","melaka","Bandar Melaka, Melaka","RM 450.00","2019-08-30","27/08/2019","7","7443117"
"Taman Bukit Cheng 2-Storey House Middle Room Fully Furnished for Rent","melaka","Alor Gajah, Melaka","RM 320.00","2019-08-30","27/08/2019","7","7442813"
"Taman Bertam Impian 1 Storey House Master Room Fully Furnished for Rent","melaka","Taman Cheng Baru, Cheng","RM 350.00","2019-08-30","27/08/2019","7","7442806"
"Taman Bertam Impian 1 Storey House Master Room Fully Furnished for Rent","melaka","Paya Rumput, Melaka","RM 350.00","2019-08-30","27/08/2019","7","7442807"
"Taman Bukit Cheng 2-Storey House Middle Room Fully Furnished for Rent","melaka","Taman Cheng Baru, Cheng","RM 320.00","2019-08-30","27/08/2019","7","7442811"
"Taman Bukit Cheng 2-Storey House Middle Room Fully Furnished for Rent","melaka","Paya Rumput, Melaka","RM 320.00","2019-08-30","27/08/2019","7","7442812"
"Taman Bertam Impian 1 Storey House Master Room Fully Furnished for Rent","melaka","Alor Gajah, Melaka","RM 350.00","2019-08-30","27/08/2019","7","7442808"
"Master Room at Bandar Melaka, Melaka","melaka","Bandar Melaka, Melaka","RM 600.00","2019-08-30","26/08/2019","7","7442432"
