"Master Room at Pangsapuri Mentari, Subang U5","selangor","Subang Bestari, Subang","RM 230.00","2019-06-28","24/06/2019","7","7415827"
"Studio at Centrestage, Petaling Jaya","selangor","Centrestage, Petaling Jaya","RM 1200.00","2019-06-28","24/06/2019","7","7415844"
"Upper Room at Kajang 2, Kajang","selangor","Kajang 2, Kajang","RM 600.00","2019-06-28","24/06/2019","7","7368451"
"Small Room to Rent (Damansara Jaya), Near to KDU College and Atria Shopping Gallery","selangor","Damansara Jaya, Petaling Jaya","RM 530.00","2019-06-28","24/06/2019","7","7415659"
"Middle Room with swimming pool view at Mutiara Ville, Cyberjaya (Fully furnished near LimKokWing/MMU/CUCMS)","selangor","Mutiara Ville, Cyberjaya","RM 700.00","2019-06-28","24/06/2019","7","7361120"
"Master Room at PJS 7, Bandar Sunway","selangor","PJS 7, Bandar Sunway","RM 750.00","2019-06-28","24/06/2019","7","7415698"
"Master Room at Impian Meridian, UEP Subang Jaya","selangor","Impian Meridian, UEP Subang Jaya","RM 900.00","2019-06-28","24/06/2019","7","7415591"
"Master Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 300.00","2019-06-28","24/06/2019","7","7398106"
"Beautiful Single Room for Rent @ Utropolis Glenmarie next to KDU College!","selangor","Paramount Utropolis @ Glenmarie, Shah Alam","RM 650.00","2019-06-28","24/06/2019","7","7415576"
"Middle Room at Savanna Executive Suites @ Southville City, Bangi","selangor","Savanna Executive Suites @ Southville City, Bangi","RM 650.00","2019-06-28","24/06/2019","7","7415811"
"Master Room with attached Bathroom","selangor","Bandar Puchong Jaya, Puchong","RM 500.00","2019-06-28","24/06/2019","7","7398235"
"Single Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 750.00","2019-06-28","24/06/2019","7","7415542"
"Suite at Vista Alam, Shah Alam","selangor","Vista Alam, Shah Alam","RM 600.00","2019-06-28","24/06/2019","7","7415690"
"Single Room at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 450.00","2019-06-28","24/06/2019","7","7416074"
"Pelangi Utama Master Room For Rent, nearby Mutiara Damansara Uptown, Tropicana, TTDI, SS2","selangor","Pelangi Utama, Bandar Utama","RM 1050.00","2019-06-28","24/06/2019","7","7416260"
"Kemasukan Julai 2019- UKM Bangi","selangor","Bangi, Selangor","RM 230.00","2019-06-28","24/06/2019","7","7414491"
"Middle Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 800.00","2019-06-28","24/06/2019","7","7415668"
"Middle Room at Kelana Mahkota, Kemasukan Segera!","selangor","Kelana Mahkota, Kelana Jaya","RM 520.00","2019-06-28","24/06/2019","7","7415993"
"Single Room with swimming pool view at Mutiara Ville, Cyberjaya (Fully furnished near LimKokWing/MMU/CUCMS)","selangor","Mutiara Ville, Cyberjaya","RM 550.00","2019-06-28","24/06/2019","7","7361126"
"Comfy & Affordable Air Cond Middle Room at Petaling Jaya, Selangor","selangor","Petaling Jaya, Selangor","RM 590.00","2019-06-28","24/06/2019","7","7415876"
"Master Room at Subang Bestari, Subang","selangor","Subang Bestari, Subang","RM 900.00","2019-06-28","24/06/2019","7","7410425"
"FullY Furnish Room SS4 Kelana Jaya,Nearby LRT Kelana Jaya, Dataran Glomac SS6 & Free WiFi","selangor","SS4, Kelana Jaya","RM 510.00","2019-06-28","24/06/2019","7","7350138"
"Master Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 700.00","2019-06-28","24/06/2019","7","7366136"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 700.00","2019-06-28","24/06/2019","7","7416298"
"Middle room behind Klang Parade Mall, jalan Meru","selangor","Klang, Selangor","RM 400.00","2019-06-28","24/06/2019","7","7416171"
"Middle Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 450.00","2019-06-28","24/06/2019","7","7415997"
"Suite at Taman Universiti Indah, Seri Kembangan","selangor","Taman Universiti Indah, Seri Kembangan","RM 850.00","2019-06-28","24/06/2019","7","7415595"
"Medium Room-Bandar Puchong Jaya (LaVista Condominium) Opposite IOI Mall Puchong","selangor","La Vista, Bandar Puchong Jaya","RM 490.00","2019-06-28","24/06/2019","7","7416306"
"Single Room at Pinggiran USJ 1, Subang Jaya","selangor","Pinggiran USJ 1, Subang Jaya","RM 370.00","2019-06-28","24/06/2019","7","7416247"
"Middle Room at Bandar Sri Damansara, Petaling Jaya","selangor","Bandar Sri Damansara, Petaling Jaya","RM 420.00","2019-06-28","24/06/2019","7","7416091"
"Middle Room at Taman Melawati, Melawati","selangor","Taman Melawati, Melawati","RM 400.00","2019-06-28","24/06/2019","7","7416064"
"RM 760 middle room Millennium Square","selangor","Millennium Square, Petaling Jaya","RM 760.00","2019-06-28","24/06/2019","7","6781027"
"Master Room at Glomac Centro, Bandar Utama","selangor","Glomac Centro, Bandar Utama","RM 1000.00","2019-06-28","24/06/2019","7","7415116"
"Single Room at Damansara Perdana, Petaling Jaya","selangor","Damansara Perdana, Petaling Jaya","RM 600.00","2019-06-28","24/06/2019","7","7416227"
"Middle Room at Puchong, Selangor","selangor","Puchong, Selangor","RM 600.00","2019-06-28","24/06/2019","7","7395956"
"Single Room at Kelana Jaya, Petaling Jaya","selangor","Kelana Jaya, Petaling Jaya","RM 520.00","2019-06-28","24/06/2019","7","7412741"
"Master Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 2000.00","2019-06-28","24/06/2019","7","7415846"
"Single Room at Tropicana City Tropics, Petaling Jaya","selangor","Tropicana City Tropics, Petaling Jaya","RM 650.00","2019-06-28","24/06/2019","7","7415780"
"Middle Room at BSP 21, Bandar Saujana Putra","selangor","BSP 21, Bandar Saujana Putra","RM 550.00","2019-06-28","24/06/2019","7","7416054"
"SK One Residensi Condo Master Room at Seri Kembangan, Selangor","selangor","Seri Kembangan, Selangor","RM 700.00","2019-06-28","24/06/2019","7","7415761"
"Single Room at Bandar Mahkota Cheras, Cheras South","selangor","Bandar Mahkota Cheras, Cheras South","RM 380.00","2019-06-28","24/06/2019","7","7411844"
"Middle Room at Impian Meridian, UEP Subang Jaya","selangor","Impian Meridian, UEP Subang Jaya","RM 700.00","2019-06-28","24/06/2019","7","7415596"
"Fully Furnished Middle Room (Single) at Prima Damansara, Damansara Damai","selangor","Prima Damansara, Damansara Damai","RM 400.00","2019-06-28","24/06/2019","7","7415849"
"Master Room at One Damansara, Damansara Damai","selangor","One Damansara, Damansara Damai","RM 800.00","2019-06-28","24/06/2019","7","7416241"
"Single room 550 fully furnished included utilities +internet +ac opposite segi tower","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-06-28","24/06/2019","7","7415635"
"Single Room at Puchong, Selangor","selangor","Puchong, Selangor","RM 320.00","2019-06-28","24/06/2019","7","7349323"
"Master Room at Taman SEA, Petaling Jaya","selangor","Taman SEA, Petaling Jaya","RM 700.00","2019-06-28","24/06/2019","7","7416097"
"Master Room at Setia Alam, Shah Alam","selangor","Setia Alam, Shah Alam","RM 580.00","2019-06-28","24/06/2019","7","7416004"
"Taylor Hostel Room at Mutiara Perdana Connected To Taylor Lakeside College","selangor","Mutiara Perdana, Bandar Sunway","RM 350.00","2019-06-28","24/06/2019","7","7416059"
"Middle Room at DK Senza, Bandar Sunway","selangor","DK Senza, Bandar Sunway","RM 900.00","2019-06-28","24/06/2019","7","7415548"
"Fully Furnished Single Room for Female","selangor","SS2, Petaling Jaya","RM 750.00","2019-06-28","24/06/2019","7","7415762"
"Master Room at Bandar Bukit Tinggi 1, Klang","selangor","Bandar Bukit Tinggi 1, Klang","RM 750.00","2019-06-28","24/06/2019","7","7415583"
"Master Room at Jade Hills, Kajang","selangor","Jade Hills, Kajang","RM 1200.00","2019-06-28","24/06/2019","7","7415665"
"Master Room at Mahkota Garden, Bandar Mahkota Cheras","selangor","Mahkota Garden, Bandar Mahkota Cheras","RM 500.00","2019-06-28","24/06/2019","7","7382163"
"Medium room at Suria Court Bandar Mahkota Cheras Sungai Long UTAR","selangor","Bandar Sungai Long, Kajang","RM 400.00","2019-06-28","24/06/2019","7","5407378"
"{Female Muslim Only} Single Room Mentari Court | Sunway | Petaling Jaya | Subang","selangor","Mentari Court 1, Bandar Sunway","RM 350.00","2019-06-28","24/06/2019","7","7411388"
"2Mins - Link bridge to MRT | ALL FREE | D'sara Sentral Sungai Buloh.","selangor","D'Sara Sentral, Sungai Buloh","RM 550.00","2019-06-28","24/06/2019","7","7389463"
"Middle Room at Bangi, Selangor","selangor","Southville City, Bangi","RM 550.00","2019-06-28","24/06/2019","7","7413623"
"Middle Room at Subang Bestari, Subang","selangor","Subang Bestari, Subang","RM 280.00","2019-06-28","24/06/2019","7","7415632"
"Middle Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 350.00","2019-06-28","24/06/2019","7","7416211"
"Single Room at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 500.00","2019-06-28","24/06/2019","7","7415699"
"Single Room with attached bathroom - Bandar Saujana Putra, Puchong","selangor","Bandar Saujana Putra, Puchong","RM 600.00","2019-06-28","24/06/2019","7","7415541"
"Single Room at Garden Plaza, Cyberjaya","selangor","Garden Plaza, Cyberjaya","RM 370.00","2019-06-28","24/06/2019","7","7416060"
"Park 51 - Fully Furnished Air Cond Middle Room!!! Start From 560!!!","selangor","Park 51 Residency, Petaling Jaya","RM 560.00","2019-06-28","24/06/2019","7","7408405"
"Master Room at DK Senza, Bandar Sunway","selangor","DK Senza, Bandar Sunway","RM 1200.00","2019-06-28","24/06/2019","7","7415544"
"Middle Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 480.00","2019-06-28","24/06/2019","7","7415979"
"Master Room at Casa Damansara 1, Petaling Jaya RM700 Available now","selangor","Casa Damansara 1, Petaling Jaya","RM 700.00","2019-06-28","24/06/2019","7","7416214"
"Single Room at Cova Villa, Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 550.00","2019-06-28","24/06/2019","7","7416169"
"Rent Middle Room at Pusat Bandar Puchong","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 600.00","2019-06-28","24/06/2019","7","7415797"
"Spacious Room with Attached Bathroom - Section 17","selangor","Section 17, Petaling Jaya","RM 600.00","2019-06-28","24/06/2019","7","7415940"
"Master Room at BSP 21, Bandar Saujana Putra","selangor","BSP 21, Bandar Saujana Putra","RM 650.00","2019-06-28","24/06/2019","7","7416053"
"Master Room at Kelana Mahkota, Kelana Jaya","selangor","Kelana Mahkota, Kelana Jaya","RM 850.00","2019-06-28","24/06/2019","7","7395878"
"Single Room with Internet free - Putra Bahagia, Putra Heights","selangor","Putra Bahagia, Putra Heights","RM 500.00","2019-06-28","24/06/2019","7","7415499"
"Middle Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 650.00","2019-06-28","24/06/2019","7","7416199"
"Fully Furnished Unit At Savanna Executive Suites @ Southville City, Bangi","selangor","Savanna Executive Suites @ Southville City, Bangi","RM 900.00","2019-06-28","24/06/2019","7","7415806"
"Middle Room at Tropicana, Petaling Jaya","selangor","Tropicana, Petaling Jaya","RM 500.00","2019-06-28","24/06/2019","7","7416042"
"Master Room at Metropolitan Square, Damansara Perdana","selangor","Metropolitan Square, Damansara Perdana","RM 900.00","2019-06-28","24/06/2019","7","7416161"
"Pelangi Utama Small Room -Included Utilities","selangor","Pelangi Utama, Bandar Utama","RM 600.00","2019-06-28","24/06/2019","7","7409782"
"Single Room with private bathroom at Subang Bestari","selangor","Subang Bestari, Subang","RM 700.00","2019-06-28","24/06/2019","7","7410426"
"Middle Room at Cypress, Bandar Sungai Long","selangor","Cypress, Bandar Sungai Long","RM 700.00","2019-06-28","24/06/2019","7","7415919"
"Single Room at Paramount Utropolis @ Glenmarie, Shah Alam","selangor","Paramount Utropolis @ Glenmarie, Shah Alam","RM 700.00","2019-06-28","24/06/2019","7","7415773"
"Single Room at USJ Subang Court5, 3min walk to Taipan LRT Station (Included Utility)","selangor","Goodyear Court 5, UEP Subang Jaya","RM 450.00","2019-06-28","24/06/2019","7","7416027"
"Master Room at Setia Ecohill, Semenyih","selangor","Setia Ecohill, Semenyih","RM 550.00","2019-06-28","24/06/2019","7","7396201"
"Single room 500 fully furnished included utilities +internet +ac opposite segi tower","selangor","Kota Damansara, Petaling Jaya","RM 500.00","2019-06-28","24/06/2019","7","7416115"
"Middle Room at Casa Damansara 2, Petaling Jaya","selangor","Casa Damansara 2, Petaling Jaya","RM 600.00","2019-06-28","24/06/2019","7","7416112"
"Master Room for Rent Cova Villa","selangor","Kota Damansara, Petaling Jaya","RM 850.00","2019-06-28","24/06/2019","7","7416030"
"Cova Suites TWIN SHARING ROOM availableat Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 600.00","2019-06-28","24/06/2019","7","7415478"
"Middle Room at Ampang, Selangor","selangor","Ampang, Selangor","RM 220.00","2019-06-28","24/06/2019","7","7412759"
"Single Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 350.00","2019-06-28","24/06/2019","7","7415730"
"Section 13, PJ - Aesthetically Designed Studio at Pacific 63, opposite Jaya1","selangor","Pacific 63, Petaling Jaya","RM 2360.00","2019-06-28","24/06/2019","7","7415894"
"Petaling Jaya PJ Section 17 Room For Rent, Nearby Damansara Uptown, Seapark, SS2, UM","selangor","Section 17, Petaling Jaya","RM 620.00","2019-06-28","24/06/2019","7","7415676"
"Middle Room at Section 17, Petaling Jaya","selangor","Section 17, Petaling Jaya","RM 900.00","2019-06-28","24/06/2019","7","7415693"
"Middle Room at Pusat Bandar Puchong, Puchong","selangor","Pusat Bandar Puchong, Puchong","RM 550.00","2019-06-28","24/06/2019","7","7415835"
"Single Room at Mentari Court 1, Bandar Sunway","selangor","Mentari Court 1, Bandar Sunway","RM 350.00","2019-06-28","24/06/2019","7","7384387"
"Single Room at Symphony Tower, Balakong","selangor","Symphony Tower, Balakong","RM 450.00","2019-06-28","24/06/2019","7","7416073"
"Single Room at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 350.00","2019-06-28","24/06/2019","7","7415964"
"Aircond, Private bathroom for Single","selangor","PJS 7, Bandar Sunway","RM 600.00","2019-06-28","24/06/2019","7","7415911"
"Master Room at Ascotte Boulevard, Semenyih","selangor","Ascotte Boulevard, Semenyih","RM 500.00","2019-06-28","24/06/2019","7","7415976"
"Fully Furnished Share Room at Prima Damansara, Damansara Damai","selangor","Prima Damansara, Damansara Damai","RM 300.00","2019-06-28","24/06/2019","7","7415851"
"Middle Room at Taman Puchong Prima, Puchong","selangor","Taman Puchong Prima, Puchong","RM 450.00","2019-06-28","24/06/2019","7","7379423"
"With Car Park, Near KTM, Suria Jaya e-SOFO, Shah Alam @ Cozy Room (Free Utility, Free AC, Wifi, Full Furnished, Cleanning)","selangor","Suria Jaya e-SOFO, Shah Alam","RM 650.00","2019-06-28","24/06/2019","7","7393963"
"Middle Room at Pelangi Damansara Sentral, Mutiara Damansara RM380","selangor","Pelangi Damansara Sentral, Mutiara Damansara","RM 380.00","2019-06-28","24/06/2019","7","7414512"
"YOU VISTA Master Room at Taman Suntex MRT PAVILLION BUKIT BINTANG LEISURE MALL KL SENTRAL","selangor","Taman Suntex, Batu 9 Cheras","RM 900.00","2019-06-28","24/06/2019","7","7368865"
"Single Room at Prima U1, Shah Alam","selangor","Prima U1, Shah Alam","RM 550.00","2019-06-28","24/06/2019","7","7395715"
"Middle Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 300.00","2019-06-28","24/06/2019","7","7415785"
"Pacific Place,Ara Damansara ,Medium Bedroom With Window 500","selangor","Petaling Jaya, Selangor","RM 500.00","2019-06-28","24/06/2019","7","6358466"
"Single Room at Salvia Apartment, Kota Damansara","selangor","Salvia Apartment, Kota Damansara","RM 400.00","2019-06-28","24/06/2019","7","7415628"
"Single Room at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 550.00","2019-06-28","24/06/2019","7","7415839"
"Middle Room at PJS 7, Bandar Sunway","selangor","PJS 7, Bandar Sunway","RM 800.00","2019-06-28","24/06/2019","7","7412821"
"Middle Room at Aurora Residence, Puchong","selangor","Aurora Residence, Puchong","RM 700.00","2019-06-28","24/06/2019","7","7415563"
"Single Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 475.00","2019-06-28","24/06/2019","7","7415672"
"Middle Room at Klang, Selangor","selangor","Klang, Selangor","RM 330.00","2019-06-28","24/06/2019","7","7416016"
"FEMALE ONLY ROOM TO LET","selangor","Petaling Jaya, Selangor","RM 650.00","2019-06-28","24/06/2019","7","7416116"
"Middle Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 400.00","2019-06-28","24/06/2019","7","7396454"
"Greenpark Residence, Seri Kembangan (Single Room)","selangor","Seri Kembangan, Selangor","RM 400.00","2019-06-28","24/06/2019","7","7415992"
"Middle Room at Bayu Puteri, Tropicana","selangor","Bayu Puteri, Tropicana","RM 450.00","2019-06-28","24/06/2019","7","7396515"
"Fully furnished Middle Room, 4min walk to MRT close to MRT Bukit Bintang and Maluri, spacious house at You Vista, Cheras","selangor","You Vista, Batu 9 Cheras","RM 850.00","2019-06-28","24/06/2019","7","7390229"
"Master Room at Paramount Utropolis @ Glenmarie, Shah Alam","selangor","Paramount Utropolis @ Glenmarie, Shah Alam","RM 500.00","2019-06-28","24/06/2019","7","7415757"
"Middle Room at Casa Damansara 1, Petaling Jaya RM550 Available now","selangor","Casa Damansara 1, Petaling Jaya","RM 550.00","2019-06-28","24/06/2019","7","7416216"
"Single Room at USJ 2, UEP Subang Jaya","selangor","USJ 2, UEP Subang Jaya","RM 370.00","2019-06-28","24/06/2019","7","7414523"
"Sharing room untuk WANITA MUSLIM BUJANG sahaja di P17, Putrajaya","selangor","Putrajaya, Selangor","RM 350.00","2019-06-28","24/06/2019","7","7415819"
"Middle Room at Kelana Jaya, Petaling Jaya","selangor","Kelana Jaya, Petaling Jaya","RM 450.00","2019-06-28","24/06/2019","7","7415553"
"Middle Room at Millennium Square, Petaling Jaya","selangor","Millennium Square, Petaling Jaya","RM 750.00","2019-06-28","24/06/2019","7","7415836"
"Section 13, PJ - Aesthetically Designed Studio at Pacific 63, opposite Jaya1","selangor","Pacific 63, Petaling Jaya","RM 1560.00","2019-06-28","24/06/2019","7","7415897"
"Single Room at H2O Residences, Ara Damansara","selangor","H2O Residences, Ara Damansara","RM 500.00","2019-06-28","24/06/2019","7","7415936"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 500.00","2019-06-28","24/06/2019","7","7415821"
"Studio at South City Plaza, Seri Kembangan","selangor","South City Plaza, Seri Kembangan","RM 1050.00","2019-06-28","24/06/2019","7","7415786"
"Middle Room at Tropicana, Petaling Jaya","selangor","Tropicana, Petaling Jaya","RM 500.00","2019-06-28","24/06/2019","7","7415704"
"Fully Furnished Master Bedroom (Single) Prima Damansara","selangor","Prima Damansara, Damansara Damai","RM 450.00","2019-06-28","24/06/2019","7","7415621"
"Master Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 550.00","2019-06-28","24/06/2019","7","7356236"
"Middle Room at Cova Suites, Kota Damansara","selangor","Cova Suites, Kota Damansara","RM 700.00","2019-06-28","24/06/2019","7","7355369"
"Middle Room at Goodyear Court 10, UEP Subang Jaya","selangor","Goodyear Court 10, UEP Subang Jaya","RM 400.00","2019-06-28","24/06/2019","7","7415588"
"Master Room at Pelangi Damansara, Bandar Utama","selangor","Pelangi Damansara, Bandar Utama","RM 600.00","2019-06-28","24/06/2019","7","7410133"
"Single Room at Kelana Jaya, Petaling Jaya","selangor","Kelana Jaya, Petaling Jaya","RM 360.00","2019-06-28","24/06/2019","7","7415949"
"Middle Room at Section 17, Petaling Jaya","selangor","Section 17, Petaling Jaya","RM 320.00","2019-06-28","24/06/2019","7","7416124"
"Single Room at Park 51 Residency, Petaling Jaya","selangor","Park 51 Residency, Petaling Jaya","RM 400.00","2019-06-28","24/06/2019","7","7415763"
"Studio at Empire Damansara, Damansara Perdana","selangor","Empire Damansara, Damansara Perdana","RM 1100.00","2019-06-28","24/06/2019","7","7415636"
"Studio at Garden Plaza, Cyberjaya","selangor","Garden Plaza, Cyberjaya","RM 1000.00","2019-06-28","24/06/2019","7","7415854"
"Single Room at Taman Sri Muda, Shah Alam","selangor","Taman Sri Muda, Shah Alam","RM 400.00","2019-06-28","24/06/2019","7","7395731"
"Spacious clean room full Furnished near LRT available now","selangor","Subang Jaya, Selangor","RM 650.00","2019-06-28","24/06/2019","7","7415752"
"Single Room at Lavender Residence, Bandar Sungai Long","selangor","Lavender Residence, Bandar Sungai Long","RM 350.00","2019-06-28","24/06/2019","7","7415744"
"Middle Room at Setia Alam, Shah Alam","selangor","Setia Alam, Shah Alam","RM 400.00","2019-06-28","24/06/2019","7","7414050"
"Master Room at Palm Spring, Kota Damansara","selangor","Palm Spring, Kota Damansara","RM 700.00","2019-06-28","24/06/2019","7","7415612"
"Single Room at Mutiara Ville, Cyberjaya","selangor","Mutiara Ville, Cyberjaya","RM 550.00","2019-06-28","24/06/2019","7","7415384"
"Studio at Section 17, Petaling Jaya","selangor","Section 17, Petaling Jaya","RM 730.00","2019-06-28","24/06/2019","7","7415484"
"Single Room at Seri Utama, Kota Damansara","selangor","Seri Utama, Kota Damansara","RM 800.00","2019-06-28","24/06/2019","7","7415963"
"Master Room at Pusat Bandar Puchong - Full furnish + Air-Cond + Wifi","selangor","Pusat Bandar Puchong, Puchong","RM 600.00","2019-06-28","24/06/2019","7","7416101"
"Single Room 550 included all +internet+ac oppo segi tower","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-06-28","24/06/2019","7","7415864"
"Middle Room at USJ Court5, 3min to Taipan LRT (Included Utility)","selangor","Goodyear Court 5, UEP Subang Jaya","RM 480.00","2019-06-28","24/06/2019","7","7416028"
"Master Room at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 800.00","2019-06-28","24/06/2019","7","7396519"
"Master Bedroom (Shared) at University Tower, Petaling Jaya","selangor","University Tower, Petaling Jaya","RM 375.00","2019-06-28","24/06/2019","7","7415564"
"Master Room at Mutiara Residence, Seri Kembangan","selangor","Mutiara Residence, Seri Kembangan","RM 320.00","2019-06-28","24/06/2019","7","7415599"
"Middle Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 650.00","2019-06-28","24/06/2019","7","7415766"
"Middle Room at Cyberia SmartHomes, Cyberjaya","selangor","Cyberia SmartHomes, Cyberjaya","RM 750.00","2019-06-28","24/06/2019","7","7415888"
"Kelana Jaya (PJ), Fully Furnished Room + Private Attached Bathroom (Free Utilities & WiFi) 3 minutes walk to Kelana Jaya LRT","selangor","Taman Bukit Emas, Kelana Jaya","RM 900.00","2019-06-28","24/06/2019","7","7415798"
"Middle room for rent @ Court 9","selangor","Goodyear Court 9, UEP Subang Jaya","RM 500.00","2019-06-28","22/06/2019","7","7369046"
"Middle Room at Kulim, Kedah","kedah","Kulim, Kedah","RM 250.00","2019-06-28","27/06/2019","7","7417597"
"Master Room at Jitra, Alor Setar Kedah","kedah","Alor Setar, Kedah","RM 800.00","2019-06-28","26/06/2019","7","7417367"
"Master Room at Bandar Laguna Merbok, Sungai Petani","kedah","Bandar Laguna Merbok, Sungai Petani","RM 780.00","2019-06-28","24/06/2019","7","7416441"
"Furnished Room for RENT!! Opposite TESCO Kulim!","kedah","Kulim, Kedah","RM 299.00","2019-06-28","24/06/2019","7","7416467"
"StrategikMASTER 1JULY2019","kedah","Sungai Petani, Kedah","RM 190.00","2019-06-28","24/06/2019","7","7397048"
"Master Room at Bangsar, Kuala Lumpur","kuala_lumpur","Bangsar, Kuala Lumpur","RM 900.00","2019-06-28","27/06/2019","7","7417998"
"BILIK PEREMPUAN CEMARA APARTMENT, BANDAR PERMAISURI CHERAS","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 250.00","2019-06-28","27/06/2019","7","7417985"
"Master Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 800.00","2019-06-28","27/06/2019","7","7352418"
"BILIK PEREMPUAN SEKSYEN 1 WANGSA MAJU LRT 5 MINIT","kuala_lumpur","Wangsa Maju, Setapak","RM 250.00","2019-06-28","27/06/2019","7","7418003"
"Middle Room w/ attached toilet and 1 Car park RM600 at 288 Residency, Setapak","kuala_lumpur","288 Residency, Setapak","RM 600.00","2019-06-28","27/06/2019","7","7418014"
"BILIK PEREMPUAN PUTRA SURIA CONDO, LRT CHERAS","kuala_lumpur","Putra Suria Residence, Bandar Sri Permaisuri","RM 250.00","2019-06-28","27/06/2019","7","7417973"
"Single Room at The Rainz, Bukit Jalil Fully Furnished","kuala_lumpur","The Rainz, Bukit Jalil","RM 750.00","2019-06-28","27/06/2019","7","7417991"
"Middle Room at Anjung Villa, Sentul","kuala_lumpur","Anjung Villa, Sentul","RM 290.00","2019-06-28","27/06/2019","7","7418010"
"Single Room at Bintang Mas, Bandar Sri Permaisuri","kuala_lumpur","Bintang Mas, Bandar Sri Permaisuri","RM 470.00","2019-06-28","27/06/2019","7","7410871"
"FEMALE ROOM & Near KLCC- AMPANG PARK- KL SENTRAL","kuala_lumpur","KLCC, KL City Centre","RM 900.00","2019-06-28","27/06/2019","7","7418011"
"[WIFI] Middle Room at Cemara Apartment, Bandar Sri Permaisuri","kuala_lumpur","Cemara Apartment, Bandar Sri Permaisuri","RM 270.00","2019-06-28","27/06/2019","7","7418007"
"BILIK PEREMPUAN LUMAYAN APARTMENT, BANDAR PERMAISURI CHERAS","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 200.00","2019-06-28","27/06/2019","7","7417997"
"BILIK LELAKI SEKSYEN 1 & 2 WANGSA MAJU","kuala_lumpur","Wangsa Maju, Setapak","RM 250.00","2019-06-28","27/06/2019","7","7417999"
"[BUDGET] Middle Room at Cemara Apartment, Bandar Sri Permaisuri","kuala_lumpur","Cemara Apartment, Bandar Sri Permaisuri","RM 230.00","2019-06-28","27/06/2019","7","7417810"
"Middle Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 450.00","2019-06-28","27/06/2019","7","7417977"
"BILIK PEREMPUAN FLAT PENARA, BANDAR PERMAISURI CHERAS","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 200.00","2019-06-28","27/06/2019","7","7417989"
"BILIK LELAKI CEMARA APARTMENT, BANDAR PERMAISURI CHERAS","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 250.00","2019-06-28","27/06/2019","7","7417978"
"BILIK LELAKI FLAT PENARA, BANDAR PERMAISURI CHERAS","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 200.00","2019-06-28","27/06/2019","7","7417982"
"Master Room at The Z Residence, Bukit Jalil","kuala_lumpur","The Z Residence, Bukit Jalil","RM 1000.00","2019-06-28","27/06/2019","7","7417476"
"Fully Furnished with Modern Design Middle Room at Mont Kiara, Kuala Lumpur","kuala_lumpur","Mont Kiara, Kuala Lumpur","RM 1000.00","2019-06-28","27/06/2019","7","7408149"
"Balcony Room at Citizen, Old Klang Road Fully Furnished with Internet & Weekly Cleaning","kuala_lumpur","Citizen, Old Klang Road","RM 900.00","2019-06-28","27/06/2019","7","7417963"
"Master Room at Platinum Lake PV13, Setapak","kuala_lumpur","Platinum Lake PV13, Setapak","RM 850.00","2019-06-28","27/06/2019","7","7417957"
