"Aircon Room Rent Attach Private bathroom D'Kayangan Section 13 Near Aeon Mall,MSU [Wi-Fi]","selangor","Shah Alam, Selangor","RM 700.00","2019-07-05","03/07/2019","7","7396665"
"Strategy Location Bukit Rimau, Nearby Gamuda Walk, Seksyen 32 > WI-Fi","selangor","Bukit Rimau, Shah Alam","RM 570.00","2019-07-05","03/07/2019","7","7401335"
"Available Middle Room For Rent BU7 Short Distance to Centrepoint/FCUC/LTR","selangor","BU7, Bandar Utama","RM 600.00","2019-07-05","03/07/2019","7","7386595"
"Petaling Jaya PJ Section 17 Room For Rent, Nearby Damansara Uptown, Seapark, SS2, UM","selangor","Section 17, Petaling Jaya","RM 620.00","2019-07-05","03/07/2019","7","7420154"
"Available Room Rent At SS2,Near Seksyen 17 & 19 with Fully Facilitise & Free Wi-Fi","selangor","SS2, Petaling Jaya","RM 580.00","2019-07-05","03/07/2019","7","7371674"
"Single Room at Puchong Hartamas, Puchong","selangor","Puchong Hartamas, Puchong","RM 400.00","2019-07-05","03/07/2019","7","7393084"
"Available Room For Rent at Taman Paramount SS2, with Free Internet","selangor","Taman Paramount, Petaling Jaya","RM 600.00","2019-07-05","03/07/2019","7","7396624"
"Single Room at Setia Alam, Shah Alam With Free WIFI & Cleaning Services","selangor","Setia Alam, Shah Alam","RM 500.00","2019-07-05","03/07/2019","7","7415520"
"Room For Rent at Bandar Sunway PJS 9 Near The One Academy With Free High Speed Wifi","selangor","PJS 10, Bandar Sunway","RM 570.00","2019-07-05","03/07/2019","7","7364668"
"Bilik Sewa, Pangsapuri Putra Harmoni","selangor","Precinct 9, Putrajaya","RM 250.00","2019-07-05","03/07/2019","7","7399870"
"Luxury Fully Furnish Middle Room at The Edge Residence, UEP Subang Jaya, USJ1, USJ2, USJ5, USJ6, USJ11, SS14, SS15, SS18 Bandar Sunway","selangor","The Edge Residence, UEP Subang Jaya","RM 700.00","2019-07-05","03/07/2019","7","7420078"
"Middle Room at PJS 5, Bandar Sunway & Full Facilities","selangor","Bandar Sunway, Petaling Jaya","RM 560.00","2019-07-05","03/07/2019","7","7382516"
"Fully Furnished Master Room Ara Damansara Lembah Subang Petaling Jaya Subang Jaya (Wt Utility)","selangor","Ara Damansara, Petaling Jaya","RM 750.00","2019-07-05","03/07/2019","7","7420317"
"Middle Room at Menara Bakti, Petaling Jaya","selangor","Menara Bakti, Petaling Jaya","RM 850.00","2019-07-05","03/07/2019","7","7420306"
"Single Room at Klang Nearby GM Klang, AEON Bukit Tinggi, Port Klang","selangor","Klang, Selangor","RM 470.00","2019-07-05","03/07/2019","7","7415447"
"Middle Room at Putrajaya, Selangor","selangor","Putrajaya, Selangor","RM 350.00","2019-07-05","03/07/2019","7","7363115"
"Fully Furnished Middle Room Kota Kemuning Bukit Rimau Shah Alam Glenmarie Klang (Wt Utility)","selangor","Kota Kemuning, Shah Alam","RM 450.00","2019-07-05","03/07/2019","7","7420315"
"USJ 11 UEP Subang Jaya ,Nearby Taipan & LRT >Room Rent With Aircond & Free Wifi","selangor","UEP Subang Jaya, Subang Jaya","RM 590.00","2019-07-05","03/07/2019","7","7358389"
"Studio at Garden Plaza, Cyberjaya","selangor","Garden Plaza, Cyberjaya","RM 1400.00","2019-07-05","03/07/2019","7","7419965"
"Bilik Lelaki Single / Sharing Flora Damansara Apartment","selangor","Flora Damansara, Damansara Perdana","RM 170.00","2019-07-05","03/07/2019","7","7420243"
"Middle Room at Bandar Utama, Petaling Jaya Near One Utama, KPMG, One World Hotel","selangor","Bandar Utama, Petaling Jaya","RM 700.00","2019-07-05","03/07/2019","7","7398659"
"Single Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 600.00","2019-07-05","03/07/2019","7","7420276"
"Master Room at Impian Meridian, USJ 1 Subang Jaya (Limited Promotion)","selangor","Impian Meridian, UEP Subang Jaya","RM 950.00","2019-07-05","03/07/2019","7","7420341"
"Available Middle Room AT Setia Alam. Near with Bandar Bukit Raja & Free Wifi","selangor","Setia Alam, Shah Alam","RM 550.00","2019-07-05","03/07/2019","7","7351922"
"Bukit Puchong Room For Rent ,with Aircon , Free Wifi & Fully Facilities","selangor","Puchong, Selangor","RM 600.00","2019-07-05","03/07/2019","7","7353238"
"Available Room New Renovation! Taman Wawasan With FullY Furnish , High Speed Wifi","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 550.00","2019-07-05","03/07/2019","7","7397701"
"Middle Room at Cyber Heights Villa, Cyberjaya","selangor","Cyber Heights Villa, Cyberjaya","RM 650.00","2019-07-05","03/07/2019","7","7420130"
"Middle Room at BU11 Near Damansara Utama, Petaling Jaya, Low Deposit, Incude Utitlity","selangor","Damansara Utama, Petaling Jaya","RM 700.00","2019-07-05","03/07/2019","7","7398661"
"Middle Room at Ayers Tower, Ampang","selangor","Ayers Tower, Ampang","RM 600.00","2019-07-05","03/07/2019","7","7420270"
"Middle Room at Bandar Sunway, PJ ready to move in (available 1unit)","selangor","Bandar Sunway, Petaling Jaya","RM 799.00","2019-07-05","03/07/2019","7","7420280"
"Single Room at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 600.00","2019-07-05","03/07/2019","7","7420231"
"Middle Room at University Tower, Petaling Jaya","selangor","University Tower, Petaling Jaya","RM 950.00","2019-07-05","03/07/2019","7","7418720"
"Room Taman Jaya PJ 52 , WALKING Saito ,MBPJ, LRT & Wi-FI & Full Furnish","selangor","Petaling Jaya, Selangor","RM 550.00","2019-07-05","03/07/2019","7","7345330"
"Available Room at Subang Jaya SS15 Near Subang Square , with LRT & Free Wifi","selangor","SS15, Subang Jaya","RM 550.00","2019-07-05","03/07/2019","7","7365393"
"SS 15 Subang Jaya INTI College ,Waliking Distance To LRT With Internet","selangor","SS15, Subang Jaya","RM 530.00","2019-07-05","03/07/2019","7","7348479"
"Available Room at Kelana Jaya At Taman Mayang , Near Kelana Jaya LRT & WiFi","selangor","Taman Mayang, Kelana Jaya","RM 550.00","2019-07-05","03/07/2019","7","7348463"
"NICE Furnished Room, Garden Plaza (Free Wifi!)","selangor","Garden Plaza, Cyberjaya","RM 500.00","2019-07-05","03/07/2019","7","7119080"
"SS2 Air con Available Room For Rent With Full Facilitise & Wi-FI","selangor","SS2, Petaling Jaya","RM 590.00","2019-07-05","03/07/2019","7","7348483"
"Single Room For RENT USJ 11, UEP Subang Jaya & Near Taipan USJ 10 & LRT & Cleaning & FREE Wifi","selangor","USJ 11, UEP Subang Jaya","RM 560.00","2019-07-05","03/07/2019","7","7381906"
"Master Room at Seri Kembangan, Selangor","selangor","Seri Kembangan, Selangor","RM 550.00","2019-07-05","03/07/2019","7","7420012"
"SS2 New Listing Available Room Rent , Free Wifi & Fully Facilities","selangor","SS2, Petaling Jaya","RM 500.00","2019-07-05","03/07/2019","7","7371818"
"Strategy Location!! Kelana Jaya Taman Mayang [Aman Suria.LRT 5MINS WALKING]","selangor","Taman Mayang, Kelana Jaya","RM 550.00","2019-07-05","03/07/2019","7","7408077"
"Room For Rent To Let Taman Wawasan, Nearby IOI Boulevard, IOI Mall, Internet & Full Facilities","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 500.00","2019-07-05","03/07/2019","7","7404353"
"Available Middle Room at Putra Heights, Subang Jaya With High Speed Internet","selangor","Putra Heights, Subang Jaya","RM 550.00","2019-07-05","03/07/2019","7","7382517"
"Master Room at Casa Damansara 1, Petaling Jaya","selangor","Casa Damansara 1, Petaling Jaya","RM 700.00","2019-07-05","03/07/2019","7","7420211"
"SURIAMAS Single Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 600.00","2019-07-05","03/07/2019","7","7420271"
"Single Room at Park 51 Residency, Petaling Jaya","selangor","Park 51 Residency, Petaling Jaya","RM 400.00","2019-07-05","03/07/2019","7","7410000"
"Full Furnish Room AT Taman Jaya PJ52 WALKING MBPJ,SAITO COLLEGE , Wi-Fi","selangor","Section 7, Petaling Jaya","RM 550.00","2019-07-05","03/07/2019","7","7371856"
"Single Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 380.00","2019-07-05","03/07/2019","7","7420238"
"Available Room at SS 18 Subang Jaya 4mins WALK LRT With Wifi","selangor","SS18, Subang Jaya","RM 550.00","2019-07-05","03/07/2019","7","7351918"
"Kota Kemuning - Sri Muda, Bukit Rimau, Industrial Park Axis, SA Technology Park,","selangor","Kota Kemuning, Shah Alam","RM 580.00","2019-07-05","03/07/2019","7","7413245"
"Single Room at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 650.00","2019-07-05","03/07/2019","7","7420228"
"Master Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 215.00","2019-07-05","03/07/2019","7","7420084"
"Private Room At Shah Alam Bukit Rimau NEARBY Kota Kemuning","selangor","Bukit Rimau, Shah Alam","RM 550.00","2019-07-05","03/07/2019","7","7412664"
"Putra Heights Subang Jaya Budget Room Rent With Internet","selangor","Putra Heights, Subang Jaya","RM 520.00","2019-07-05","03/07/2019","7","7381171"
"Fully Furnish Taman Wawasan, Nearby LRT Pusat Bandar Puchong Wifi","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 580.00","2019-07-05","03/07/2019","7","7405165"
"Single Room at Kuala Langat, Selangor","selangor","Kuala Langat, Selangor","RM 250.00","2019-07-05","03/07/2019","7","7420041"
"SS18 Subang Jaya Room, 5mins WALK to LRT With Wifi","selangor","SS18, Subang Jaya","RM 550.00","2019-07-05","03/07/2019","7","7398238"
"Available Room Rent Bandar Puteri Puchong With Fully Furnish , Cleaning Service","selangor","Bandar Puteri Puchong, Puchong","RM 550.00","2019-07-05","03/07/2019","7","7397696"
"Middle Room rENT SS3 Petaling Jaya, Walking distance to LRT Taman Paramount [WIFi]","selangor","SS3, Petaling Jaya","RM 560.00","2019-07-05","03/07/2019","7","7398705"
"Middle Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 550.00","2019-07-05","03/07/2019","7","7420282"
"Master Room at Puchong, Selangor","selangor","Puchong, Selangor","RM 750.00","2019-07-05","03/07/2019","7","7420255"
"Full Facilitise Middle Room at PJS 10 With Aircond & Wifi","selangor","PJS 10, Bandar Sunway","RM 550.00","2019-07-05","03/07/2019","7","7361750"
"Middle Room at PJS 10 With Aircond With Free Internet","selangor","PJS 10, Bandar Sunway","RM 550.00","2019-07-05","03/07/2019","7","7364645"
"Middle Room at SS20 @ Damansara Kim With 100Mbps WIFI","selangor","Damansara Kim, Damansara Utama","RM 550.00","2019-07-05","03/07/2019","7","7415287"
"Middle Room at Casa Tropika, Puchong","selangor","Casa Tropika, Puchong","RM 650.00","2019-07-05","03/07/2019","7","7420261"
"Affordable Living at PJS 10, Bandar Sunway Including UTILITIES & High Speed WIFI","selangor","PJS 10, Bandar Sunway","RM 580.00","2019-07-05","03/07/2019","7","7412629"
"Available Room Rent at SS18 Walking Distance LRT & Bus Stop With High Speed Internet","selangor","SS18, Subang Jaya","RM 520.00","2019-07-05","03/07/2019","7","7398272"
"Strategic Location! Tropicana Indah [Segi UNI.MRT.Dataran Sunway.The Strand]","selangor","Tropicana, Petaling Jaya","RM 600.00","2019-07-05","03/07/2019","7","7408107"
"Middle RooM For Rent at PJS 10, Bandar Sunway & Nice Locatian & House Cleaning","selangor","PJS 10, Bandar Sunway","RM 560.00","2019-07-05","03/07/2019","7","7381909"
"Taman Wawasan, Nearby SetiaWalk, IOI Business Park, LRT, Internet & Fully Facilities","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 550.00","2019-07-05","03/07/2019","7","7404344"
"Ss2 Available Room Rent Near Mcdonalds , TOWN & High Speed WiFi","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-05","03/07/2019","7","7377199"
"Room at Setia Alam NEAR Klang Sentral & Bandar Bukit Raja With Weekly cleaning","selangor","Setia Alam, Shah Alam","RM 580.00","2019-07-05","03/07/2019","7","7381599"
"Room To Let At Taman Wawasan, Nearby Industrial Park, SetiaWalk With Wifi","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 500.00","2019-07-05","03/07/2019","7","7405172"
"Single Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 500.00","2019-07-05","03/07/2019","7","5762194"
"Private Room at Tropicana Indah WALKING SeGi UNI,, MRT","selangor","Tropicana, Petaling Jaya","RM 650.00","2019-07-05","03/07/2019","7","7413142"
"Single Room at Bandar Sunway, Petaling Jaya","selangor","PJS 9, Bandar Sunway","RM 500.00","2019-07-05","03/07/2019","7","7420258"
"Complete facilities Available Room Section 17, Walking JAYA ONE With Free Internet & Fully furnish","selangor","Section 17, Petaling Jaya","RM 600.00","2019-07-05","03/07/2019","7","7396625"
"Damansara Jaya - KDU College, Atria Mall, Tropicana City Mall,","selangor","Damansara Jaya, Petaling Jaya","RM 550.00","2019-07-05","03/07/2019","7","7414449"
"Private Room At SS21 @ Damansara Utama WALKING UpTown,, Starling MAll","selangor","Damansara Utama, Petaling Jaya","RM 830.00","2019-07-05","03/07/2019","7","7413131"
"Middle Room Rent at SS14, Subang Jaya NEAR LRT SS18 , High Speed Wifi","selangor","SS14, Subang Jaya","RM 550.00","2019-07-05","03/07/2019","7","7393110"
"Middle Room at Bandar Puteri Puchong, Nearby Industrial Park, Taman WawasanWith WIFI","selangor","Bandar Puteri Puchong, Puchong","RM 590.00","2019-07-05","03/07/2019","7","7419134"
"Single Room at Puncak Seri Kelana, Ara Damansara","selangor","Puncak Seri Kelana, Ara Damansara","RM 450.00","2019-07-05","03/07/2019","7","7409291"
"Affordable Living at USJ 1, UEP Subang Jaya With High Speed WIFI","selangor","USJ 1, UEP Subang Jaya","RM 590.00","2019-07-05","03/07/2019","7","7412620"
"Shah Alam - AEON Section 13, MSU, Menara U, Tesco, Giant,","selangor","Shah Alam, Selangor","RM 700.00","2019-07-05","03/07/2019","7","7413239"
"Middle Room at Palmville, Bandar Sunway","selangor","Palmville, Bandar Sunway","RM 799.00","2019-07-05","03/07/2019","7","7420268"
"Fully Furnish Available Double Room Rent at Bandar Bukit, Puchong With Free Wifi and Aircon","selangor","Puchong, Selangor","RM 590.00","2019-07-05","03/07/2019","7","7353264"
"Available Setia Alam Room For Rent With Free High Speed Wifi","selangor","Setia Alam, Shah Alam","RM 500.00","2019-07-05","03/07/2019","7","7371778"
"Private Aircon Room located Kota Kemuning,Kemuning Bayu & Wi-Fi","selangor","Kota Kemuning, Shah Alam","RM 550.00","2019-07-05","03/07/2019","7","7396652"
"Renovated Unit ! 2Mins Walking To IOI Puchong Jaya LRT With Free Wifi & Aircon","selangor","Bandar Puchong Jaya, Puchong","RM 550.00","2019-07-05","03/07/2019","7","7419151"
"Available Room at Uptown Damansara Utama , Starling Mall & Speedy WiFi","selangor","Damansara Utama, Petaling Jaya","RM 560.00","2019-07-05","03/07/2019","7","7353833"
"Middle Room at The Edge Residence, UEP Subang Jaya","selangor","The Edge Residence, UEP Subang Jaya","RM 580.00","2019-07-05","03/07/2019","7","7403191"
"Bandar Puchong Jaya >Walking Distance to LRT IOI Puchong Jaya With Free Wi-Fi","selangor","Bandar Puchong Jaya, Puchong","RM 580.00","2019-07-05","03/07/2019","7","7397819"
"Middle Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 750.00","2019-07-05","03/07/2019","7","7420265"
"Available Medium Room Available Rent,Near Jusco With Free Wifi","selangor","Bandar Bukit Tinggi 1, Klang","RM 500.00","2019-07-05","03/07/2019","7","7371783"
"Bandar Utama Available Room For Rent , BU2 With High Speed WiFi","selangor","Bandar Utama, Petaling Jaya","RM 600.00","2019-07-05","03/07/2019","7","7350531"
"Master Room at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 900.00","2019-07-05","03/07/2019","7","7420240"
"Available Single Room at SS18, Subang Jaya >5mins Walking SS18 LRT With Speedy WIFI","selangor","SS18, Subang Jaya","RM 490.00","2019-07-05","03/07/2019","7","7415528"
"Bandar Puteri Puchong, Nearby Industrial Park, LRT [Free Wi-Fi] Full Facilities","selangor","Bandar Puteri Puchong, Puchong","RM 570.00","2019-07-05","03/07/2019","7","7405179"
"Middle Room Rent at SS14, Subang Jaya Walking distance to LRT SS18","selangor","SS14, Subang Jaya","RM 580.00","2019-07-05","03/07/2019","7","7415367"
"SS2 Female Only Available Room Rent, Free High Speed Wi-FI , Full Facilitise","selangor","SS2, Petaling Jaya","RM 670.00","2019-07-05","03/07/2019","7","7371776"
"Single Room for Rent (FREE PARKING+24HOUR SECURITY) at Avenue Crest, Shah Alam, Batu 3 , Sek 22?near Glenmarie, Tesco, Giant, Aeon Shah Alam, MSU","selangor","Avenue Crest, Shah Alam","RM 390.00","2019-07-05","03/07/2019","7","7420158"
"Fully Furnished D Cerrum Apartment","selangor","Semenyih, Selangor","RM 1100.00","2019-07-05","03/07/2019","7","7420116"
"Single Room at Palmville, Bandar Sunway","selangor","Palmville, Bandar Sunway","RM 699.00","2019-07-05","03/07/2019","7","7420264"
"Middle Room at Kota Kemuning, Shah Alam With 100Mbps WIFI","selangor","Kota Kemuning, Shah Alam","RM 550.00","2019-07-05","03/07/2019","7","7415019"
"Middle Room at Setia Alam, Shah Alam & High Speed Internet","selangor","Setia Alam, Shah Alam","RM 580.00","2019-07-05","03/07/2019","7","7382524"
"Available Single Room Rent at USJ Subang Jaya & Walking 19 USJ Mall ,LRT Station","selangor","USJ 18, UEP Subang Jaya","RM 470.00","2019-07-05","03/07/2019","7","7415545"
"SS2 Available Room For Rent Near Starbuck & full facilitise & Free Wifi","selangor","SS2, Petaling Jaya","RM 590.00","2019-07-05","03/07/2019","7","7361003"
"Middle Room at SS18, Subang Jaya >5mins Walking LRT Station With Free WIFI","selangor","SS18, Subang Jaya","RM 630.00","2019-07-05","03/07/2019","7","7415486"
"Available Room To Let Taman Wawasan, Nearby IOI Business Park With Wifi","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 500.00","2019-07-05","03/07/2019","7","7405171"
"Affordable Living at SS18, Subang Jaya With High Speed WIFI","selangor","SS18, Subang Jaya","RM 580.00","2019-07-05","03/07/2019","7","7412340"
"Available Middle Room Rent Bandar Sunway, Petaling Jaya With Internet","selangor","Bandar Sunway, Petaling Jaya","RM 510.00","2019-07-05","03/07/2019","7","7381681"
"Room Taman Jaya PJ52 Walking Distance to Saito ,MBPJ ,LRT & Wi-FI & FullY Furnish","selangor","Petaling Jaya, Selangor","RM 530.00","2019-07-05","03/07/2019","7","7347663"
"Available Room Rent at Bandar Bukit Puchong, Near Aeon Puchong Utama","selangor","Bandar Bukit Puchong, Puchong","RM 550.00","2019-07-05","03/07/2019","7","7392441"
