"Single Room at Ampang, Selangor","selangor","Ampang, Selangor","RM 450.00","2019-07-12","09/07/2019","7","7422448"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 600.00","2019-07-12","09/07/2019","7","7422952"
"SS15 opp Subang Parade - fully furnished air cond room","selangor","Subang Jaya, Selangor","RM 530.00","2019-07-12","09/07/2019","7","7415362"
"????? Twin sharing at Master Room at Casa Residenza, Kota Damansara","selangor","Casa Residenza, Kota Damansara","RM 500.00","2019-07-12","09/07/2019","7","7423009"
"Middle Room at D'Aman Crimson, Ara Damansara","selangor","D'Aman Crimson, Ara Damansara","RM 550.00","2019-07-12","09/07/2019","7","7422604"
"SS15 opp Subang Avenue - fully furnished air cond room","selangor","Subang Jaya, Selangor","RM 540.00","2019-07-12","09/07/2019","7","7415343"
"Master Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 800.00","2019-07-12","09/07/2019","7","7423002"
"Standard Room for Couple at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 550.00","2019-07-12","09/07/2019","7","7423016"
"USJ2 - single room with private bath in quiet surroundings opp park","selangor","UEP Subang Jaya, Subang Jaya","RM 530.00","2019-07-12","09/07/2019","7","7415357"
"Standard Room @ Cyberjaya [Prefer Chinese]","selangor","Cyberjaya, Selangor","RM 500.00","2019-07-12","09/07/2019","7","7423008"
"SS15 opp Subang Parade - fully furnished master room","selangor","Subang Jaya, Selangor","RM 600.00","2019-07-12","09/07/2019","7","7419845"
"Master Room at Damansara Jaya, Petaling Jaya","selangor","Damansara Jaya, Petaling Jaya","RM 600.00","2019-07-12","09/07/2019","7","7422975"
"Middle Room at Puchong, Selangor","selangor","Puchong, Selangor","RM 350.00","2019-07-12","09/07/2019","7","7422997"
"Single Room at Casa Subang","selangor","Casa Subang, UEP Subang Jaya","RM 450.00","2019-07-12","09/07/2019","7","7423003"
"Middle Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-07-12","09/07/2019","7","7422993"
"Single Room at 3 Element, Bandar Putra Permai private room with single bed","selangor","3 Element, Bandar Putra Permai","RM 350.00","2019-07-12","09/07/2019","7","7422995"
"Middle Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 700.00","2019-07-12","09/07/2019","7","7422980"
"Middle Room","selangor","Ampang, Selangor","RM 550.00","2019-07-12","09/07/2019","7","7422107"
"5 min walk to LRT BRT Damen Da Men Residence Premium Middle Room with TV","selangor","Bandar Sunway, Petaling Jaya","RM 1100.00","2019-07-12","09/07/2019","7","7422949"
"Middle Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 550.00","2019-07-12","09/07/2019","7","7422994"
"NICE Single Room with Fan RM500 /3 Elements, Seri Kembangan","selangor","3 Element, Bandar Putra Permai","RM 500.00","2019-07-12","09/07/2019","7","7422992"
"Brand new Single Room for rent at Subang Jaya, Selangor","selangor","Subang Jaya, Selangor","RM 800.00","2019-07-12","09/07/2019","7","7422976"
"Middle Room for Rent - BSP 21, Bandar Saujana Putra","selangor","BSP 21, Bandar Saujana Putra","RM 850.00","2019-07-12","09/07/2019","7","7422989"
"[INSTAGRAMMABLE & LIVABLE!] In great need of a rejuvenating & relaxing room to chill in after work? BU1, Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 720.00","2019-07-12","09/07/2019","7","7422990"
"NICE Medium Room with Air cond RM650 /3 Elements, Seri Kembangan","selangor","3 Element, Bandar Putra Permai","RM 650.00","2019-07-12","09/07/2019","7","7422988"
"Middle Room own use toilet c/w air cond bill $490 @ jalan pjs10/1","selangor","Bandar Sunway, Petaling Jaya","RM 490.00","2019-07-12","09/07/2019","7","7422986"
"Single Room at One Damansara, Damansara Damai","selangor","One Damansara, Damansara Damai","RM 380.00","2019-07-12","09/07/2019","7","7422945"
"5 min Walk to LRT BRT Damen Da Men Residence Middle Room for 1-2 Female","selangor","Bandar Sunway, Petaling Jaya","RM 850.00","2019-07-12","09/07/2019","7","7422953"
"Master Room at Bandar Damai Perdana, Cheras South","selangor","Bandar Damai Perdana, Cheras South","RM 700.00","2019-07-12","09/07/2019","7","7401229"
"Single Room at UEP Subang Jaya, Subang Jaya","selangor","UEP Subang Jaya, Subang Jaya","RM 550.00","2019-07-12","09/07/2019","7","7422963"
"Master bedroom c/w own use toilet plus air cond bill $690 @ jalan pjs7/7j","selangor","Bandar Sunway, Petaling Jaya","RM 690.00","2019-07-12","09/07/2019","7","7422978"
"RM250 - Middle Room at Pangsapuri Seri Pinang, Taman Bukit Serdang","selangor","Taman Bukit Serdang, Seri Kembangan","RM 250.00","2019-07-12","09/07/2019","7","7422965"
"Single Room at Bandar Puchong Jaya, Puchong","selangor","Bandar Puchong Jaya, Puchong","RM 300.00","2019-07-12","09/07/2019","7","7422972"
"Middle Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-07-12","09/07/2019","7","7422918"
"Single Room at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 450.00","2019-07-12","09/07/2019","7","7422971"
"Middle Room at Bandar Sungai Long, Kajang","selangor","Bandar Sungai Long, Kajang","RM 400.00","2019-07-12","09/07/2019","7","7380248"
"Middle Room for Couple at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 500.00","2019-07-12","09/07/2019","7","7422973"
"Middle Room at Damai Hillpark, Bandar Damai Perdana","selangor","Damai Hillpark, Bandar Damai Perdana","RM 800.00","2019-07-12","09/07/2019","7","7401987"
"Single Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 550.00","2019-07-12","09/07/2019","7","7422969"
"Walk to LRT: Middle Room at USJ 2","selangor","USJ 2, UEP Subang Jaya","RM 750.00","2019-07-12","09/07/2019","7","7421741"
"5 Min Walk to BRT LRT Damen Da Men Residence Single Room with Window","selangor","Bandar Sunway, Petaling Jaya","RM 730.00","2019-07-12","09/07/2019","7","7422960"
"Middle Room @ UTAR Bandar Sungai Long, Kajang","selangor","Bandar Sungai Long, Kajang","RM 399.00","2019-07-12","09/07/2019","7","7422939"
"Middle Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 650.00","2019-07-12","09/07/2019","7","7422937"
"Bandar Sunway PJS9 Huge Medium Room with Toilet attached","selangor","Bandar Sunway, Petaling Jaya","RM 700.00","2019-07-12","09/07/2019","7","7422936"
"Master Room at Menara U, Shah Alam","selangor","Menara U, Shah Alam","RM 300.00","2019-07-12","09/07/2019","7","7422917"
"Middle Room at D'Shire Villa, Kota Damansara","selangor","D'Shire Villa, Kota Damansara","RM 520.00","2019-07-12","09/07/2019","7","7422926"
"Single Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 450.00","2019-07-12","09/07/2019","7","7422827"
"COMFY I Middle Room l Air Cond l Free WIFI l Cova Villa @ Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 680.00","2019-07-12","09/07/2019","7","7422866"
"Master Room at Damai Apartment, Subang Bestari, Private Toilet","selangor","Damai Apartment, Subang Bestari","RM 680.00","2019-07-12","09/07/2019","7","7421536"
"Middle Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 750.00","2019-07-12","09/07/2019","7","7422898"
"Middle Room Condo with affordable price, free WiFi and scheduled house keeping at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 600.00","2019-07-12","09/07/2019","7","7422905"
"Middle Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 700.00","2019-07-12","09/07/2019","7","7421588"
"Middle Room at Ara Damansara, Petaling Jaya","selangor","Ara Damansara, Petaling Jaya","RM 850.00","2019-07-12","09/07/2019","7","7422870"
"Middle Room Near LRT Cahaya at Metro Villa, Ampang","selangor","Metro Villa, Ampang","RM 500.00","2019-07-12","09/07/2019","7","7376995"
"FEMALE Apartment Persanda Sek 13 Shah Alam MSU AEON Mall TESCO","selangor","Shah Alam, Selangor","RM 200.00","2019-07-12","09/07/2019","7","7422880"
"Middle Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 750.00","2019-07-12","09/07/2019","7","7422893"
"Single Room at Ara Damansara, Petaling Jaya","selangor","Ara Damansara, Petaling Jaya","RM 750.00","2019-07-12","09/07/2019","7","7422864"
"Jaya1 2mins walk, Attached Pvt Bathroom, A/C, FF Single room , S17, PJ","selangor","Section 17, Petaling Jaya","RM 680.00","2019-07-12","09/07/2019","7","7422908"
"Middle Room With FREE WiFi at Boulevard Residence, Bandar Utama","selangor","Boulevard Residence, Bandar Utama","RM 700.00","2019-07-12","09/07/2019","7","7422906"
"Single Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 450.00","2019-07-12","09/07/2019","7","7422910"
"Single Room Walking distance to Bus stop with Public transport Free Shuttle bas available to One Utama at Saujana Apartment, Damansara Damai","selangor","Saujana Apartment, Damansara Damai","RM 350.00","2019-07-12","09/07/2019","7","7422884"
"Middle Room at Putrajaya, Selangor","selangor","Putrajaya, Selangor","RM 400.00","2019-07-12","09/07/2019","7","7422622"
"{Female Muslim} Single Room - Sentrovue Service Apartment l Alam Jaya l Puncak Alam l Bandar Setia Alam","selangor","Aquila @ Taman Alam Sutera Puncak Alam, Shah Alam","RM 350.00","2019-07-12","09/07/2019","7","7422825"
"Master Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 850.00","2019-07-12","09/07/2019","7","7422902"
"Suite at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 2000.00","2019-07-12","09/07/2019","7","7422874"
"Master Room at Taman Bayu Perdana, Klang","selangor","Taman Bayu Perdana, Klang","RM 600.00","2019-07-12","09/07/2019","7","7416798"
"BILIK LELAKI Jalan Reko Apartment Tenaga Sek 5 Bangi","selangor","Bangi, Selangor","RM 150.00","2019-07-12","09/07/2019","7","7422875"
"{Female Muslim} Single Room - Sentrovue Service Apartment l Alam Jaya l Puncak Alam l Bandar Setia Alam","selangor","Aquila @ Taman Alam Sutera Puncak Alam, Shah Alam","RM 400.00","2019-07-12","09/07/2019","7","7422881"
"Studio at Subang Jaya, Selangor","selangor","Subang Jaya, Selangor","RM 1300.00","2019-07-12","09/07/2019","7","7421861"
"MIDDLE ROOM I CHEAPEST!!! FREE WIFI @ Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 680.00","2019-07-12","09/07/2019","7","7422891"
"Master Room at Kojaya, Ampang","selangor","Kojaya, Ampang","RM 850.00","2019-07-12","09/07/2019","7","7422613"
"{Female Muslim} - Single Room Shah Alam | Glenmarie | PJ | Subang","selangor","Avenue Crest, Shah Alam","RM 500.00","2019-07-12","09/07/2019","7","7411394"
"Master Room at Ara Damansara, Petaling Jaya","selangor","Ara Damansara, Petaling Jaya","RM 1000.00","2019-07-12","09/07/2019","7","7422877"
"Single Room at The Re:sident @ Ampang South, Pandan","selangor","The Re:sident @ Ampang South, Pandan","RM 500.00","2019-07-12","09/07/2019","7","7422433"
"SS15 Available Room For Rent Near SS15 LRT, with Wifi ,Full Facilities","selangor","SS15, Subang Jaya","RM 550.00","2019-07-12","09/07/2019","7","7371755"
"BILIK Bangi (Female) Seksyen 5 Hentian Bas Taman Tenaga","selangor","Bangi, Selangor","RM 150.00","2019-07-12","09/07/2019","7","7422878"
"Single Room at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 650.00","2019-07-12","09/07/2019","7","7421518"
"Room at SS2 Near By Sea Park, Taman Paramount, LRT With High Speed Wifi","selangor","SS2, Petaling Jaya","RM 550.00","2019-07-12","09/07/2019","7","7349857"
"SINGLE ROOM I CHEAPEST !!! FREE WIFI @ Kota Damansara","selangor","Cova Villa, Kota Damansara","RM 580.00","2019-07-12","09/07/2019","7","7421325"
"Glomac Centro middle room Bandar Utama","selangor","Bandar Utama, Petaling Jaya","RM 800.00","2019-07-12","09/07/2019","7","7402613"
"Single Room at Seri Kembangan, Selangor","selangor","Seri Kembangan, Selangor","RM 220.00","2019-07-12","09/07/2019","7","7422552"
"Middle Room at Metro Villa, Ampang","selangor","Metro Villa, Ampang","RM 450.00","2019-07-12","09/07/2019","7","7422887"
"Aircond room with toilet (fully furnished) -- 350m to Taman Bahagia LRT SS2","selangor","SS2, Petaling Jaya","RM 750.00","2019-07-12","09/07/2019","7","7422830"
"Middle Room at Kelana Jaya, Petaling Jaya","selangor","Kelana Jaya, Petaling Jaya","RM 500.00","2019-07-12","09/07/2019","7","7422824"
"Bilik Sewa Mentari Court Apt Bandar Sunway KTM,BRT","selangor","Bandar Sunway, Petaling Jaya","RM 220.00","2019-07-12","09/07/2019","7","7422770"
"Master Room with Balcony & Toilet @ USJ 2","selangor","Pinggiran USJ 2, Subang Jaya","RM 800.00","2019-07-12","09/07/2019","7","7422507"
"Medium Room at SS15, Subang Jaya","selangor","SS15, Subang Jaya","RM 500.00","2019-07-12","09/07/2019","7","7422841"
"Pangsapuri Perdana, seksyen 13, tiada deposit","selangor","Shah Alam, Selangor","RM 220.00","2019-07-12","09/07/2019","7","7422859"
"Middle Room at Third Avenue , Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 650.00","2019-07-12","09/07/2019","7","7416243"
"Clean and Tidy Single Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 650.00","2019-07-12","09/07/2019","7","7420072"
"Master Room at PJS 7, Bandar Sunway","selangor","PJS 7, Bandar Sunway","RM 750.00","2019-07-12","09/07/2019","7","7421757"
"{Female Muslim} Single Room - Sentrovue Service Apartment l Alam Jaya l Puncak Alam l Bandar Setia Alam","selangor","Aquila @ Taman Alam Sutera Puncak Alam, Shah Alam","RM 380.00","2019-07-12","09/07/2019","7","7422868"
"Middle Room at Section 3, Bandar Mahkota Cheras","selangor","Section 3, Bandar Mahkota Cheras","RM 400.00","2019-07-12","09/07/2019","7","7384348"
"Small Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 250.00","2019-07-12","09/07/2019","7","7422695"
"Single Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 600.00","2019-07-12","09/07/2019","7","7390308"
"Master Room at Ara Damansara, Petaling Jaya","selangor","Ara Damansara, Petaling Jaya","RM 470.00","2019-07-12","09/07/2019","7","7414257"
"Room at Subang, SS18 Walking Distance LRT With High Speed Wifi","selangor","SS18, Subang Jaya","RM 580.00","2019-07-12","09/07/2019","7","7355957"
"Middle Room with all utilities included at Impian Meridian, UEP Subang Jaya","selangor","Impian Meridian, UEP Subang Jaya","RM 700.00","2019-07-12","09/07/2019","7","7422592"
"Room at Klang, Bandar Botanik Near By Aeon Bukit Tinggi, GM Klang With Weekly Cleaning","selangor","Bandar Botanic, Klang","RM 580.00","2019-07-12","09/07/2019","7","7350713"
"{Female Muslim Only} Single Room Mentari Court | Sunway | Petaling Jaya | Subang","selangor","Mentari Court 1, Bandar Sunway","RM 400.00","2019-07-12","09/07/2019","7","7411378"
"Single Room at Lavender Residence, Bandar Sungai Long","selangor","Lavender Residence, Bandar Sungai Long","RM 350.00","2019-07-12","09/07/2019","7","7422860"
"COMFY FREE CARPARK/FREE WIFI, H/KEEPING AT AVENUE CREST SEKSYEN 22 !!","selangor","Avenue Crest, Shah Alam","RM 550.00","2019-07-12","09/07/2019","7","7420289"
"Suite at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 1400.00","2019-07-12","09/07/2019","7","7422855"
"Nice Room @ Trefoil Condominium, Setia Alam (Next to Setia City Mall)","selangor","Setia Alam, Shah Alam","RM 650.00","2019-07-12","09/07/2019","7","7399022"
"Suite at Damansara Perdana, Petaling Jaya","selangor","Damansara Perdana, Petaling Jaya","RM 2500.00","2019-07-12","09/07/2019","7","7422594"
"Single Room at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 500.00","2019-07-12","09/07/2019","7","7422848"
"Master Room at Lavender Residence, Bandar Sungai Long","selangor","Lavender Residence, Bandar Sungai Long","RM 500.00","2019-07-12","09/07/2019","7","7422856"
"Middle Room at Subang, Shah Alam","selangor","Subang, Shah Alam","RM 1200.00","2019-07-12","09/07/2019","7","7422619"
"Bilik sewa bajet single depan Sunway Pyramid, Suriamas Condo","selangor","Bandar Sunway, Petaling Jaya","RM 430.00","2019-07-12","09/07/2019","7","7407508"
"Studio at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 1000.00","2019-07-12","09/07/2019","7","7422852"
"Middle Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 550.00","2019-07-12","09/07/2019","7","7361333"
"Single Room at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 500.00","2019-07-12","09/07/2019","7","7422846"
"Cilantro, Single, Hostel, WIFI, Air-Cond, Da Men Mall, Summit, USJ Sentral, Impian Meridian, Segi, LRT, Single, Boutique Hostel","selangor","Da Men, UEP Subang Jaya","RM 395.00","2019-07-12","09/07/2019","7","7422368"
"Master Room at Ampang, Selangor","selangor","Kojaya, Ampang","RM 350.00","2019-07-12","09/07/2019","7","7416344"
"Middle Room at Selayang, Selangor","selangor","Selayang, Selangor","RM 430.00","2019-07-12","09/07/2019","7","7360363"
"Middle Room at Zefer Hill Residence, Bandar Puchong Jaya","selangor","Zefer Hill Residence, Bandar Puchong Jaya","RM 700.00","2019-07-12","09/07/2019","7","7422627"
"Medium Room for 1 or 2 ppl (12'x10.5') @ 42,Jln 14/15(direct behind Jaya Shopping Ctr)","selangor","Section 14, Petaling Jaya","RM 650.00","2019-07-12","09/07/2019","7","7422834"
"Master Room at Taman Megah, Kelana Jaya","selangor","Taman Megah, Kelana Jaya","RM 750.00","2019-07-12","09/07/2019","7","7422783"
"Single Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 500.00","2019-07-12","09/07/2019","7","7422635"
"Middle Room at Li Villas, Petaling Jaya","selangor","Li Villas, Petaling Jaya","RM 1000.00","2019-07-12","09/07/2019","7","7422043"
"Single Room at Setia Alam, Shah Alam","selangor","Setia Alam, Shah Alam","RM 300.00","2019-07-12","09/07/2019","7","7422647"
"Single Room at Simfoni 1 Condominium, Semenyih","selangor","Simfoni 1 Condominium, Semenyih","RM 250.00","2019-07-12","09/07/2019","7","7422600"
"Master Room at Metropolitan Square, Damansara Perdana","selangor","Metropolitan Square, Damansara Perdana","RM 850.00","2019-07-12","09/07/2019","7","7422504"
"Room at SS2 Near By Sea Park, Taman Paramount, LRT With High Speed Wifi","selangor","SS2, Petaling Jaya","RM 600.00","2019-07-12","09/07/2019","7","7349580"
"Supreme Single Room for rent at Subang Jaya, Selangor","selangor","Subang Jaya, Selangor","RM 650.00","2019-07-12","09/07/2019","7","7422823"
"Single Room at Impian Meridian, UEP Subang Jaya (Male)","selangor","Impian Meridian, UEP Subang Jaya","RM 650.00","2019-07-12","09/07/2019","7","7421746"
"Middle Room at USJ 1, UEP Subang Jaya","selangor","USJ 1, UEP Subang Jaya","RM 700.00","2019-07-12","09/07/2019","7","7422575"
"Comfy & Spacious Master Room(Couple) Aircond at Puchong, Selangor","selangor","Puchong, Selangor","RM 630.00","2019-07-12","09/07/2019","7","7422724"
"Single Room at Subang Jaya, Selangor","selangor","Subang Jaya, Selangor","RM 550.00","2019-07-12","09/07/2019","7","7422624"
"Furnished Middle Room at BU11, Bandar Utama","selangor","Bandar Utama, Petaling Jaya","RM 600.00","2019-07-12","09/07/2019","7","7422470"
"Master Room at PJ SS 1","selangor","Petaling Jaya, Selangor","RM 590.00","2019-07-12","09/07/2019","7","7358097"
"Single Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 450.00","2019-07-12","09/07/2019","7","7422718"
"Fully-furnished Front Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 1200.00","2019-07-12","09/07/2019","7","7422721"
"Medium Room for 1 or 2 ppl (13.5'x10.5') @42, Jalan 14/15 behind Jaya Shopping Ctr","selangor","Section 14, Petaling Jaya","RM 650.00","2019-07-12","09/07/2019","7","7422793"
"Middle Room at Klang, Selangor","selangor","Klang, Selangor","RM 400.00","2019-07-12","09/07/2019","7","7422374"
"Master Room at The Istara, Petaling Jaya","selangor","The Istara, Petaling Jaya","RM 650.00","2019-07-12","09/07/2019","7","7421196"
"Studio at Damansara Perdana, Petaling Jaya","selangor","Damansara Perdana, Petaling Jaya","RM 1100.00","2019-07-12","09/07/2019","7","7422172"
"Master Room at Seri Kembangan, Selangor","selangor","Seri Kembangan, Selangor","RM 400.00","2019-07-12","09/07/2019","7","7422738"
"One Damansara Damai","selangor","Damansara Damai, Petaling Jaya","RM 230.00","2019-07-12","09/07/2019","7","7422595"
"Single Room at Pelangi Utama, Bandar Utama Move in Now","selangor","Pelangi Utama, Bandar Utama","RM 550.00","2019-07-12","09/07/2019","7","7420594"
"3 Sty Super Link @ Lake Fields, Sg Besi, TBS, Fully Furnished With Air-Cond","selangor","Bandar Kinrara, Puchong","RM 499.00","2019-07-12","09/07/2019","7","7422450"
"Middle Room at Selangor, Malaysia","selangor","Selangor, Malaysia","RM 300.00","2019-07-12","09/07/2019","7","7422822"
"Middle Room at BK5, Bandar Kinrara","selangor","BK5, Bandar Kinrara","RM 750.00","2019-07-12","09/07/2019","7","7422607"
"Middle Room at 1120 Park Avenue, PJ South","selangor","1120 Park Avenue, PJ South","RM 750.00","2019-07-12","09/07/2019","7","7421563"
"Master Room at Ara Damansara, Petaling Jaya","selangor","Ara Damansara, Petaling Jaya","RM 750.00","2019-07-12","09/07/2019","7","7422672"
"Master Room at The Greens @ Subang West, Shah Alam","selangor","The Greens @ Subang West, Shah Alam","RM 850.00","2019-07-12","09/07/2019","7","7422138"
"Brand new Single Room for rent at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 650.00","2019-07-12","09/07/2019","7","7422803"
"Master Room at Metropolitan Square, Damansara Perdana","selangor","Metropolitan Square, Damansara Perdana","RM 800.00","2019-07-12","09/07/2019","7","7420510"
"Single Room at Millennium Square near Asia Jaya LRT, Petaling Jaya","selangor","Millennium Square, Petaling Jaya","RM 500.00","2019-07-12","09/07/2019","7","7422714"
"Middle Room at Bangi, Selangor","selangor","Bangi, Selangor","RM 250.00","2019-07-12","09/07/2019","7","7422187"
"BILIK MASTER UNTUK DI SEWA APARTMENT NURI , BUKIT MAHKOTA BANDAR SERI PUTRA","selangor","Bandar Seri Putra, Bangi","RM 150.00","2019-07-12","09/07/2019","7","7422709"
"Single Room at Batu Caves, Selangor","selangor","Batu Caves, Selangor","RM 270.00","2019-07-12","09/07/2019","7","7378386"
"Single Room at Taman Kristal Heights, Batu Caves","selangor","Taman Kristal Heights, Batu Caves","RM 250.00","2019-07-12","09/07/2019","7","7421284"
"Studio at D'Sara Sentral, Sungai Buloh","selangor","D'Sara Sentral, Sungai Buloh","RM 1200.00","2019-07-12","09/07/2019","7","7422753"
"Single Room at University Tower, Petaling Jaya","selangor","University Tower, Petaling Jaya","RM 700.00","2019-07-12","09/07/2019","7","7422809"
"Condo at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 2000.00","2019-07-12","09/07/2019","7","7422640"
"Studio at Tamarind Suites, Cyberjaya","selangor","Tamarind Suites, Cyberjaya","RM 850.00","2019-07-12","09/07/2019","7","7421961"
"Middle Room at Kinrara Residence, Bandar Kinrara","selangor","Kinrara Residence, Bandar Kinrara","RM 750.00","2019-07-12","09/07/2019","7","7401615"
"Middle Room at D'aman Ria Condo, Lembah Subang LRT, NZX, Ara Damansara, Surian MRT","selangor","Kelana Jaya, Petaling Jaya","RM 680.00","2019-07-12","09/07/2019","7","7422657"
"Medium Room at Damansara Damai, Petaling Jaya","selangor","Damansara Damai, Petaling Jaya","RM 350.00","2019-07-12","09/07/2019","7","7403410"
"????????????Kota Damansara, Petaling Jaya.","selangor","Cova Suites, Kota Damansara","RM 1000.00","2019-07-12","09/07/2019","7","7422132"
"Middle Room at D'aman Ria Condo, Lembah Subang LRT, NZX, Ara Damansara, Surian MRT","selangor","Petaling Jaya, Selangor","RM 680.00","2019-07-12","09/07/2019","7","7422662"
"Middle Room at I Residence, Kota Damansara","selangor","I Residence, Kota Damansara","RM 900.00","2019-07-12","09/07/2019","7","7417215"
"Single Room at Atmosfera, Bandar Puchong Jaya","selangor","Atmosfera, Bandar Puchong Jaya","RM 500.00","2019-07-12","09/07/2019","7","7421725"
"Single Room at Mentari Court 1, Bandar Sunway","selangor","Mentari Court 1, Bandar Sunway","RM 390.00","2019-07-12","09/07/2019","7","7422806"
"Middle Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 590.00","2019-07-12","09/07/2019","7","7422720"
"Bilik sewa seksyen 14 PJ","selangor","Petaling Jaya, Selangor","RM 205.00","2019-07-12","09/07/2019","7","7422798"
"BU12 Master Room FULL FURNISHED available on 1st Aug 2019!","selangor","Bandar Utama, Petaling Jaya","RM 800.00","2019-07-12","09/07/2019","7","7422761"
"Medium Room at D'Latour, Bandar Sunway","selangor","D'Latour, Bandar Sunway","RM 1200.00","2019-07-12","09/07/2019","7","7422289"
"Single Room at Taman Sri Manja, PJ South","selangor","Taman Sri Manja, PJ South","RM 300.00","2019-07-12","09/07/2019","7","7422777"
"Single Room at Selayang, Selangor","selangor","Selayang, Selangor","RM 220.00","2019-07-12","09/07/2019","7","7360418"
"Room next to LRT kelana line above Mall USJ Rhythm Avenue","selangor","UEP Subang Jaya, Subang Jaya","RM 700.00","2019-07-12","09/07/2019","7","7405828"
"[Perempuan] Bilik Sewa dekat LRT BRT Medium A/C Casa Subang USJ1","selangor","Casa Subang, UEP Subang Jaya","RM 550.00","2019-07-12","09/07/2019","7","7403113"
"28 Blvd, Pandan Perdana, Cheras Studio Unit To Rent","selangor","28 Boulevard, Pandan","RM 1800.00","2019-07-12","09/07/2019","7","7421497"
"Single Room at Klang, Selangor","selangor","Klang, Selangor","RM 300.00","2019-07-12","09/07/2019","7","7422639"
"Bilik sewa rumah landed di USJ, dekat Puchong, Shah Alam, Putra Heights","selangor","One City, UEP Subang Jaya","RM 500.00","2019-07-12","09/07/2019","7","7413640"
"Single Room at Li Villas, Petaling Jaya","selangor","Li Villas, Petaling Jaya","RM 600.00","2019-07-12","09/07/2019","7","7421835"
"Semi-furnished Carmila Apartment, Kota Damansara for rent","selangor","Carmila Apartment, Kota Damansara","RM 1000.00","2019-07-12","09/07/2019","7","7422682"
"[LRT] Room Next to LRT Subang Jaya SS18, Fully Furnished, Includes Utilities","selangor","Subang Jaya, Selangor","RM 490.00","2019-07-12","09/07/2019","7","7399620"
"Opposite Taman Bahagia LRT Single Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 500.00","2019-07-12","09/07/2019","7","7422725"
"Middle Room at SS2 incld water electricity","selangor","SS2, Petaling Jaya","RM 430.00","2019-07-12","09/07/2019","7","7416765"
"[PROMOTION] Single Room at Kelana Jaya/ Paradigm Mall/ The Ascent/ Kelana Square","selangor","Kelana Jaya, Petaling Jaya","RM 420.00","2019-07-12","09/07/2019","7","7384570"
"Opposite Taman Bahagia LRT Middle Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 670.00","2019-07-12","09/07/2019","7","7422722"
"(Perempuan) Bilik single aircond di AU 3/28, Kuala Lumpur, 15 minit je ke Pusat Bandar KLCC","selangor","Ampang Jaya, Ampang","RM 480.00","2019-07-12","09/07/2019","7","7410042"
"Middle Room at Metropolitan Square, Damansara Perdana","selangor","Metropolitan Square, Damansara Perdana","RM 730.00","2019-07-12","09/07/2019","7","7422294"
