"Casa Green @ Cybersouth- 24hr security and Clubhouse","shah-alam","12a jalan CG 1/1C, BANDAR CYBERSOUTH","   1,450      ","2019-09-06","07 Aug 2019","39","QQXWQFXS"
"Casagreen @ Cybersouth, Dengkil","shah-alam","22, Jalan CG1/2A, Casagreen @ Cybersouth, Dengkil","   650      ","2019-09-06","20 Aug 2019","39","QGQBUVNY"
"Garden Plaza @ Garden Residence, Cyberjaya","shah-alam","Availability: 1 Oct 2019","   500      ","2019-09-06","11 Aug 2019","39","QXMNBTIX"
"PPA1M Pudina, Putrajaya","shah-alam","Jalan P17, Presint 17, 62150 Putrajaya, Wilayah Persekutuan Putrajaya, Malaysia","   1,600      ","2019-09-06","06 Aug 2019","39","KNVZSGBX"
"ceria residence cyberjaya-Ready To Move In Oct 1st","shah-alam","Ceria residence","   1,800      ","2019-09-06","21 Aug 2019","39","UMIKREAD"
"3 Elements Soho Apartment","shah-alam","Jalan Putra Permai Selesa, Seri Kembangan","   1,300      ","2019-09-06","30 Jul 2019","39","OCKJIMKH"
"BSP 21, Bandar Saujana Putra","shah-alam","Jalan SP 4/29, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   750      ","2019-09-06","04 Sep 2019","39","LJFGAXXM"
"Odora Parkhomes, 16 Sierra","shah-alam","Jalan Sierra 1/3A, Bandar 16 Sierra, 47110 Puchong, Selangor, Malaysia","   500      ","2019-09-06","08 Aug 2019","39","VTTSBRBN"
"2-storey Terraced House For Rent","shah-alam","Jalan Bpp 4/4, Pusat bandar putra permai , Seri Kembangan","   1,600      ","2019-09-06","30 Aug 2019","39","XWPQLEPT"
"Sfera Residency Putra Permai, Seri Kembangan, Equine, Puncak Jalil, Puchong","shah-alam","JALAN ATMOSPHERE UTAMA 1, BANDAR PUTRA PERMAI, Seri Kembangan, Selangor, Malaysia","   1,650      ","2019-09-06","04 Sep 2019","39","DYXMXFTI"
"BSP Skypark, Bandar Saujana Putra","shah-alam","Jln SP 7, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   1,500      ","2019-09-06","30 Jul 2019","39","TUBAOZGW"
"La Cottage, Taman Putra Perdana (Corner)","shah-alam","Jalan PP 15/6, La Cottage, Taman Putra Perdana","   1,500      ","2019-09-06","30 Aug 2019","39","YCGFVMGL"
"Kekwa Apartment, Puchong, putra perdana","shah-alam","Jalan Putra Perdana 5b, Taman Putra Perdana, 47100 Puchong, Selangor, Malaysia","   750      ","2019-09-06","18 Aug 2019","39","QNVSPFSC"
"cahaya permai apartment","shah-alam","Persiaran Permai Sentosa, Seri Kembangan","   1,300      ","2019-09-06","01 Sep 2019","39","ZRVXQWES"
"Cyber Heights Villa Fully Furnished All inclusive, Working Adults","shah-alam","Cyber Heights Villa","   600      ","2019-09-06","04 Sep 2019","39","HAJPPXGZ"
"3 element puchong sounth seri kembangan","shah-alam","Putra permai seri kembangan","   1,200      ","2019-09-06","02 Sep 2019","39","MFRNQYQH"
"Sfera Residency, Bandar Putra Permai","shah-alam","Jalan Prima Tropika, 43300 Seri Kembangan, Selangor, Malaysia","   1,850      ","2019-09-06","19 Aug 2019","39","YBDPLKXC"
"Sfera Residency, Bandar Putra Permai","shah-alam","Jalan Prima Tropika, 43300 Seri Kembangan, Selangor, Malaysia","   1,550      ","2019-09-06","09 Aug 2019","39","RKLNIKSU"
"BSP Skypark, Bandar Saujana Putra","shah-alam","Jln SP 7, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   2,000      ","2019-09-06","23 Aug 2019","39","NYDYETHO"
"3 Elements","shah-alam","3 Elements, Jalan Prima Tropika, Bandar Putra Permai","   800      ","2019-09-06","21 Aug 2019","39","JCYUFDWO"
"cyberia cresent 1","shah-alam","Jln Fauna 1, Jln Cyberia","   450      ","2019-09-06","18 Aug 2019","39","KTTSKPKY"
"verdi eco-dominium","shah-alam","Symphony Hill","   3,500      ","2019-09-06","05 Aug 2019","39","DBEQYZON"
"Cyberia Cresent 1","shah-alam","Jln Fauna 1, JLn Cyberia","   380      ","2019-09-06","18 Aug 2019","39","GUBQECKM"
"Cybersquare","shah-alam","D-27-2A BLOK D CYBERSQUARE VERTAX, JALAN TEKNOKRAT 6,CYBER 5","   1,150      ","2019-09-06","02 Aug 2019","39","DBAKNPJQ"
"Shaftsbury Stellar","shah-alam","Jalan Alamanda, Presint 1 Putrajaya","   2,250      ","2019-09-06","22 Aug 2019","39","RISHZWDC"
"Dwiputra Residences, Putrajaya","shah-alam","B1-03-07, Jalan P15H, Presint 15, 62050 Putrajaya, Wilayah Persekutuan Putrajaya, Malaysia","   2,800      ","2019-09-06","02 Aug 2019","39","NPIRVVRS"
"BSP 21, Bandar Saujana Putra","shah-alam","Jalan SP 4/29, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   1,200      ","2019-09-06","05 Aug 2019","39","CQUWJFYM"
"3 Elements, Puchong South","shah-alam","3 Elements, Persiaran Putra Permai Selesa, Pusat Bandar Putra Permai, Bandar Putra Permai, 43000 Seri Kembangan, Selangor","   1,500      ","2019-09-06","06 Aug 2019","39","LOBVRRKS"
"Andana @ D'Alpinia, Puchong","shah-alam","Jln Suria Puchong 6, Puchong Gateway, 47110 Puchong, Selangor, Malaysia","   1,600      ","2019-09-06","08 Aug 2019","39","VPEIUKIL"
"BSP 21, Bandar Saujana Putra","shah-alam","Jalan SP 4/29, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   1,750      ","2019-09-06","08 Aug 2019","39","HKNUHLXV"
"BSP 21, Bandar Saujana Putra","shah-alam","Jalan SP 4/29, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   1,500      ","2019-09-06","10 Aug 2019","39","NHVDHNGW"
"solstice @ pan'gaea","shah-alam","Menara Solstice 1, Persiaran Bestari, Cyber 11","   1,500      ","2019-09-06","13 Aug 2019","39","LLITCDFB"
"Taman Baiduri Jaya Semenyih","shah-alam","Taman Baiduri Jaya Bandar Tecknologi","   1,600      ","2019-09-06","14 Aug 2019","39","PLXNIKYO"
"CasaView @ Cybersouth, Dengkil","shah-alam","43800, Selangor, Malaysia","   1,700      ","2019-09-06","17 Aug 2019","39","MLMHFKBD"
"Rista Villa Apartment, Puchong","shah-alam","Taman Putra Perdana, 47100 Puchong, Selangor, Malaysia","   730      ","2019-09-06","17 Aug 2019","39","TAIEGFFK"
"Medium room with private bathroom 16 Sierra","shah-alam","Jalan Sierra 2","   600      ","2019-09-06","17 Aug 2019","39","VHECACXH"
"Zeva, Bandar Putra Permai","shah-alam","Persiaran Pinggiran Putra, Taman Pinggiran Putra, 43300 Seri Kembangan, Selangor, Malaysia","   1,500      ","2019-09-06","17 Aug 2019","39","WWOMHLYC"
"La Thea Residences, 16 Sierra","shah-alam","Jalan Sierra 10/1, Bandar 16 Sierra, 47110 Puchong, Selangor, Malaysia","   1,600      ","2019-09-06","17 Aug 2019","39","QTAHMIHZ"
"Taman putra permai seri kembangan","shah-alam","39, jln putra permai 9, tmn equnie 34000 seri kembangan","   450      ","2019-09-06","20 Aug 2019","39","ARDYDEOT"
"BSP 21, Bandar Saujana Putra","shah-alam","Jalan SP 4/29, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   1,100      ","2019-09-06","20 Aug 2019","39","THWSHZRS"
"3 elements, putra permai","shah-alam","B14-11, Block B, 3 Elements, Persiaran Putra Permai Selesa, Pusat Bandar Putra Permai, Bandar Putra Permai, 43000 Seri Kembangan, Selangor","   1,300      ","2019-09-06","23 Aug 2019","39","PBMDJNJQ"
"Skyvilla @ D'Island, Puchong","shah-alam","Jalan Utara 2, D'island, 47120, Selangor, Malaysia","   1,400      ","2019-09-06","23 Aug 2019","39","XXGQUUGM"
"BSP 21, Bandar Saujana Putra","shah-alam","Jalan SP 4/29, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   1,700      ","2019-09-06","24 Aug 2019","39","PTSLOFVX"
"Taman Desa Ayer Hitam, Puchong","shah-alam","Jalan Dah 7, Taman Desa Ayer Hitam, 47100 Puchong, Selangor, Malaysia","   900      ","2019-09-06","31 Aug 2019","39","MUIFXVJY"
"Tamarind Suites","shah-alam","Persiaran Multimedia, Cyber 11","   1,100      ","2019-09-06","02 Sep 2019","39","PNIQPGXY"
"Shaftsbury Putrajaya, Putrajaya","shah-alam","PPJ 274 Alamanda Shopping Center (Selatan), Jalan Alamanda, Presint 1, 62000 Putrajaya, Malaysia","   1,900      ","2019-09-06","02 Sep 2019","39","KWXHUAVH"
"Cybersouth, Dengkil","shah-alam","43800 Dengkil, Selangor, Malaysia","   1,800      ","2019-09-06","04 Sep 2019","39","VQUOXKAC"
"Taman Pinggiran Kuala Ina","shah-alam","PT 2328 TAMAN PINGGIRAN KUALA INA PULAU SEBANG","   1,800      ","2019-09-06","08 Aug 2019","39","JTIRLBQG"
"Shaftsbury Putrajaya, Putrajaya","shah-alam","PPJ 274 Alamanda Shopping Center (Selatan), Jalan Alamanda, Presint 1, 62000 Putrajaya, Malaysia","   2,700      ","2019-09-06","08 Aug 2019","39","OKHDXBZQ"
"Zeva Residence","shah-alam","Seri Kembangan","   1,300      ","2019-09-06","10 Aug 2019","39","KNZTEHDN"
"pangsapuri jenderam indah","shah-alam","Dengkil Kota Warisan , Jenderam Hilir","   1,000      ","2019-09-06","13 Aug 2019","39","YFBOIFFP"
"Cahaya Permai, Bandar Putra Permai","shah-alam","Persiaran Permai Sentosa, Taman Prima Tropika, 43300 Seri Kembangan, Selangor, Malaysia","   1,100      ","2019-09-06","17 Aug 2019","39","PBBMIDZX"
"Zeva, Bandar Putra Permai","shah-alam","Persiaran Pinggiran Putra, Taman Pinggiran Putra, 43300 Seri Kembangan, Selangor, Malaysia","   2,000      ","2019-09-06","18 Aug 2019","39","IKBGNQQY"
"BSP 21, Bandar Saujana Putra","shah-alam","Jalan SP 4/29, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   1,600      ","2019-09-06","19 Aug 2019","39","KLOQIFFK"
"3 Elements, Puchong South","shah-alam","3 Elements, Persiaran Putra Permai Selesa, Pusat Bandar Putra Permai, Bandar Putra Permai, 43000 Seri Kembangan, Selangor","   900      ","2019-09-06","20 Aug 2019","39","WEDYHWHC"
"solstice@pan'gaea","shah-alam","Persiaran Bestari, Cyber 11","   2,600      ","2019-09-06","20 Aug 2019","39","USMWLKNK"
"Semi D Putrajaya","shah-alam","26, Jalan P15H 1/3, Presinct 15","   3,000      ","2019-09-06","22 Aug 2019","39","JFKEUWRM"
"3 elements","shah-alam","Equine park","   1,300      ","2019-09-06","23 Aug 2019","39","JKVYMSYC"
"bsp21","shah-alam","Bandar Saujana Putra","   2,000      ","2019-09-06","01 Sep 2019","39","YLKHKGHD"
"Kenwingston Square Garden (Fully Renovate)","shah-alam","Persiaran Bestari Cyber 9","   1,500      ","2019-09-06","02 Aug 2019","39","TJJCJQEM"
"Parkvilla Townhouse","shah-alam","93, Parkvilla Jalan PV4, Bandar Bukit Puchong 2","   1,400      ","2019-09-06","02 Sep 2019","39","JMGJDTQT"
"3Elements, Bandar Putra Permai","shah-alam","Jalan Bpp 5/4, Pusat Bandar Putra Permai, 43300 Seri Kembangan, Selangor, Malaysia","   1,300      ","2019-09-06","05 Sep 2019","39","VWTAICNO"
"Shaftsbury Putrajaya, Putrajaya","shah-alam","PPJ 274 Alamanda Shopping Center (Selatan), Jalan Alamanda, Presint 1, 62000 Putrajaya, Malaysia","   2,100      ","2019-09-06","31 Jul 2019","39","VDJGINJJ"
"Sfera Residency, Seri Kembangan","shah-alam","Sfera Residency, Jalan Putra Permai 8, Pusat Bandar Putra Permai, 43300 Seri Kembangan, Selangor","   2,000      ","2019-09-06","08 Aug 2019","39","WYZOQDLJ"
"Cyber heights villa","shah-alam","AG-02, CYBER RESIDENCY","   2,300      ","2019-09-06","12 Aug 2019","39","QODAPWCW"
"Vista Pinggiran, Bandar Putra Permai","shah-alam","Jalan PP 1/4, Taman Pinggiran Putra, 43300 Seri Kembangan, Selangor, Malaysia","   1,100      ","2019-09-06","14 Aug 2019","39","DHDADOWU"
"Saujana Aster Apartment","shah-alam","Jalan P11h/1, Presint 11, Putrajaya, Wilayah Persekutuan Putrajaya","   1,800      ","2019-09-06","08 Aug 2019","39","GMEXSPJZ"
"CasaView @ Cybersouth, Dengkil","shah-alam","43800, Selangor, Malaysia","   1,700      ","2019-09-06","19 Aug 2019","39","FKGDOVIK"
"BSP 21","shah-alam","BSP 21 - 2, Jalan SPU 1,Bandar Saujana Putra, 42610 Jenjarom","   600      ","2019-09-06","23 Aug 2019","39","ZLFFKMJJ"
"Epic Residence, Bandar Bukit Puchong","shah-alam","Jln BP7/12, Bandar Bukit Puchong, 47120 Puchong, Selangor, Malaysia","   1,600      ","2019-09-06","27 Aug 2019","39","GPQBSYEP"
"cyberia smarthomes","shah-alam","Cyberia Smarthomes","   2,100      ","2019-09-06","28 Aug 2019","39","CAWGFZCX"
"Bandar Saujana Putra","shah-alam","5, Jalan SP 4/15","   1,000      ","2019-09-06","31 Aug 2019","39","PCSPVNXL"
"Zeva Residence","shah-alam","Zeva Residence, Jalan Putra Permai, Off Persiaran Pinggiran Putra, 43300 Seri Kembangan, Selangor","   1,300      ","2019-09-06","02 Sep 2019","39","PSINLOCE"
"BSP 21, Bandar Saujana Putra","shah-alam","Jalan SP 4/29, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   1,500      ","2019-09-06","02 Sep 2019","39","AMQBNXOU"
"Diamond Garden","shah-alam","Diamond Garden, Jalan Intan 5/2","   2,500      ","2019-09-06","02 Sep 2019","39","GSVOATUM"
"SELASIH PRESINT 17 PUTRAJAYA","shah-alam","BLOK B","   1,200      ","2019-09-06","05 Sep 2019","39","JZMWZUFZ"
"Heron Residency","shah-alam","Bandar Bukit Puchong","   1,300      ","2019-09-06","06 Sep 2019","39","GSFGPQKM"
"Vista Pinggiran, Bandar Putra Permai","shah-alam","Jalan PP 1/4, Taman Pinggiran Putra, 43300 Seri Kembangan, Selangor, Malaysia","   500      ","2019-09-06","30 Jul 2019","39","NYKHLBIO"
"Taman Lestari Putra","shah-alam","No12, Jalan LEP 1/2, Taman Lestari Putra, Seri Kembangan, Selangor","   1,600      ","2019-09-06","30 Jul 2019","39","LKIQWRKX"
"Puteri Palma 2, IOI Resort City","shah-alam","puteri palma condominium, Ioi Resort, Putrajaya, Selangor, Malaysia","   2,500      ","2019-09-06","07 Aug 2019","39","XODNURNM"
"BSP Skypark","shah-alam","Jalan Saujana Putra","   1,500      ","2019-09-06","08 Aug 2019","39","XBPXKVLD"
"Residensi Lili - Hilltop Lakeview Luxury Condo","shah-alam","A-02-11, Residensi Lili, Jalan Bucida Hijauan 1/1, Taman Bucida Hijauan, 71800 Nilai, Negeri Sembilan","   1,800      ","2019-09-06","10 Aug 2019","39","PCIVCZZB"
"solstice @ pan'gaea","shah-alam","Menara Solstice 1, Persiaran Bestari, Cyber 11","   1,500      ","2019-09-06","13 Aug 2019","39","NGFNODYT"
"Apartment Larai","shah-alam","2B, Apartment Larai","   1,200      ","2019-09-06","17 Aug 2019","39","SELXSEGW"
"BSP 21, Bandar Saujana Putra","shah-alam","Jalan SP 4/29, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   500      ","2019-09-06","17 Aug 2019","39","LGTDSBGX"
"Ametis Terrace - Double Storey","shah-alam","1 Jalan Bp14, Bandar Bukit Puchong 2, Puchong","   1,800      ","2019-09-06","19 Aug 2019","39","BSLSAVXV"
"BSP 21, Bandar Saujana Putra","shah-alam","BSP 21, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   2,100      ","2019-09-06","20 Aug 2019","39","BULVIAYP"
"solstice @ pan'gaea","shah-alam","Menara Solstice 1, Persiaran Bestari, Cyber 11","   1,200      ","2019-09-06","20 Aug 2019","39","TRCFIUZC"
"Shaftsbury Putrajaya, Putrajaya","shah-alam","PPJ 274 Alamanda Shopping Center (Selatan), Jalan Alamanda, Presint 1, 62000 Putrajaya, Malaysia","   3,900      ","2019-09-06","23 Aug 2019","39","STRNLYVW"
"CasaView @ Cybersouth, Dengkil","shah-alam","43800, Selangor, Malaysia","   1,600      ","2019-09-06","25 Aug 2019","39","FDNLQIKZ"
"Pangsapuri Jenderam Indah","shah-alam","Taman Jenderam Indah","   930      ","2019-09-06","27 Aug 2019","39","YDJVOWGK"
"zeva","shah-alam","Seri Kembangan","   1,150      ","2019-09-06","28 Aug 2019","39","VPDXTDNO"
"solstice@pan'gaea","shah-alam","Persiaran Bestari, Cyber 11","   1,200      ","2019-09-06","28 Aug 2019","39","LFDMLNCX"
"BSP 21, Bandar Saujana Putra","shah-alam","Jalan SP 4/29, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   2,500      ","2019-09-06","31 Aug 2019","39","GZGPUYVH"
"Cybersouth, Dengkil","shah-alam","43800 Dengkil, Selangor, Malaysia","   1,800      ","2019-09-06","04 Sep 2019","39","QCFSGLJW"
"Bungalow","shah-alam","1 JLN KESUMBER MERAH MONTEREZ GOLF CLUB","   4,500,000      ","2019-09-06","05 Sep 2019","39","KRXZAFXB"
"Double storey house","shah-alam","No 1. Jalan Baiduri 1, Taman Baiduri 2 43800 Dengkil, Selangor","   1,600      ","2019-09-06","06 Sep 2019","39","OEKADBFJ"
"Shaftsbury Putrajaya, Putrajaya","shah-alam","PPJ 274 Alamanda Shopping Center (Selatan), Jalan Alamanda, Presint 1, 62000 Putrajaya, Malaysia","   2,250      ","2019-09-06","31 Jul 2019","39","YLIAPZEU"
"CasaView @ Cybersouth, Dengkil","shah-alam","43800, Selangor, Malaysia","   1,400      ","2019-09-06","31 Jul 2019","39","IIEQSDNE"
"APARTMENT PUDINA","shah-alam","H21-03 Apartment Pudina Jalan Kasturi Presint 17","   1,500      ","2019-09-06","02 Aug 2019","39","MSSPQBQG"
"3 elements","shah-alam","Equine Park","   1,200      ","2019-09-06","04 Aug 2019","39","QVCZYSYE"
"3 elements","shah-alam","Jalan Putra Permai Selesa, Bandar Putra Permai, 43300, Selangor","   1,700      ","2019-09-06","04 Aug 2019","39","GSMRGIKH"
"Sfera Residency, Bandar Putra Permai","shah-alam","Jalan Prima Tropika, 43300 Seri Kembangan, Selangor, Malaysia","   1,700      ","2019-09-06","05 Aug 2019","39","XPDKCSRL"
"2 storey attached house","shah-alam","Taman Nusa Jaya Mas, Skudai","   1,500      ","2019-09-06","08 Aug 2019","39","MKJGTUHI"
"Equine Double Storey Pusat Bandar Putra Permai","shah-alam","JALAN BPP 1/7","   1,400      ","2019-09-06","10 Aug 2019","39","NLWERUDG"
"Putra Permai Apartment, Bandar Putra Permai","shah-alam","Jalan Putra Permai 2, Taman Putra Permai, 43300 Seri Kembangan, Selangor, Malaysia","   750      ","2019-09-06","11 Aug 2019","39","LHHXQDNN"
"putra intan, dengkil","shah-alam","Putra Intan Condo, Jalan Putra 1, 43800 Dengkil, Selangor","   950      ","2019-09-06","13 Aug 2019","39","BFYBIKBD"
"bsp21","shah-alam","Bandar Saujana Putra","   1,500      ","2019-09-06","15 Aug 2019","39","WANROKOT"
"BSP21","shah-alam","Bandar Saujana Putra","   1,100      ","2019-09-06","15 Aug 2019","39","TDBOFQXA"
"Sfera Residence","shah-alam","Jalan Atmosphere Utama 1 Bandar Putra Permai","   1,200      ","2019-09-06","20 Aug 2019","39","GUERZCZS"
"Bsp21","shah-alam","Bandar Saujana Putra","   2,200      ","2019-09-06","21 Aug 2019","39","VGOAEOCD"
"Park Villa, Bandar Bukit Puchong","shah-alam","No 81, PV4, Jalan BP 11, Bandar Bukit Puchong, 47100 Puchong, Selangor, Malaysia","   1,200      ","2019-09-06","22 Aug 2019","39","VYVHKEVD"
"PR1MA PUTRAJAYA PRESINT 11","shah-alam","BLOK B 12","   1,400      ","2019-09-06","22 Aug 2019","39","CPTGOIDZ"
"puteri palma condo, putrajaya","shah-alam","Puterl Palma Condo, Jalan Batu 7 Kajang-Puchong, IOI Resort, 62502 Putrajaya","   2,400      ","2019-09-06","23 Aug 2019","39","YGXROANW"
"BSP 21, Bandar Saujana Putra","shah-alam","Jalan SP 4/29, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   500      ","2019-09-06","23 Aug 2019","39","AIOPKMNK"
"Clean Nice Room dengkil","shah-alam","Taman Mutiara Dengkil","   380      ","2019-09-06","24 Aug 2019","39","PSIVVCDT"
"Evergreen, garden residence","shah-alam","No20","   2,600      ","2019-09-06","26 Aug 2019","39","QGIDDGLL"
"Zeva, Bandar Putra Permai","shah-alam","Persiaran Pinggiran Putra, Taman Pinggiran Putra, 43300 Seri Kembangan, Selangor, Malaysia","   1,400      ","2019-09-06","27 Aug 2019","39","WABHUQIH"
"Zeva Residence, Bandar Putra Permai","shah-alam","Zeva Residence, Jalan Putra Permai, Off Persiaran Pinggiran Putra, 43300 Seri Kembangan, Selangor","   1,800      ","2019-09-06","27 Aug 2019","39","HXTEOJPQ"
"Odora Parkhomes, 16 Sierra","shah-alam","Jalan Sierra 1/3A, Bandar 16 Sierra, 47110 Puchong, Selangor, Malaysia","   1,700      ","2019-09-06","28 Aug 2019","39","OBWSMQFE"
"O2 residency","shah-alam","NO: C-2-7, RESIDENSI LOT 8, JALAN PUCHONG SOUTH 1, BANDAR PUCHONG SOUTH, PUCHONG, SELANGOR DARUL EHSAN","   1,000      ","2019-09-06","01 Sep 2019","39","LXZOSVYQ"
"Kekwa Apartment, Puchong","shah-alam","Jalan Putra Perdana 5b, Taman Putra Perdana, 47100 Puchong, Selangor, Malaysia","   700      ","2019-09-06","02 Sep 2019","39","OTSRUNHY"
"Taman Amanputra, Puchong","shah-alam","Jalan Amanputra 3/1, Taman Amanputra, 47100 Puchong, Selangor, Malaysia","   1,400      ","2019-09-06","02 Sep 2019","39","ITGSUMDX"
"BSP 21, Bandar Saujana Putra","shah-alam","Jalan SP 4/29, Bandar Saujana Putra, 42610 Jenjarom, Selangor, Malaysia","   1,600      ","2019-09-06","04 Sep 2019","39","JBEOTREW"
"Zeva, Bandar Putra Permai","shah-alam","Persiaran Pinggiran Putra, Taman Pinggiran Putra, 43300 Seri Kembangan, Selangor, Malaysia","   1,200      ","2019-09-06","04 Sep 2019","39","VDFTIUPR"
"Sfera Residency, Bandar Putra Permai","shah-alam","Jalan Atmosfera Utama 1, Bandar Putra Permai, 43300 Seri Kembangan, Selangor, Malaysia","   1,800      ","2019-09-06","05 Sep 2019","39","AGUFMSMB"
"tamarind suites","shah-alam","tamarind suites, persiaran sepang","   1,050      ","2019-09-06","25 Aug 2019","39","TTTVNYDF"
"PJ Midtown, Petaling Jaya","shah-alam","Lot 1102, Block A4, Lavel 11, Pusat Dagang Setia Jaya, No. 9, Japan PJS 8/9, 46150 Petaling Jaya, Selangor, Malaysia","   2,500      ","2019-09-06","29 Aug 2019","39","TKRLWCNZ"
"SS2, Petaling Jaya","shah-alam","Jalan SS 2/72, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   450      ","2019-09-06","30 Aug 2019","39","VGHWFIML"
"Park 51 Residency, Petaling Jaya","shah-alam","Jalan SS 51A/241, 46100, Petaling Jaya, Selangor, Malaysia","   850      ","2019-09-06","01 Sep 2019","39","QBFKTVGF"
"Centrestage, Petaling Jaya","shah-alam","Seksyen, 8, Jalan Kemajuan, Pjs 13, 46200 Petaling Jaya, Selangor, Malaysia","   1,950      ","2019-09-06","29 Aug 2019","39","DDAYQPFM"
"Pacific 63, Petaling Jaya","shah-alam","Jalan 13/4, Seksyen 13, 46200 Petaling Jaya, Selangor, Malaysia","   2,000      ","2019-09-06","04 Sep 2019","39","WBVEAGWG"
"PJ Midtown, Petaling Jaya","shah-alam","Jalan Kemajuan, Section 13, Petaling Jaya, Selangor, Malaysia","   2,588      ","2019-09-06","19 Aug 2019","39","JSNJSHMB"
"Pangsapuri Damansara Bistari, petaling jaya","shah-alam","Blok C-01-06, Jalan Harapan, Petaling Jaya","   250      ","2019-09-06","23 Aug 2019","39","FTOGBOIS"
"PJ Midtown, Petaling Jaya","shah-alam","Lot 1102, Block A4, Lavel 11, Pusat Dagang Setia Jaya, No. 9, Japan PJS 8/9, 46150 Petaling Jaya, Selangor, Malaysia","   2,400      ","2019-09-06","09 Aug 2019","39","GCRKTWCT"
"Bilik Sewa","shah-alam","978, Jalan Seroja, Kampung Sungai Kayu Ara, 47400 Petaling Jaya, Selangor 019-","   400      ","2019-09-06","28 Aug 2019","39","HBIVPDJF"
"Petaling Jaya Icon City","shah-alam","Icon City , Petaling Jaya","   1,400      ","2019-09-06","20 Aug 2019","39","DGCJVHEA"
"SS2, Petaling Jaya","shah-alam","Jalan SS 2/53, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   600      ","2019-09-06","17 Aug 2019","39","FKIBLKRG"
"SS2, Petaling Jaya","shah-alam","Jalan SS 2/93, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   550      ","2019-09-06","17 Aug 2019","39","KFTAXHLT"
"SS2, Petaling Jaya","shah-alam","Jalan SS 2/5, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   650      ","2019-09-06","24 Aug 2019","39","KVGJTLUY"
"PKNS flat Petaling Jaya","shah-alam","60 jalan 17/1a sec 17 46400 pj","   1,250      ","2019-09-06","29 Aug 2019","39","NMQSTCDL"
"SS4C Kelana Jaya","shah-alam","10, Jalan SS4C/15, Petaling Jaya, Selangor","   500      ","2019-09-06","01 Sep 2019","39","YTPTNZRO"
"Taman Paramount, Petaling Jaya","shah-alam","Jalan 20/12, Taman Paramount, 46300 Petaling Jaya, Selangor, Malaysia","   490      ","2019-09-06","05 Sep 2019","39","NROGCDPS"
"Avenue D'Vogue, Petaling Jaya","shah-alam","Jalan 13/2, Seksyen 13, 46200 Petaling Jaya, Selangor, Malaysia","   1,700      ","2019-09-06","21 Aug 2019","39","SHUFDKJE"
"Lily & Rose Apartment, Petaling Jaya","shah-alam","Jalan SS 26/10, Taman Mayang Jaya, 47300 Petaling Jaya, Selangor, Malaysia","   550      ","2019-09-06","05 Sep 2019","39","VFMZHMIL"
"SS2, Petaling Jaya","shah-alam","Jalan SS 2/84, SS 2, 47300 Petaling Jaya, Selangor, Malaysia","   750      ","2019-09-06","05 Sep 2019","39","WYHTPGCY"
"Avenue D'Vogue, Petaling Jaya","shah-alam","Jalan 13/2, Seksyen 13, 46200 Petaling Jaya, Selangor, Malaysia","   1,500      ","2019-09-06","12 Aug 2019","39","PFRHQPSW"
"Lily & Rose Apartment, Petaling Jaya","shah-alam","Jalan SS 26/10, Taman Mayang Jaya, 47300 Petaling Jaya, Selangor, Malaysia","   550      ","2019-09-06","06 Sep 2019","39","YXUKRIIA"
"Prima 16, Petaling Jaya","shah-alam","Jalan 16/15, Seksyen 16, 46350 Petaling Jaya, Selangor, Malaysia","   870      ","2019-09-06","30 Aug 2019","39","GTLSLXKS"
"The Hub, Petaling Jaya","shah-alam","19 Sentral, Jalan Harapan, Seksyen 19, Petaling Jaya, Selangor, Malaysia","   3,400      ","2019-09-06","25 Aug 2019","39","LFRQKDKB"
"Seventeen Residences, Petaling Jaya","shah-alam","Jalan 17/38, Seksyen 17, 46400 Petaling Jaya, Selangor, Malaysia","   2,300      ","2019-09-06","02 Sep 2019","39","XLVXGILK"
"Seventeen Residences, Petaling Jaya","shah-alam","Jalan 17/38, Seksyen 17, 46400 Petaling Jaya, Selangor, Malaysia","   2,800      ","2019-09-06","13 Aug 2019","39","SDQBOKHG"
"Sea Park Apartment, Petaling Jaya","shah-alam","Jalan 21/9, Sea Park, 46300 Petaling Jaya, Selangor, Malaysia","   400,000      ","2019-09-06","04 Aug 2019","39","FLSPTRDU"
