"The Only Nice Medium Room PV20 Available Now","kuala_lumpur","Platinum Lake PV20, Setapak","RM 500.00","2019-08-02","29/07/2019","7","7431332"
"Single Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 250.00","2019-08-02","29/07/2019","7","7431284"
"Middle Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 275.00","2019-08-02","29/07/2019","7","7431120"
"Single Room at Anyaman Residence, Sungai Besi","kuala_lumpur","Anyaman Residence, Sungai Besi","RM 400.00","2019-08-02","29/07/2019","7","7431320"
"Master Room at The Pines, Brickfields, KL Sentral, Available Immediately","kuala_lumpur","The Pines, Brickfields","RM 900.00","2019-08-02","29/07/2019","7","7431119"
"[NEW] Beautiful Room for Rent @ Danau Kota Suites near to TARC & Setapak Central Mall","kuala_lumpur","Danau Kota, Setapak","RM 950.00","2019-08-02","29/07/2019","7","7430596"
"Single Room at Endah Regal, Sri Petaling","kuala_lumpur","Endah Regal, Sri Petaling","RM 450.00","2019-08-02","29/07/2019","7","7412563"
"Middle Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 600.00","2019-08-02","29/07/2019","7","7431021"
"FULLY FURNISHED & UTILITIES RM460 @ Menara Megah Condo, Jalan Ipoh, Sentul, KL","kuala_lumpur","Jalan Ipoh, Kuala Lumpur","RM 460.00","2019-08-02","29/07/2019","7","7431054"
"Single Room at Salak South","kuala_lumpur","Salak South Garden, Sungai Besi","RM 580.00","2019-08-02","29/07/2019","7","7430613"
"Single Room at The Rainz, Bukit Jalil","kuala_lumpur","The Rainz, Bukit Jalil","RM 550.00","2019-08-02","29/07/2019","7","7420048"
"Middle Room at Citizen, Old Klang Road","kuala_lumpur","Citizen, Old Klang Road","RM 800.00","2019-08-02","29/07/2019","7","7410870"
"Middle Room at Suria Jelatek Residence, Ampang Hilir, Near Great Eastern Mall, Near Ampang Point, Near","kuala_lumpur","Suria Jelatek Residence, Ampang Hilir","RM 900.00","2019-08-02","29/07/2019","7","7431060"
"Master Room on 6th Floor at Bukit Ceylon, KL City Centre","kuala_lumpur","Bukit Ceylon, KL City Centre","RM 1200.00","2019-08-02","29/07/2019","7","7430863"
"Single Room at 288 Residences, Kuchai Lama","kuala_lumpur","288 Residences, Kuchai Lama","RM 650.00","2019-08-02","29/07/2019","7","7430674"
"PV6 Fully Furnished Private Air Cond Master Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 650.00","2019-08-02","29/07/2019","7","7430729"
"Master Room @ Bukit Jalil/IMU/APU/TPM/AStro (Lady only)","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 600.00","2019-08-02","29/07/2019","7","7430563"
"Master Room at Sri Rakyat Apartment, Bukit Jalil","kuala_lumpur","Sri Rakyat Apartment, Bukit Jalil","RM 225.00","2019-08-02","29/07/2019","7","7358192"
"unit 8 kinrara for rent at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 2300.00","2019-08-02","29/07/2019","7","7430906"
"Room w/ Attached Bathroom at Sri Hartamas, Nearby Mont Kiara KL","kuala_lumpur","Sri Hartamas, Kuala Lumpur","RM 900.00","2019-08-02","29/07/2019","7","7431074"
"Single Room at Taman Maluri, Cheras","kuala_lumpur","Taman Maluri, Cheras","RM 250.00","2019-08-02","29/07/2019","7","7431254"
"PV5 Condo (Furnished Master Room) @ LRT Taman Melati","kuala_lumpur","Platinum Hill PV5, Setapak","RM 670.00","2019-08-02","29/07/2019","7","7431289"
"Single Room at Endah Promenade, Sri Petaling","kuala_lumpur","Endah Promenade, Sri Petaling","RM 625.00","2019-08-02","29/07/2019","7","7430643"
"Middle Room at Maxim Citilights, Sentul","kuala_lumpur","Maxim Citilights, Sentul","RM 750.00","2019-08-02","29/07/2019","7","7430489"
"Middle Room at Vista Magna, Kepong","kuala_lumpur","Vista Magna, Kepong","RM 550.00","2019-08-02","29/07/2019","7","7431195"
"Single Room at Alam Puri, Jalan Ipoh","kuala_lumpur","Alam Puri, Jalan Ipoh","RM 450.00","2019-08-02","29/07/2019","7","7430506"
"Single Room at Kuchai Lama, Kuala Lumpur","kuala_lumpur","Kuchai Lama, Kuala Lumpur","RM 280.00","2019-08-02","29/07/2019","7","7430833"
"Master Room at Seri Maya, Setiawangsa (KL View)!","kuala_lumpur","Seri Maya, Setiawangsa","RM 1200.00","2019-08-02","29/07/2019","7","7431287"
"Master Room at Bandar Menjalara, Kepong","kuala_lumpur","Bandar Menjalara, Kepong","RM 700.00","2019-08-02","29/07/2019","7","7430791"
"Double Storey Middle Room at Wangsa Metroview, Wangsa Maju, Available 16 Aug 2019","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 550.00","2019-08-02","29/07/2019","7","7431279"
"Middle Room at South View, Bangsar South","kuala_lumpur","South View, Bangsar South","RM 1100.00","2019-08-02","29/07/2019","7","7431270"
"Single Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 420.00","2019-08-02","29/07/2019","7","7430508"
"Single Room at Shamelin Star, Cheras","kuala_lumpur","Shamelin Star, Cheras","RM 500.00","2019-08-02","29/07/2019","7","7430744"
"Master Room at Jalan Genting Klang, Setapak","kuala_lumpur","Jalan Genting Klang, Setapak","RM 680.00","2019-08-02","29/07/2019","7","7430968"
"Fully furnished Master Room with Balcony View and attached Washroom Available for Rent in Crescent Court ,Brickfields","kuala_lumpur","Crescent Court, Brickfields","RM 1000.00","2019-08-02","29/07/2019","7","7430595"
"Nearby Midvalley Medium Room for Rent","kuala_lumpur","Danau Impian, Taman Desa","RM 600.00","2019-08-02","29/07/2019","7","7431273"
"Putra majestic condo medium room (immediately)","kuala_lumpur","Putra Majestik, Sentul","RM 500.00","2019-08-02","29/07/2019","7","7377484"
"Master Room at Seri Maya, Setiawangsa","kuala_lumpur","Seri Maya, Setiawangsa","RM 1200.00","2019-08-02","29/07/2019","7","7431077"
"Master Room at South View, Bangsar South","kuala_lumpur","South View, Bangsar South","RM 1300.00","2019-08-02","29/07/2019","7","7431262"
"Single Room at Kepong, Kuala Lumpur","kuala_lumpur","Kepong, Kuala Lumpur","RM 380.00","2019-08-02","29/07/2019","7","7430793"
"AIRCOND (w CAR PARK) FULLY FURNISHED Master Room @ Setapak 2-sty House","kuala_lumpur","Jalan Genting Klang, Setapak","RM 590.00","2019-08-02","29/07/2019","7","7431180"
"Single Room for Rent for September 2019 Intake at Midah Ria, Taman Midah","kuala_lumpur","Midah Ria, Taman Midah","RM 350.00","2019-08-02","29/07/2019","7","7431264"
"Fully Renovated Master Room at Prima Setapak I, Setapak!! Rental Includes WIFI, Cleaning Services & Utilities Fees","kuala_lumpur","Prima Setapak I, Setapak","RM 920.00","2019-08-02","29/07/2019","7","7431153"
"Cheras Room - Nusa Mewah Condo","kuala_lumpur","Nusa Mewah, Cheras","RM 600.00","2019-08-02","29/07/2019","7","7430924"
"Master Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 233.00","2019-08-02","29/07/2019","7","7431267"
"Suite at Tasik Heights Apartment, Bandar Tasik Selatan","kuala_lumpur","Tasik Heights Apartment, Bandar Tasik Selatan","RM 1150.00","2019-08-02","29/07/2019","7","7431217"
"Middle Room at Platinum Lake PV20, Setapak","kuala_lumpur","Platinum Lake PV20, Setapak","RM 500.00","2019-08-02","29/07/2019","7","7430426"
"Single Room at pantai hills phase3","kuala_lumpur","Bangsar South, Pantai","RM 450.00","2019-08-02","29/07/2019","7","7430553"
"Single Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 590.00","2019-08-02","29/07/2019","7","7431043"
"Master Room at Plaza Medan Putra, Bandar Menjalara","kuala_lumpur","Plaza Medan Putra, Bandar Menjalara","RM 650.00","2019-08-02","29/07/2019","7","7431215"
"Middle Room at Jalan Genting Klang, Setapak","kuala_lumpur","Jalan Genting Klang, Setapak","RM 450.00","2019-08-02","29/07/2019","7","7410505"
"Single Room at Vista Magna, Kepong","kuala_lumpur","Vista Magna, Kepong","RM 450.00","2019-08-02","29/07/2019","7","7431203"
"Middle Room at One Jelatek, Setiawangsa","kuala_lumpur","One Jelatek, Setiawangsa","RM 1100.00","2019-08-02","29/07/2019","7","7431192"
"Master Room at 9 Seputeh, Old Klang Road","kuala_lumpur","9 Seputeh, Old Klang Road","RM 1100.00","2019-08-02","29/07/2019","7","7430845"
"Master Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 300.00","2019-08-02","29/07/2019","7","7431235"
"Master Room at Pantai Hillpark 3, Pantai","kuala_lumpur","Pantai Hillpark 3, Pantai","RM 1000.00","2019-08-02","29/07/2019","7","7430498"
"Single Room at Kiara Residence 2, Bukit Jalil","kuala_lumpur","Kiara Residence 2, Bukit Jalil","RM 600.00","2019-08-02","29/07/2019","7","7431144"
"Fully Furnished Medium Room for Rent at Nadia Desa Parkcity","kuala_lumpur","Kepong, Kuala Lumpur","RM 850.00","2019-08-02","29/07/2019","7","6982833"
"Fully furnished Middle Room at 288 Residences, Kuchai Lama","kuala_lumpur","288 Residences, Kuchai Lama","RM 750.00","2019-08-02","29/07/2019","7","7430648"
"Single Room at OG Heights, Taman Yarl","kuala_lumpur","OG Heights, Taman Yarl","RM 390.00","2019-08-02","29/07/2019","7","7431257"
"[Newly Furnished] Free aircond room for Rent @ PV12 Setapak , nearby TARUC, Columbia Hospital, Setapak Central","kuala_lumpur","Platinum Lake PV12, Setapak","RM 600.00","2019-08-02","29/07/2019","7","7430597"
"Middle Room at Infiniti Residences, Wangsa Maju","kuala_lumpur","Infiniti Residences, Wangsa Maju","RM 1200.00","2019-08-02","29/07/2019","7","7431204"
"Middle Room at Jalan Ipoh, Kuala Lumpur","kuala_lumpur","Jalan Ipoh, Kuala Lumpur","RM 400.00","2019-08-02","29/07/2019","7","7430460"
"Master Room at South View, Bangsar South","kuala_lumpur","South View, Bangsar South","RM 1250.00","2019-08-02","29/07/2019","7","7431246"
"Master Room at Seri Maya, Setiawangsa","kuala_lumpur","Seri Maya, Setiawangsa","RM 1200.00","2019-08-02","29/07/2019","7","7431149"
"Single Room at Casa Green, Bukit Jalil. Utility, Internet, Cleaning Services is Included.","kuala_lumpur","Casa Green, Bukit Jalil","RM 600.00","2019-08-02","29/07/2019","7","7431249"
"PV3 Condo (Furnished Room) @ LRT Taman Melati","kuala_lumpur","Platinum Hill PV3, Setapak","RM 560.00","2019-08-02","29/07/2019","7","7431080"
"Middle Room at Bandar Tasik Selatan, Cheras","kuala_lumpur","Bandar Tasik Selatan, Cheras","RM 260.00","2019-08-02","29/07/2019","7","7430747"
"Master Room at Casa Green, Bukit Jalil. Utility, Internet and Cleaning Services is Included.","kuala_lumpur","Casa Green, Bukit Jalil","RM 1000.00","2019-08-02","29/07/2019","7","7431241"
"Master Room at Bukit Bintang, KL City Centre","kuala_lumpur","Bukit Bintang, KL City Centre","RM 400.00","2019-08-02","29/07/2019","7","7431011"
"Master Room at Pantai Towers Bangsar, Kuala Lumpur","kuala_lumpur","Bangsar, Kuala Lumpur","RM 1200.00","2019-08-02","29/07/2019","7","7431102"
"Master Room at Prima Setapak I, Setapak","kuala_lumpur","Prima Setapak I, Setapak","RM 520.00","2019-08-02","29/07/2019","7","7431129"
"Fully Renovated Single Room at Prima Setapak I, Setapak! Rental Includes WIFI, Utilities Fee & Cleaning Service","kuala_lumpur","Prima Setapak I, Setapak","RM 680.00","2019-08-02","29/07/2019","7","7431160"
"Middle Room at Covillea, Bukit Jalil","kuala_lumpur","Covillea, Bukit Jalil","RM 550.00","2019-08-02","29/07/2019","7","7380506"
"Penthouse Experience - Air Conditioned Master Room @ Bandar Sri Permaisuri","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 720.00","2019-08-02","29/07/2019","7","7409953"
"Middle Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 580.00","2019-08-02","29/07/2019","7","7430529"
"NEW@YOU VISTA-FullyFurnish Luxury Condo-Room to Let@Cheras-MRT Suntex","kuala_lumpur","Cheras, Kuala Lumpur","RM 630.00","2019-08-02","29/07/2019","7","7430842"
"Single room fully furnished private toilet – Menjalara 62B nr Desa Park City","kuala_lumpur","Desa ParkCity, Kepong","RM 750.00","2019-08-02","29/07/2019","7","7431009"
"Single Room at Vista Magna, Kepong","kuala_lumpur","Vista Magna, Kepong","RM 350.00","2019-08-02","29/07/2019","7","7431211"
"New, clearn & furnished Middle Room at South View, Bangsar South","kuala_lumpur","South View, Bangsar South","RM 1700.00","2019-08-02","29/07/2019","7","7430191"
"Master Room at Infiniti Residences, Wangsa Maju","kuala_lumpur","Infiniti Residences, Wangsa Maju","RM 1300.00","2019-08-02","29/07/2019","7","7431197"
"Middle Room at Jalan Genting Klang, Setapak","kuala_lumpur","Jalan Genting Klang, Setapak","RM 450.00","2019-08-02","29/07/2019","7","7430584"
"Spacious Middle Room available in OUG (free WiFi, utility)","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 600.00","2019-08-02","29/07/2019","7","6523961"
"Master Room at Platinum Hill PV2, Setapak","kuala_lumpur","Platinum Hill PV2, Setapak","RM 600.00","2019-08-02","29/07/2019","7","7430777"
"Big Room at Taman Cheras, Cheras available now (move in anytime)","kuala_lumpur","Taman Cheras, Cheras","RM 380.00","2019-08-02","29/07/2019","7","7430865"
"Master Room at Mawar Sari, Keramat","kuala_lumpur","Mawar Sari, Keramat","RM 525.00","2019-08-02","29/07/2019","7","7430680"
"COSY ROOM & 700RM & KLCC-AMPANG PARK-KL SENTRAL & 3MINS WALKING TO LRT","kuala_lumpur","KLCC, KL City Centre","RM 700.00","2019-08-02","29/07/2019","7","7431166"
"Balcony Room at Casa Green, Bukit Jalil. Utility, Internet and Cleaning Services is Included.","kuala_lumpur","Casa Green, Bukit Jalil","RM 800.00","2019-08-02","29/07/2019","7","7431247"
"[NEW] Beautiful Room for Rent @ Danau Kota Suites near to TARC & Setapak Central Mall","kuala_lumpur","Danau Kota, Setapak","RM 750.00","2019-08-02","29/07/2019","7","7430594"
"Single Room at Kuchai Lama, Kuala Lumpur","kuala_lumpur","Kuchai Lama, Kuala Lumpur","RM 250.00","2019-08-02","29/07/2019","7","7430840"
"Master Room at Metro Prima, Kepong","kuala_lumpur","Metro Prima, Kepong","RM 700.00","2019-08-02","29/07/2019","7","7430785"
"Single Room at TTDI, Kuala Lumpur","kuala_lumpur","TTDI, Kuala Lumpur","RM 320.00","2019-08-02","29/07/2019","7","7431219"
"Middle Room at Infiniti Residences, Wangsa Maju","kuala_lumpur","Infiniti Residences, Wangsa Maju","RM 900.00","2019-08-02","29/07/2019","7","7431210"
"Private Medium Room at Suasana Lumayan, Bandar Sri Permaisuri","kuala_lumpur","Suasana Lumayan, Bandar Sri Permaisuri","RM 490.00","2019-08-02","29/07/2019","7","7430666"
"Single Room at Sri Petaling, Kuala Lumpur","kuala_lumpur","Sri Petaling, Kuala Lumpur","RM 350.00","2019-08-02","29/07/2019","7","7430718"
"Middle Room at Pantai Towers Bangsar, Kuala Lumpur","kuala_lumpur","Bangsar, Kuala Lumpur","RM 1000.00","2019-08-02","29/07/2019","7","7431147"
"Middle Room at Seri Maya, Setiawangsa","kuala_lumpur","Seri Maya, Setiawangsa","RM 900.00","2019-08-02","29/07/2019","7","7431183"
"Middle Room at Kiara Residence 2, Bukit Jalil","kuala_lumpur","Kiara Residence 2, Bukit Jalil","RM 700.00","2019-08-02","29/07/2019","7","7431123"
"Middle Room at Seri Maya, Setiawangsa","kuala_lumpur","Seri Maya, Setiawangsa","RM 850.00","2019-08-02","29/07/2019","7","7431176"
"Single Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 360.00","2019-08-02","29/07/2019","7","7431207"
"Only fully furnished with Internet at arena green apartment Bukit Jalil","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 450.00","2019-08-02","29/07/2019","7","7335788"
"Master Room at the Palladium Condominium near KL City Centre","kuala_lumpur","Kuala Lumpur, Malaysia","RM 800.00","2019-08-02","29/07/2019","7","7366635"
"Middle Room at One Jelatek, Setiawangsa","kuala_lumpur","One Jelatek, Setiawangsa","RM 1000.00","2019-08-02","29/07/2019","7","7431191"
"(FREE PARKING)(ATTACHED BATHROOM)(ALL INCLUSIVE) FF Single Room near PWTC, JALAN DUTA,KEPONG","kuala_lumpur","Mont Kiara, Kuala Lumpur","RM 750.00","2019-08-02","29/07/2019","7","7431014"
"Middle Room at Taman OUG, Old Klang Road","kuala_lumpur","Taman OUG, Old Klang Road","RM 650.00","2019-08-02","29/07/2019","7","7431221"
"Master Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 400.00","2019-08-02","29/07/2019","7","7393343"
"Single Room at Metro Prima, Kepong","kuala_lumpur","Metro Prima, Kepong","RM 380.00","2019-08-02","29/07/2019","7","7430794"
"Middle Room at Cemara Apartment, Bandar Sri Permaisuri, Cheras","kuala_lumpur","Bandar Sri Permaisuri, Cheras","RM 480.00","2019-08-02","29/07/2019","7","7431090"
"Middle Room at Plaza Medan Putra, Bandar Menjalara","kuala_lumpur","Plaza Medan Putra, Bandar Menjalara","RM 350.00","2019-08-02","29/07/2019","7","7431218"
"Single Room near Desa Park City, Kepong","kuala_lumpur","Taman Sri Bintang, Kepong","RM 400.00","2019-08-02","29/07/2019","7","7430502"
"Middle Room at Kuala Lumpur, Malaysia","kuala_lumpur","Kuala Lumpur, Malaysia","RM 800.00","2019-08-02","29/07/2019","7","7431167"
"Single Room at Sri Penara, Bandar Sri Permaisuri","kuala_lumpur","Sri Penara, Bandar Sri Permaisuri","RM 350.00","2019-08-02","29/07/2019","7","7430461"
"Single Room at Pearl Point Condominium, Old Klang Road","kuala_lumpur","Pearl Point Condominium, Old Klang Road","RM 450.00","2019-08-02","29/07/2019","7","7430783"
"2nd Middle Room on 25th Floor at Bukit Ceylon, KL City Centre","kuala_lumpur","Bukit Ceylon, KL City Centre","RM 1000.00","2019-08-02","29/07/2019","7","7430872"
"Middle Room at The Henge, Kepong","kuala_lumpur","The Henge, Kepong","RM 500.00","2019-08-02","29/07/2019","7","7430786"
"Master Room with Own Bathroom @ PV2 - RM 500","kuala_lumpur","Platinum Hill PV2, Setapak","RM 500.00","2019-08-02","29/07/2019","7","7407640"
"AIRCOND Master Room @ Setapak 2-sty House (w CAR PARK) FULLY FURNISHED","kuala_lumpur","Jalan Genting Klang, Setapak","RM 570.00","2019-08-02","29/07/2019","7","7430760"
"AUGUST MOVE IN, Empty Master Room at Menara Alpha, Wangsa Maju","kuala_lumpur","Menara Alpha, Wangsa Maju","RM 600.00","2019-08-02","29/07/2019","7","7431200"
"MEDIUM/ MASTER ROOM Available AUG 2019","kuala_lumpur","Segambut, Kuala Lumpur","RM 750.00","2019-08-02","29/07/2019","7","7257023"
"Single Room at Anyaman Residence, Sungai Besi","kuala_lumpur","Anyaman Residence, Sungai Besi","RM 450.00","2019-08-02","29/07/2019","7","7347109"
"FULLY FURNISHED ROOM at Platinum Hill PV5, Setapak","kuala_lumpur","Platinum Hill PV5, Setapak","RM 300.00","2019-08-02","29/07/2019","7","7430947"
"Master Room at Putra Majestik, (immediately)","kuala_lumpur","Putra Majestik, Sentul","RM 650.00","2019-08-02","29/07/2019","7","7365561"
"Single Room at Cheras, Kuala Lumpur","kuala_lumpur","Cheras, Kuala Lumpur","RM 400.00","2019-08-02","29/07/2019","7","7430687"
"Middle Room at Platinum Lake PV15, Setapak - Available Start from August 2019","kuala_lumpur","Platinum Lake PV15, Setapak","RM 420.00","2019-08-02","29/07/2019","7","7431163"
"Middle Room at Seri Puteri, Bandar Sri Permaisuri","kuala_lumpur","Seri Puteri, Bandar Sri Permaisuri","RM 800.00","2019-08-02","29/07/2019","7","7408547"
"Medium Room at Vista Komanwel for IMU/APU students","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 550.00","2019-08-02","29/07/2019","7","7430858"
"Aircond Master Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 300.00","2019-08-02","29/07/2019","7","7430626"
"Master Room at Casa Green, Bukit Jalil","kuala_lumpur","Casa Green, Bukit Jalil","RM 800.00","2019-08-02","29/07/2019","7","7431186"
"Middle Room at Vista Komanwel, Bukit Jalil","kuala_lumpur","Vista Komanwel, Bukit Jalil","RM 450.00","2019-08-02","29/07/2019","7","7430999"
"Master Room at Puncak Prima, Sri Hartamas","kuala_lumpur","Puncak Prima, Sri Hartamas","RM 1200.00","2019-08-02","29/07/2019","7","7430575"
"Middle Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 500.00","2019-08-02","29/07/2019","7","7430823"
"PV3 Condo (Room for Female) @ LRT Taman Melati","kuala_lumpur","Platinum Hill PV3, Setapak","RM 410.00","2019-08-02","29/07/2019","7","7431086"
"Kepong Landed House - Middle Room to Let (Include Utilities)","kuala_lumpur","Kepong, Kuala Lumpur","RM 350.00","2019-08-02","29/07/2019","7","6945831"
"Junior Master Room at The Rainz, Bukit Jalil","kuala_lumpur","The Rainz, Bukit Jalil","RM 1050.00","2019-08-02","29/07/2019","7","7420051"
"Middle Room on 28th Floor at Bukit Ceylon, KL City Centre","kuala_lumpur","Bukit Ceylon, KL City Centre","RM 1000.00","2019-08-02","29/07/2019","7","7430853"
"Fully Furnished Medium Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 540.00","2019-08-02","29/07/2019","7","7430719"
"FEMALE ROOM & KLCC-AMPANG PARK- KL SENTRAL & 3MINS WALKING TO LRT","kuala_lumpur","KLCC, KL City Centre","RM 900.00","2019-08-02","29/07/2019","7","7431161"
"Middle Room at Mawar Sari, Keramat (2 Person)","kuala_lumpur","Mawar Sari, Keramat","RM 190.00","2019-08-02","29/07/2019","7","7430533"
"Middle Room at Metro Prima, Kepong","kuala_lumpur","Metro Prima, Kepong","RM 500.00","2019-08-02","29/07/2019","7","7430787"
"Single Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 216.00","2019-08-02","29/07/2019","7","7430528"
"Private Single Room @ Sri Petaling @ 450 all in","kuala_lumpur","Endah Regal, Sri Petaling","RM 450.00","2019-08-02","29/07/2019","7","7414142"
"Middle Room at Sentul, Kuala Lumpur","kuala_lumpur","Sentul, Kuala Lumpur","RM 430.00","2019-08-02","29/07/2019","7","7430571"
"Fully furnished Middle Room at Taman OUG, Old Klang Road","kuala_lumpur","Taman OUG, Old Klang Road","RM 500.00","2019-08-02","29/07/2019","7","7411276"
"Single Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 450.00","2019-08-02","29/07/2019","7","7386569"
"Single Room at Wangsa Maju, Setapak","kuala_lumpur","Wangsa Maju, Setapak","RM 450.00","2019-08-02","29/07/2019","7","7430697"
"Middle Room at Midfields, Sungai Besi","kuala_lumpur","Midfields, Sungai Besi","RM 450.00","2019-08-02","29/07/2019","7","7430945"
"Master Room at Kepong, Kuala Lumpur","kuala_lumpur","Kepong, Kuala Lumpur","RM 700.00","2019-08-02","29/07/2019","7","7430784"
"Single Room at Taman Connaught, Cheras","kuala_lumpur","Taman Connaught, Cheras","RM 500.00","2019-08-02","29/07/2019","7","7402282"
"Single Room at Pantai Towers Bangsar, Kuala Lumpur","kuala_lumpur","Bangsar, Kuala Lumpur","RM 650.00","2019-08-02","29/07/2019","7","7431157"
"Small Room at Desa Kiara, TTDI RM600 (utilities included)- Available 1 Aug 2019","kuala_lumpur","Desa Kiara, TTDI","RM 600.00","2019-08-02","29/07/2019","7","7430647"
"Master Room at Setapak, Kuala Lumpur","kuala_lumpur","Setapak, Kuala Lumpur","RM 220.00","2019-08-02","29/07/2019","7","7430628"
"Middle Room at Bangsar South, Pantai","kuala_lumpur","Bangsar South, Pantai","RM 450.00","2019-08-02","29/07/2019","7","7410837"
"[HOT] Premium Master Room for Rent @ Danau Kota, Setapak, PV128, Setapak Central, Columbia Hospital","kuala_lumpur","Danau Kota, Setapak","RM 1100.00","2019-08-02","29/07/2019","7","7430611"
"Master Room at The Petalz, Old Klang Road","kuala_lumpur","The Petalz, Old Klang Road","RM 1100.00","2019-08-02","29/07/2019","7","7426734"
"Car Park & Small Partition Room at Menara Alpha, Wangsa Maju","kuala_lumpur","Menara Alpha, Wangsa Maju","RM 300.00","2019-08-02","29/07/2019","7","7430857"
"Middle Room at Jalan Ipoh, Jalan Kuching nearby Mont Kiara","kuala_lumpur","Boulevard Serviced Apartment, Jalan Ipoh","RM 650.00","2019-08-02","29/07/2019","7","7430900"
"Middle Room at Jalan Genting Klang, Setapak","kuala_lumpur","Jalan Genting Klang, Setapak","RM 450.00","2019-08-02","29/07/2019","7","7430582"
"PV20 BIG Medium Room( include electric and water fees )","kuala_lumpur","Platinum Lake PV20, Setapak","RM 420.00","2019-08-02","29/07/2019","7","7431095"
"Master Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 350.00","2019-08-02","29/07/2019","7","7430577"
"Middle Room at Bandar Menjalara, Kepong","kuala_lumpur","Bandar Menjalara, Kepong","RM 400.00","2019-08-02","29/07/2019","7","7430905"
"Master Room at Bukit Jalil, Kuala Lumpur","kuala_lumpur","Bukit Jalil, Kuala Lumpur","RM 700.00","2019-08-02","29/07/2019","7","7430614"
"Single Room at Lakeville Residence, Jalan Ipoh","kuala_lumpur","Lakeville Residence, Jalan Ipoh","RM 500.00","2019-08-02","29/07/2019","7","7430495"
"Master Room at Platinum Hill PV2, Setapak","kuala_lumpur","Platinum Hill PV2, Setapak","RM 750.00","2019-08-02","29/07/2019","7","7430720"
"Master Room at Titiwangsa Sentral, Titiwangsa","kuala_lumpur","Titiwangsa Sentral, Titiwangsa","RM 600.00","2019-08-02","29/07/2019","7","7430988"
"Master Room at Wangsa Metroview, Wangsa Maju","kuala_lumpur","Wangsa Metroview, Wangsa Maju","RM 171.00","2019-08-02","29/07/2019","7","7430524"
"Middle Room at Taman Miharja, Cheras","kuala_lumpur","Taman Miharja, Cheras","RM 300.00","2019-08-02","29/07/2019","7","7411355"
"Master Room at Platinum Lake PV15, Setapak","kuala_lumpur","Platinum Lake PV15, Setapak","RM 650.00","2019-08-02","29/07/2019","7","7431020"
"Middle Room for Rent (Male) – RM650","kuala_lumpur","Taman Connaught, Cheras","RM 650.00","2019-08-02","29/07/2019","7","7413012"
"kemasukan segera bilik sewa rm280/head sharing basis taman dato senu","kuala_lumpur","Sentul, Kuala Lumpur","RM 280.00","2019-08-02","29/07/2019","7","7430645"
"Big Middle Room at Platinum Lake PV13, Setapak. (include utility)","kuala_lumpur","Platinum Lake PV13, Setapak","RM 750.00","2019-08-02","29/07/2019","7","7430646"
"Middle Room at OUG Parklane, Old Klang Road","kuala_lumpur","OUG Parklane, Old Klang Road","RM 700.00","2019-08-02","29/07/2019","7","7430848"
"Room at Menara KLH, Sentul Included Water & Electric & Up to 100Mbps FAST Internet","kuala_lumpur","Menara KLH, Sentul","RM 550.00","2019-08-02","29/07/2019","7","7388750"
"Middle Room at Putra Majestik (immediately)","kuala_lumpur","Putra Majestik, Sentul","RM 550.00","2019-08-02","29/07/2019","7","7365566"
"Single Room at Prima Setapak I, Setapak","kuala_lumpur","Prima Setapak I, Setapak","RM 380.00","2019-08-02","29/07/2019","7","7430959"
"Near Midvalley, KL Central Fully Furnished Aircond room","kuala_lumpur","Taman Desa, Kuala Lumpur","RM 600.00","2019-08-02","29/07/2019","7","7383230"
