"Single Room at Sri Manja Square, PJ South","selangor","Sri Manja Square, PJ South","RM 300.00","2019-09-13","10/09/2019","7","7448376"
"Middle Room at Taman Megah, Kelana Jaya","selangor","Taman Megah, Kelana Jaya","RM 700.00","2019-09-13","10/09/2019","7","7447944"
"Master Room at Puchong, Selangor","selangor","Puchong, Selangor","RM 750.00","2019-09-13","10/09/2019","7","7448085"
"Weekly Cleaning at PJS 9 with 100MBPS WI-FI","selangor","PJS 9, Bandar Sunway","RM 550.00","2019-09-13","10/09/2019","7","7444239"
"Single Room at PJS 9, Bandar Sunway","selangor","PJS 9, Bandar Sunway","RM 700.00","2019-09-13","10/09/2019","7","7448705"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 650.00","2019-09-13","10/09/2019","7","7365557"
"Bandar Sri Damansara, Master Room For Rent","selangor","Bandar Sri Damansara, Petaling Jaya","RM 500.00","2019-09-13","10/09/2019","7","7439215"
"Single Room at Metropolitan Square, Damansara Perdana","selangor","Metropolitan Square, Damansara Perdana","RM 600.00","2019-09-13","10/09/2019","7","7392562"
"Middle Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 650.00","2019-09-13","10/09/2019","7","7363831"
"comfortable (The one academy, taylors) Middle Room at SuriaMas, Bandar Sunway","selangor","Bandar Sunway, Petaling Jaya","RM 650.00","2019-09-13","10/09/2019","7","7448519"
"Middle Room at D'Aman Ria, Ara Damansara","selangor","D'Aman Ria, Ara Damansara","RM 650.00","2019-09-13","10/09/2019","7","7448455"
"Master Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 825.00","2019-09-13","10/09/2019","7","7448576"
"Middle Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 750.00","2019-09-13","10/09/2019","7","7447484"
"Nice Room @ High End Condominium, Setia Alam (Next to Setia City Mall)","selangor","Setia Alam, Shah Alam","RM 450.00","2019-09-13","10/09/2019","7","7391518"
"Luxury Designer Suite Medium Room ( Fully furnished with air cond , monthly maid cleaning service, 5 star facilities & security)","selangor","Subang Jaya, Selangor","RM 600.00","2019-09-13","10/09/2019","7","7386482"
"[Available Now] Middle Room at Taman Megah, Damansara Jaya, Taman Mayang Jaya, Kelana Jaya","selangor","Taman Mayang Jaya, Kelana Jaya","RM 430.00","2019-09-13","10/09/2019","7","7448471"
"Single Room Mentari Court | Sunway | Petaling Jaya | Subang","selangor","Bandar Sunway, Petaling Jaya","RM 350.00","2019-09-13","10/09/2019","7","7425468"
"Affordable Living At Pinggiran USJ 1 with 100MBPS WIIFI","selangor","Pinggiran USJ 1, Subang Jaya","RM 500.00","2019-09-13","10/09/2019","7","7444644"
"Room at Sea Park with Weekly Cleaning","selangor","Sea Park, Petaling Jaya","RM 500.00","2019-09-13","10/09/2019","7","7444767"
"Single Room at Sri Cassia, Bandar Puteri Puchong","selangor","Sri Cassia, Bandar Puteri Puchong","RM 450.00","2019-09-13","10/09/2019","7","7448107"
"Master Room at Conezion, Putrajaya","selangor","Conezion, Putrajaya","RM 750.00","2019-09-13","10/09/2019","7","7448343"
"Middle Room at Bangi Avenue, Bangi","selangor","Bangi Avenue, Bangi","RM 330.00","2019-09-13","10/09/2019","7","7404963"
"100Mbps Wifi At Taman SEA, Petaling Jaya","selangor","Taman SEA, Petaling Jaya","RM 550.00","2019-09-13","10/09/2019","7","7429732"
"Room For Rent at SS 15 Subang , Empire Subang Parade With Wifi","selangor","SS15, Subang Jaya","RM 550.00","2019-09-13","10/09/2019","7","7352313"
"Single Room at Ampang Jaya, Ampang","selangor","Ampang Jaya, Ampang","RM 450.00","2019-09-13","10/09/2019","7","7448040"
"Middle Room (Twin Sharing) at Cyberia SmartHomes, Cyberjaya","selangor","Cyberia SmartHomes, Cyberjaya","RM 600.00","2019-09-13","10/09/2019","7","7448454"
"Middle Room at SS18, Subang Jaya","selangor","SS18, Subang Jaya","RM 500.00","2019-09-13","10/09/2019","7","7443118"
"intimate Single Room at The Greens Subang West Residensi Hijauan seksyen 22","selangor","Subang Jaya, Selangor","RM 550.00","2019-09-13","10/09/2019","7","7448227"
"Middle Room at Residensi Laguna, Bandar Sunway","selangor","Residensi Laguna, Bandar Sunway","RM 550.00","2019-09-13","10/09/2019","7","7426353"
"Hot Area PJ 52 - WALKING MBPJ,Saito UNI & Amcorp , LRT [WIFI]","selangor","Petaling Jaya, Selangor","RM 550.00","2019-09-13","10/09/2019","7","7349226"
"Single Room at Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-09-13","10/09/2019","7","7448514"
"Single Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 700.00","2019-09-13","10/09/2019","7","7448538"
"Affordable Living At SS2, Petaling Jaya with 100 MBPS WIFI","selangor","SS2, Petaling Jaya","RM 500.00","2019-09-13","10/09/2019","7","7444154"
"Ss2 Available Room Rent Near Mcdonalds , TOWN & High Speed WI-FI","selangor","SS2, Petaling Jaya","RM 500.00","2019-09-13","10/09/2019","7","7377199"
"Room ,Subang Avenue, WiFi, Subang Jaya lrt","selangor","Subang Avenue, Subang Jaya","RM 750.00","2019-09-13","10/09/2019","7","7448016"
"Kayangan Apartment Room For Rent @ PJS 10/24","selangor","Bandar Sunway, Petaling Jaya","RM 400.00","2019-09-13","10/09/2019","7","7448200"
"Single Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 550.00","2019-09-13","10/09/2019","7","7448530"
"PJS Bandar Sunway Middle Room for Rent, With Aircond & free Weekly cleaning","selangor","Bandar Sunway, Petaling Jaya","RM 550.00","2019-09-13","10/09/2019","7","7346205"
"Middle Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 750.00","2019-09-13","10/09/2019","7","7388891"
"comfy Single Room Co Living Space at Avenue Crest, Shah Alam Seksyen 22 Nr MSU","selangor","Shah Alam, Selangor","RM 370.00","2019-09-13","10/09/2019","7","7447202"
"Single Room at Avenue Crest l Shah Alam l Subang Jaya l Petaling Jaya l Puchong","selangor","Avenue Crest, Shah Alam","RM 450.00","2019-09-13","10/09/2019","7","7448795"
"Subang Jaya SS15 Cosy Female Room For Rent, Nearby Bandar Sunway, SS14, SS17, SS18","selangor","SS15, Subang Jaya","RM 580.00","2019-09-13","10/09/2019","7","7448729"
"(New Refurbished Suria mas) Single Room at SuriaMas, Bandar Sunway suriamas","selangor","Bandar Sunway, Petaling Jaya","RM 480.00","2019-09-13","10/09/2019","7","7448534"
"Single Room at Cyberia SmartHomes, Cyberjaya","selangor","Cyberia SmartHomes, Cyberjaya","RM 450.00","2019-09-13","10/09/2019","7","7448440"
"Middle Room at Putra Avenue, Putra Heights","selangor","Putra Avenue, Putra Heights","RM 650.00","2019-09-13","10/09/2019","7","7448746"
"Master Room at Impian Meridian, UEP Subang Jaya","selangor","Impian Meridian, UEP Subang Jaya","RM 900.00","2019-09-13","10/09/2019","7","7426691"
"Master Room at Menara U, Shah Alam Seksyen 13 Nr MSU, AEON Mall Menara U","selangor","Shah Alam, Selangor","RM 300.00","2019-09-13","10/09/2019","7","7447726"
"[MRT Kota Damansara, SEGI University, Free WIFI & Utilities] Master Room at Emporis, Kota Damansara, MCDonalds, Thomsons Medical Centre","selangor","Emporis, Kota Damansara","RM 1150.00","2019-09-13","10/09/2019","7","7445809"
"Middle Room at USJ 6, UEP Subang Jaya","selangor","USJ 6, UEP Subang Jaya","RM 350.00","2019-09-13","10/09/2019","7","7362097"
"Bilik Single Furnished, Setia Alam","selangor","Setia Alam, Shah Alam","RM 450.00","2019-09-13","10/09/2019","7","7071596"
"Middle Room at Pandan Perdana","selangor","Pandan Perdana, Pandan","RM 380.00","2019-09-13","10/09/2019","7","7448617"
"Fully Furnish Big Room for rent Near Hospital Besar Klang","selangor","Bandar Bukit Tinggi 1, Klang","RM 350.00","2019-09-13","10/09/2019","7","7448017"
"Middle Room at Taman Tasik Prima, Puchong","selangor","Taman Tasik Prima, Puchong","RM 620.00","2019-09-13","10/09/2019","7","7410040"
"Single Room at Magna Ville, Selayang","selangor","Magna Ville, Selayang","RM 350.00","2019-09-13","10/09/2019","7","7448435"
"Middle Room At SS2, Petaling Jaya & Free High Speed Wifi","selangor","SS2, Petaling Jaya","RM 550.00","2019-09-13","10/09/2019","7","7443111"
"Fully Furnished Master Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 1100.00","2019-09-13","10/09/2019","7","7447302"
"Available Middle Room At Sea Park, Petaling Jaya With FREE Cleaning Service, Free WI-FI","selangor","Sea Park, Petaling Jaya","RM 550.00","2019-09-13","10/09/2019","7","7420729"
"Bilik Sharing - Sewa (Elektrik + Air)","selangor","Bandar Parklands, Klang","RM 185.00","2019-09-13","10/09/2019","7","7448420"
"Single Room Mentari Court | Sunway | Petaling Jaya | Subang","selangor","Bandar Sunway, Petaling Jaya","RM 400.00","2019-09-13","10/09/2019","7","7425478"
"Master Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 300.00","2019-09-13","10/09/2019","7","7447686"
"[VIEWING SWIMMING POOL] Near to MRT/KTM Sungai Buloh, A Premium SINGLE Room The Zizz,Damansara Damai,Petaling THE ZIZZ","selangor","Kota Damansara, Petaling Jaya","RM 600.00","2019-09-13","10/09/2019","7","7447758"
"Big Single Room The Greens Subang West Residensi Hijauan Subang West","selangor","Shah Alam, Selangor","RM 598.00","2019-09-13","10/09/2019","7","7448218"
"Middle Room at Bandar Puteri Puchong, Puchong With 100MBPS LRT STATION","selangor","Bandar Puteri Puchong, Puchong","RM 550.00","2019-09-13","10/09/2019","7","7443475"
"Private Room SS22 Damansara Jaya, 6Mins WALKING to KDU College [WIFI]","selangor","Damansara Jaya, Petaling Jaya","RM 550.00","2019-09-13","10/09/2019","7","7396655"
"Fully Furnish Room at SS2, LRT, Free High Speed WI-FI","selangor","SS2, Petaling Jaya","RM 500.00","2019-09-13","10/09/2019","7","7361250"
"Middle Room at Impian Meridian, Segi College Subang","selangor","Impian Meridian, UEP Subang Jaya","RM 750.00","2019-09-13","10/09/2019","7","7448334"
"Affordable Living at Sea Park with Weekly Cleaning 100MBPS WIFI","selangor","Sea Park, Petaling Jaya","RM 550.00","2019-09-13","10/09/2019","7","7444226"
"Small Room at Nadayu 92, Kajang","selangor","Nadayu 92, Kajang","RM 300.00","2019-09-13","10/09/2019","7","7371697"
"Available Room At Bandar Bukit Tinggi Klang Nearby AEON, Bandar Botanik With Wifi","selangor","Klang, Selangor","RM 500.00","2019-09-13","10/09/2019","7","7351926"
"Single Room at PJS 9, Bandar Sunway","selangor","PJS 9, Bandar Sunway","RM 450.00","2019-09-13","10/09/2019","7","7448036"
"Master Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 650.00","2019-09-13","10/09/2019","7","7447751"
"Single Room at D'Aman Crimson, Ara Damansara","selangor","D'Aman Crimson, Ara Damansara","RM 350.00","2019-09-13","10/09/2019","7","7355849"
"Single Room at The Greens Subang West Residensi Hijauan seksyen 22","selangor","Subang Jaya, Selangor","RM 550.00","2019-09-13","10/09/2019","7","7447738"
"Bandar Utama BU 10 Room Rent, Walking to CentrePoint with Full Furnish & Wi-F","selangor","BU2, Bandar Utama","RM 550.00","2019-09-13","10/09/2019","7","7348358"
"Middle Room at Kota Damansara, Petaling Jaya INCLUDED WIFI & CLEANING SERVICES","selangor","Kota Damansara, Petaling Jaya","RM 550.00","2019-09-13","10/09/2019","7","7443622"
"Middle Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 450.00","2019-09-13","10/09/2019","7","7448594"
"Middle Room at Pelangi Utama, Bandar Utama","selangor","Pelangi Utama, Bandar Utama","RM 650.00","2019-09-13","10/09/2019","7","7384830"
"Big Single Room The Greens Subang West Residensi Hijauan Subang West","selangor","Shah Alam, Selangor","RM 598.00","2019-09-13","10/09/2019","7","7448529"
"Single Room at Cyberia SmartHomes, Cyberjaya","selangor","Cyberia SmartHomes, Cyberjaya","RM 450.00","2019-09-13","10/09/2019","7","7428157"
"Studio at Seri Kembangan, Selangor","selangor","Seri Kembangan, Selangor","RM 1100.00","2019-09-13","10/09/2019","7","7447638"
"Master Room at SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 900.00","2019-09-13","10/09/2019","7","7428814"
"Single Room Co Living Space at Avenue Crest, Shah Alam Seksyen 22 Nr MSU","selangor","Shah Alam, Selangor","RM 370.00","2019-09-13","10/09/2019","7","7448213"
"BRT LRT Bilik Perempuan Casa Subang USJ1 sebelah Mydin, Summit","selangor","Casa Subang, UEP Subang Jaya","RM 550.00","2019-09-13","10/09/2019","7","7448481"
"SS2, New & Nice ID Fully Furnished Room + Private Attached Bathroom (Free Utilities & WiFi)","selangor","SS2, Petaling Jaya","RM 1000.00","2019-09-13","10/09/2019","7","7444433"
"Available Room Rent At Bandar Sunway, Sunway Pyramid, PJS 9 , PJS 7 with Internet","selangor","Bandar Sunway, Petaling Jaya","RM 550.00","2019-09-13","10/09/2019","7","7350880"
"Affrordable Living! Single Room At Kota Damansara, Petaling Jaya","selangor","Kota Damansara, Petaling Jaya","RM 500.00","2019-09-13","10/09/2019","7","7443165"
"Middle Room attached with toilet LET!! NEWLY COMPLETED CONDO Park Villa AIRCOND room!!","selangor","Bandar Puchong Jaya, Puchong","RM 550.00","2019-09-13","10/09/2019","7","7448341"
"Middle Room at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 250.00","2019-09-13","10/09/2019","7","7448753"
"Small Empty Room at Mahkota Garden Condo","selangor","Bandar Mahkota Cheras, Cheras South","RM 320.00","2019-09-13","10/09/2019","7","7374184"
"Suite at SS17, Subang Jaya","selangor","SS17, Subang Jaya","RM 850.00","2019-09-13","10/09/2019","7","7448267"
"Well Maintained Masteroom Available for immediate take up in Suriamas Sunway Suriamas Condominium","selangor","Bandar Sunway, Petaling Jaya","RM 650.00","2019-09-13","10/09/2019","7","7448513"
"BILIK SEWA (MEDIUM/NON SHARING) TAMAN PUTRA PERDANA PUCHONG","selangor","Taman Putra Perdana, Puchong","RM 300.00","2019-09-13","10/09/2019","7","7444032"
"De Centrum Kajang Female Room For Rent, Nearby UPM Serdang, Uniten / IUKL, Bangi, IOI Putrajaya","selangor","De Centrum, Kajang","RM 500.00","2019-09-13","10/09/2019","7","7448718"
"Master Room For Rent, High Speed WiFI, Fully Facilitise at Sea Park","selangor","Sea Park, Petaling Jaya","RM 650.00","2019-09-13","10/09/2019","7","7443110"
"Bilik Master Untuk Disewa Kemasukkan SEGERA","selangor","Putrajaya, Selangor","RM 295.00","2019-09-13","10/09/2019","7","7448649"
"[ Nice Room ] Medium Room @ SuriaMas, Bandar Sunway","selangor","SuriaMas, Bandar Sunway","RM 650.00","2019-09-13","10/09/2019","7","7447637"
"Puchong New Fully Furnished Medium Room, 1 Min to LRT Station","selangor","Bandar Puchong Jaya, Puchong","RM 800.00","2019-09-13","10/09/2019","7","7429595"
"COVA SUITES SINGLE ROOM FOR RENT (MOVE IN ANYTIME)","selangor","Cova Suites, Kota Damansara","RM 650.00","2019-09-13","10/09/2019","7","7447653"
"Master Room at Kelana Jaya, Petaling Jaya","selangor","Kelana Jaya, Petaling Jaya","RM 250.00","2019-09-13","10/09/2019","7","7448443"
"[Free WIFI & Utilities, SEGI University] Middle Room at Emporis, Kota Damansara","selangor","Emporis, Kota Damansara","RM 950.00","2019-09-13","10/09/2019","7","7445827"
"Master Room Near Paramount LRT, Petaling Jaya","selangor","Section 14, Petaling Jaya","RM 850.00","2019-09-13","10/09/2019","7","7448279"
"Single Room Mentari Court | Sunway | Petaling Jaya | Subang","selangor","Bandar Sunway, Petaling Jaya","RM 350.00","2019-09-13","10/09/2019","7","7427415"
"Single Room at Impian Meridian, Segi, Ciliantro, Imperial, Monash, Sunway","selangor","Impian Meridian, UEP Subang Jaya","RM 600.00","2019-09-13","10/09/2019","7","7448033"
"PJS 9, Bandar Sunway Fully Furnished Room with private attached bathroom PJS 9 Bandar Suunway","selangor","Bandar Sunway, Petaling Jaya","RM 850.00","2019-09-13","10/09/2019","7","7448532"
"Middle Room at Sea Park, Petaling Jaya","selangor","Sea Park, Petaling Jaya","RM 550.00","2019-09-13","10/09/2019","7","7447647"
"LELAKI SEKSYEN 7 Bandar Baru Bangi FURNISHED Apt Sri Tanjung Widuri","selangor","Bangi, Selangor","RM 150.00","2019-09-13","10/09/2019","7","7448629"
"Affordable Living at SS2 with 100MBPS WIFI","selangor","SS2, Petaling Jaya","RM 550.00","2019-09-13","10/09/2019","7","7442287"
"Master Room at Metropolitan Square, Damansara Perdana","selangor","Metropolitan Square, Damansara Perdana","RM 1000.00","2019-09-13","10/09/2019","7","7448176"
"Middle Room at BSP Skypark, Bandar Saujana Putra","selangor","BSP Skypark, Bandar Saujana Putra","RM 400.00","2019-09-13","10/09/2019","7","7424038"
"Non-Smoking Unit Single Room at Tropicana, Petaling Jaya 100MBPS WIFI","selangor","Tropicana, Petaling Jaya","RM 500.00","2019-09-13","10/09/2019","7","7443554"
"Full Furnish Room AT Damansara Utama, UPTOWN & STARLING & WIFI","selangor","Damansara Utama, Petaling Jaya","RM 500.00","2019-09-13","10/09/2019","7","7372309"
"Petaling Jaya PJ Section 17 Room For Rent, Nearby Damansara Uptown, Seapark, SS2, UM","selangor","Section 17, Petaling Jaya","RM 620.00","2019-09-13","10/09/2019","7","7448726"
"Master Room At PJS 7 Near Taylors University With High Speed Wifi","selangor","PJS 7, Bandar Sunway","RM 550.00","2019-09-13","10/09/2019","7","7371769"
"Single Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 700.00","2019-09-13","10/09/2019","7","7448537"
"Single Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 550.00","2019-09-13","10/09/2019","7","7447723"
"100Mbps Wifi At Taman Wawasan, Pusat Bandar Puchong","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 550.00","2019-09-13","10/09/2019","7","7429725"
"Single Room at Subang Jaya, Selangor","selangor","Subang Jaya, Selangor","RM 499.00","2019-09-13","10/09/2019","7","7446538"
"Single Room at Park 51 Residency, Petaling Jaya","selangor","Park 51 Residency, Petaling Jaya","RM 450.00","2019-09-13","10/09/2019","7","7448686"
"Cozy Master Room at CloudTree Residence, Bandar Damai Perdana, Cheras","selangor","Bandar Damai Perdana, Cheras South","RM 860.00","2019-09-13","10/09/2019","7","7447970"
"Single Room at Subang Jaya, Selangor","selangor","Subang Jaya, Selangor","RM 550.00","2019-09-13","10/09/2019","7","7448521"
"SS2, New & Nice ID Fully Furnished Room + Private Attached Bathroom (Free Utilities & WiFi)","selangor","Section 14, Petaling Jaya","RM 1000.00","2019-09-13","10/09/2019","7","7445675"
"Middle Room at Cyberia SmartHomes, Cyberjaya","selangor","Cyberia SmartHomes, Cyberjaya","RM 420.00","2019-09-13","10/09/2019","7","7447714"
"Single Room At SS14 , Subang Jaya Walking to LRT SS18","selangor","SS14, Subang Jaya","RM 500.00","2019-09-13","10/09/2019","7","7426726"
"Middle Room at Bandar Sunway, Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 800.00","2019-09-13","10/09/2019","7","7416519"
"Middle Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 500.00","2019-09-13","10/09/2019","7","7447514"
"Spacious Room at Sea Park, SS2 Petaling Jaya","selangor","Sea Park, Petaling Jaya","RM 470.00","2019-09-13","10/09/2019","7","7448178"
"High Speed WI-FI #Middle Room at Kota Damansara Walking distance to MRT Station","selangor","Kota Damansara, Petaling Jaya","RM 650.00","2019-09-13","10/09/2019","7","7443615"
"Single Room at Puncak Damansara, Bandar Utama","selangor","Puncak Damansara, Bandar Utama","RM 450.00","2019-09-13","10/09/2019","7","7448365"
"Middle Room at Kota Warisan, Sepang","selangor","Kota Warisan, Sepang","RM 270.00","2019-09-13","10/09/2019","7","7447963"
"Single Room at H2O Residences, Ara Damansara","selangor","H2O Residences, Ara Damansara","RM 650.00","2019-09-13","10/09/2019","7","7447492"
"Beautiful Room at Impian Meridian, Segi/BRT/LRT","selangor","Impian Meridian, UEP Subang Jaya","RM 750.00","2019-09-13","10/09/2019","7","7447518"
"Master Room super affordable at Kelana Jaya LRT","selangor","Kelana Jaya, Petaling Jaya","RM 590.00","2019-09-13","10/09/2019","7","7448535"
"COVA SUITES MIDDLE ROOM FOR RENT (MOVE IN ANYTIME)","selangor","Cova Suites, Kota Damansara","RM 450.00","2019-09-13","10/09/2019","7","7447649"
"Middle Room at USJ 2, UEP Subang Jaya","selangor","USJ 2, UEP Subang Jaya","RM 450.00","2019-09-13","10/09/2019","7","7446458"
"Supernice Designer Middle Room at Bandar Utama Petaling Jaya","selangor","SS2, Petaling Jaya","RM 670.00","2019-09-13","10/09/2019","7","7447478"
"Room AT Section 17, >6mins Walking Distance to Jaya ONE & WIFI","selangor","Section 17, Petaling Jaya","RM 500.00","2019-09-13","10/09/2019","7","7357013"
"Middle Room at Bukit Rimau, Shah Alam","selangor","Bukit Rimau, Shah Alam","RM 550.00","2019-09-13","10/09/2019","7","7447423"
"Middle Room at BSP 21, Bandar Saujana Putra","selangor","BSP 21, Bandar Saujana Putra","RM 650.00","2019-09-13","10/09/2019","7","7448263"
"Single Room at Shah Alam, Selangor","selangor","Shah Alam, Selangor","RM 160.00","2019-09-13","10/09/2019","7","7436148"
"Affordable Living At SS18, Subang Jaya With Free High Speed Wi-FI","selangor","SS18, Subang Jaya","RM 550.00","2019-09-13","10/09/2019","7","7412308"
"Fully Furnished Middle Room at Springville Residence, Bandar Putra Permai","selangor","Springville Residence, Bandar Putra Permai","RM 600.00","2019-09-13","10/09/2019","7","7392452"
"Private Room Middle Room at Kota Kemuning, Shah Alam","selangor","Kota Kemuning, Shah Alam","RM 550.00","2019-09-13","10/09/2019","7","7447041"
"Partially furnished room near transport and shops","selangor","Section 17, Petaling Jaya","RM 550.00","2019-09-13","10/09/2019","7","7397576"
"Room For Rent At PJS 10, Bandar Sunway,Aircon With WIFI","selangor","PJS 10, Bandar Sunway","RM 550.00","2019-09-13","10/09/2019","7","7346191"
"Single Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 450.00","2019-09-13","10/09/2019","7","7448204"
"SS2, New & Nice ID Fully Furnished Master Room + Private Attached Bathroom (Rental Included Utilities & WiFi)","selangor","Taman Megah, Kelana Jaya","RM 1000.00","2019-09-13","10/09/2019","7","7448427"
"Room Full Furnished AT Damansara Utama Near Uptown, High Speed WI-FI","selangor","Damansara Utama, Petaling Jaya","RM 550.00","2019-09-13","10/09/2019","7","7351787"
"Middle Room For Rent at Taman Wawasan , Puchong With WI-FI 100 Mbps","selangor","Taman Wawasan, Pusat Bandar Puchong","RM 550.00","2019-09-13","10/09/2019","7","7350056"
"Single Room at Perdana Exclusive, Damansara Perdana","selangor","Perdana Exclusive, Damansara Perdana","RM 600.00","2019-09-13","10/09/2019","7","7448670"
"Middle Room at Shah Alam, Selangor","selangor","The Greens @ Subang West, Shah Alam","RM 680.00","2019-09-13","10/09/2019","7","7412830"
"Fully Furnish Master Room for rent near West Port","selangor","West Port, Port Klang","RM 450.00","2019-09-13","10/09/2019","7","7448023"
"Single Room at Cyberjaya, Selangor","selangor","Cyberjaya, Selangor","RM 500.00","2019-09-13","10/09/2019","7","7448556"
"Master Room at Menara U, Shah Alam Seksyen 13 Nr MSU, AEON Mall Menara U","selangor","Shah Alam, Selangor","RM 300.00","2019-09-13","10/09/2019","7","7448523"
"Available Middle Room Rent at SS14 , Subang Jaya NEAR LRT SS18, free High Speed WiFi","selangor","SS14, Subang Jaya","RM 550.00","2019-09-13","10/09/2019","7","7393110"
"Room FOR Rent at Puchong DAMAI UTAMA With Private Bathroom, High Speed Wifi","selangor","Puchong, Selangor","RM 550.00","2019-09-13","10/09/2019","7","7353249"
"MEDIUM ROOM LONG TERM PROMO!!! UNIFI 100MBPS!!! FIRST COME FIRST SERVE!!!","selangor","SS18, Subang Jaya","RM 550.00","2019-09-13","10/09/2019","7","7424035"
"D'Aman Crimson room near LRT Lembah Subang Station Ara Damansara","selangor","D'Aman Crimson, Ara Damansara","RM 450.00","2019-09-13","10/09/2019","7","7448564"
"Single Room at Pelangi Damansara, Bandar Utama","selangor","Pelangi Damansara, Bandar Utama","RM 490.00","2019-09-13","10/09/2019","7","7448129"
"Room At SS2 with 100MBPS WIFI","selangor","SS2, Petaling Jaya","RM 500.00","2019-09-13","10/09/2019","7","7444668"
"Middle Single Room at Mentari Court l Bandar Sunway l Subang Jaya l Petaling Jaya","selangor","Bandar Sunway, Petaling Jaya","RM 450.00","2019-09-13","10/09/2019","7","7428944"
"Single Room at Damansara Perdana, Petaling Jaya","selangor","Damansara Perdana, Petaling Jaya","RM 650.00","2019-09-13","10/09/2019","7","7447849"
"Fully Furnished Middle Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 750.00","2019-09-13","10/09/2019","7","7447991"
"Single Room At SS14, Subang Jaya","selangor","SS14, Subang Jaya","RM 500.00","2019-09-13","10/09/2019","7","7427318"
"Middle Room at SS2, Petaling Jaya","selangor","SS2, Petaling Jaya","RM 550.00","2019-09-13","10/09/2019","7","7447663"
"Single Room Fully Furnished for a MUSLIMAH only, Non sharing at Shah Alam, seksyen 22","selangor","Shah Alam, Selangor","RM 477.00","2019-09-13","10/09/2019","7","7447821"
"Middle Room at Petaling Jaya, Selangor","selangor","Petaling Jaya, Selangor","RM 850.00","2019-09-13","10/09/2019","7","7445826"
"Middle Room at Palm Spring FULLY FURNISHED + AIR CON","selangor","Palm Spring, Kota Damansara","RM 700.00","2019-09-13","10/09/2019","7","7445643"
"Master Room at SuriaMas, Bandar Sunway FREE September rental","selangor","SuriaMas, Bandar Sunway","RM 850.00","2019-09-13","10/09/2019","7","7447327"
"BIG Room at Emerald Perdana Near IKEA, E-CURVE, THE EDGE, Nestle, Surian Tower (Astrazeneca, Procter & Gamble), 8mins to MRT","selangor","Damansara Perdana, Petaling Jaya","RM 900.00","2019-09-13","10/09/2019","7","7438359"
"Studio at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 1500.00","2019-09-13","10/09/2019","7","7447618"
"Affordable Living At Bandar Puteri Puchong With WIFI","selangor","Bandar Puteri Puchong, Puchong","RM 550.00","2019-09-13","10/09/2019","7","7443738"
"Middle Room at USJ 11, UEP Subang Jaya","selangor","USJ 11, UEP Subang Jaya","RM 550.00","2019-09-13","10/09/2019","7","7448426"
"Fully Facilities Rooms at SD 7, Bandar Sri Damansara","selangor","SD7, Bandar Sri Damansara","RM 500.00","2019-09-13","10/09/2019","7","7380757"
"Middle Room at Ampang, Selangor","selangor","Ampang, Selangor","RM 700.00","2019-09-13","10/09/2019","7","7448047"
"Fully furnished Room with private bathroom at Taman Puchong Indah, Puchong","selangor","Taman Puchong Indah, Puchong","RM 480.00","2019-09-13","10/09/2019","7","7448488"
"Middle Room at Taman Serdang Perdana, Seri Kembangan","selangor","Taman Serdang Perdana, Seri Kembangan","RM 450.00","2019-09-13","10/09/2019","7","7448167"
"Single Room at Pacific Place, Ara Damansara","selangor","Pacific Place, Ara Damansara","RM 700.00","2019-09-13","10/09/2019","7","7447407"
"Kayangan Apartment Room For Rent @ PJS 10/24","selangor","Bandar Sunway, Petaling Jaya","RM 400.00","2019-09-13","10/09/2019","7","7447239"
"Middle Room at Bandar Utama, Petaling Jaya","selangor","Bandar Utama, Petaling Jaya","RM 730.00","2019-09-13","10/09/2019","7","7448211"
